id,date,estimatedTotalAmt,transType,title,awardeeName
1464553,2014-10-29,470000,Continuing Grant,RI: Small: Language Induction meets Language Documentation: Leveraging bilingual aligned audio for learning and preserving languages,University of Notre Dame
1501386,2014-10-29,30596,Standard Grant,FORCE 11 Travel,University of California-San Diego
1506786,2014-11-13,59964,Continuing Grant,"HCC: Medium: Collaborative Research: Generating Accurate, Understandable Sign Language Animations Based on Analysis of Human Signing",Rochester Institute of Tech
1452078,2014-11-17,17610,Standard Grant,The 20th SIGART/AAAI Doctoral Consortium,Association for the Advancement of Artificial Intelligence
1509782,2014-11-24,200000,Standard Grant,RAPID: Realization of a Medical Cyber-Physical System to Enhance Safety of Ebola Workers,Worcester Polytechnic Institute
1513369,2014-11-26,99965,Standard Grant,RAPID: SCH: A Framework for Epidemic Contact Tracing Using Multi-contextual Information,University of North Texas
1513639,2014-11-26,137209,Standard Grant,RAPID: SCH: Effectiveness of contact tracing for detection of Ebola risk during early introduction of the virus within the USA,Kansas State University
1513221,2014-12-02,73025,Standard Grant,RAPID: Tele-Nursing Robots for Remote Treatment of Ebola Patients,Duke University
1513324,2014-12-02,188730,Standard Grant,RAPID: III: Data Collection and Risk Evaluation Learning in Identifying High Risk Ebola Subpopulations for the Intervention and Prevention of Large-scale Ebola Virus Spreading,University of Kansas Center for Research Inc
1514390,2014-12-02,119834,Standard Grant,RAPID:  Computational Methods for Quantifying Regional Ebola-Specific Resource Coverage,University of North Texas
1514649,2014-12-02,75243,Standard Grant,RAPID: Robot-assisted Doffing of Personal Protective Equipment,Worcester Polytechnic Institute
1516340,2014-12-02,132504,Standard Grant,RAPID: SCH: NODE: A Real-Time Smartphone Epidemiological Tool,University of Rochester
1518939,2014-12-02,119985,Standard Grant,RAPID: Understanding the Evolution Patterns of the Ebola Outbreak in West-Africa and Supporting Real-Time Decision Making and Hypothesis Testing through Large Scale Simulations,Arizona State University
1503169,2014-12-04,20000,Standard Grant,Doctoral Mentoring Consortium at the Fourteenth International Conference on Autonomous Agents and Multi-Agent Systems,The University of Central Florida Board of Trustees
1455533,2014-12-05,59973,Standard Grant,CAP: Advancing Technology and Practice for Learning Reading and Writing Skills in Secondary Science Education,Columbia University
1509625,2014-12-05,87847,Standard Grant,RAPID: Automatic and Non-intrusive Screening for Potential Viral Disease Carriers,West Virginia University Research Corporation
1516204,2014-12-16,411911,Continuing Grant,"HCC: Small: How Do-It-Yourself Makers are Reinventing Production, Labor, and Innovation",Regents of the University of Michigan - Ann Arbor
1518652,2014-12-16,72002,Standard Grant,RAPID: Teleoperated Robot Systems in Support of Health Care Workers,Oregon State University
1519023,2014-12-16,99902,Standard Grant,RAPID: Socio-technical systems and Big Data Analytics in the Ebola Response,Pennsylvania State Univ University Park
1520761,2014-12-16,215654,Standard Grant,EAGER: WeatherBlur,Maine Mathematics and Science Alliance
1519031,2014-12-17,117572,Standard Grant,RAPID: Robotic Nursing Assistant for Contagious Patient,Hstar Technologies Co
1504658,2014-12-19,12500,Standard Grant,Supporting Student Travel in Bioinformatics,Pennsylvania State Univ University Park
1506889,2014-12-19,21350,Standard Grant,WORKSHOP: Computer Supported Cooperative Work 2015 Doctoral Research Colloquium,University of Maryland Baltimore County
1519338,2014-12-19,25946,Standard Grant,WORKSHOP: iConference'15 Doctoral Research Colloquium,University of Maryland Baltimore County
1522745,2015-01-14,83224,Standard Grant,Planning the Future of Big Data R&D,Georgetown University
1453501,2015-01-20,400000,Continuing Grant,CAREER: Advancing Collective Innovation,Carnegie Mellon University
1523495,2015-01-20,115585,Standard Grant,HCC: Small: Modeling Human Communication Dynamics,Carnegie Mellon University
1452595,2015-01-23,550000,Continuing Grant,CAREER: Evolutionary Data Systems,Harvard University
1452793,2015-01-23,531916,Standard Grant,CAREER: Real-Time 3D Reconstruction and Manipulation for Underwater Intervention - A Career Development Plan,Regents of the University of Michigan - Ann Arbor
1453129,2015-01-23,400000,Standard Grant,CAREER: Lifesaving Capsule Robots,Vanderbilt University
1453582,2015-01-23,498463,Continuing Grant,CAREER: Querying Beyond Keyboards: Gesture-driven Querying of Databases,"OHIO STATE UNIVERSITY, THE"
1453658,2015-01-23,435653,Continuing Grant,CAREER: Optimizing Learning Models for Interpretation of Heterogeneous Biological Data,Virginia Commonwealth University
1521919,2015-01-23,25000,Standard Grant,Doctoral Consortium at the 2015 International Conference on Robotics and Automation (ICRA 2015),University of Minnesota-Twin Cities
1453721,2015-01-26,552012,Continuing Grant,CAREER: Statistical Information Retrieval Modeling for Complex Search,Georgetown University
1452485,2015-01-27,435951,Continuing Grant,CAREER: Modeling Personalized Brain Development with Big Data,Vanderbilt University
1452443,2015-01-28,499995,Continuing Grant,CAREER: Sociolinguistic Structure Induction,Georgia Tech Research Corporation
1452718,2015-01-28,550000,Continuing Grant,CAREER: Hierarchical Probabilistic Models for Networks with Rich Data in Scientific Domains,University of Colorado at Boulder
1453527,2015-01-28,549010,Continuing Grant,CAREER: De Novo Assembly of Large Genomic Data,Pennsylvania State Univ University Park
1519252,2015-01-28,16000,Standard Grant,Support for the ICAPS-15 Doctoral Consortium,Association for the Advancement of Artificial Intelligence
1451668,2015-01-30,518700,Continuing Grant,CAREER: Making Aggregated Search Results More Effective and Useful,University of North Carolina at Chapel Hill
1452903,2015-02-02,486255,Continuing Grant,CAREER: Rich and Scalable Optimization for Modern Bayesian Nonparametric Learning,"OHIO STATE UNIVERSITY, THE"
1453101,2015-02-02,501790,Continuing Grant,CAREER: Simulating Nonlinear Audiovisual Dynamics for Simulated Environments and Interactive Applications,Columbia University
1453192,2015-02-02,485935,Standard Grant,CAREER: Coherent Computational Imaging: Micro Measurements in a Macro World,Northwestern University
1453304,2015-02-02,503562,Continuing Grant,CAREER: Machine Learning through the Lens of Economics (And Vice Versa),Regents of the University of Michigan - Ann Arbor
1453329,2015-02-02,529716,Continuing Grant,CAREER: Enhancing the Integration of Craft and Computing,University of Washington
1453542,2015-02-02,524989,Continuing Grant,"CAREER: A New Theory of Social Choice for More than Two Alternatives: Combining Economics, Statistics, and Computation",Rensselaer Polytechnic Institute
1453771,2015-02-02,549999,Continuing Grant,CAREER: Adaptive Tactile Picture Books for Blind Children during Emergent Literacy,University of Colorado at Boulder
1521215,2015-02-02,23200,Standard Grant,WORKSHOP: ACM Creativity and Cognition Conference Graduate Student Symposium,University of Illinois at Urbana-Champaign
1521735,2015-02-02,19940,Standard Grant,"WORKSHOP: Graduate Student Consortium at the 2015 Tangible, Embedded, and Embodied Interaction (TEI'15) Conference",Louisiana State University
1522485,2015-02-02,31600,Standard Grant,WORKSHOP: The 2015 HRI Pioneers Workshop at the 2015 ACM/IEEE International Conference on Human-Robot Interaction,Tufts University
1452898,2015-02-03,498433,Continuing Grant,"CAREER: Creation, Visualization, and Mining of Domain Textual Graphs: Integrating Domain Knowledge and Human Intelligence",North Dakota State University Fargo
1452977,2015-02-03,499948,Continuing Grant,CAREER: Analyzing Interactions in Visual Analytics for User and Data Modeling,Tufts University
1463945,2015-02-03,174798,Standard Grant,CRII: RI: Planning and learning with macro-actions in cooperative multiagent systems,University of New Hampshire
1464127,2015-02-03,138436,Continuing Grant,CRII: CHS: Fast Planning Using Computational Models of Narrative,University of New Orleans
1522853,2015-02-03,511045,Continuing Grant,NRI-Large: Collaborative Research: Multilateral Manipulation by Human-Robot Collaborative Systems,University of California-Los Angeles
1452475,2015-02-04,487821,Continuing Grant,CAREER: Structured Indoor Modeling,Washington University
1453018,2015-02-04,549738,Continuing Grant,CAREER: Direct Manipulation of Numerical Optimization for Structured Geometry Creation,George Mason University
1464252,2015-02-04,143374,Standard Grant,CRII: RI: What do you mean? -- Automatic identification of inferences drawn from text,"OHIO STATE UNIVERSITY, THE"
1464312,2015-02-04,173141,Continuing Grant,CRII: CHS: Mobile Crowdsourcing System for Public Safety,Syracuse University
1519164,2015-02-18,27338,Standard Grant,EAGER: Automatic Speech Recognition for Uyghur,University of Kansas Center for Research Inc
1457431,2015-02-20,99968,Standard Grant,CAP: Innovating Data-driven Methodologies for Documenting and Studying Informal Learning,New York Hall of Science
1523198,2015-02-20,228009,Continuing Grant,CAREER:  Cross-Document Cross-Lingual Event Extraction and Tracking,Rensselaer Polytechnic Institute
1520353,2015-02-23,20000,Standard Grant,III: Student Travel Fellowships for the 16th IEEE International Conference on Mobile Data Management (MDM 2015),University of Oklahoma Norman Campus
1531149,2015-02-23,26034,Standard Grant,WORKSHOP: VL/HCC 2015 Graduate Consortium,University of Nebraska-Lincoln
1502600,2015-02-26,194967,Continuing Grant,RI: Small: Discovery and Reuse of Domain Knowledge in Large Motion Planning Systems,Duke University
1533340,2015-02-27,127272,Standard Grant,EAGER: Understanding Online Communication for Older Adults with Late-Life Vision Loss,Northwestern University
1505223,2015-03-02,407946,Standard Grant,HCC: Small: Modeling and Supporting Creativity During Collaborative STEM Activities,New York University
1452425,2015-03-03,507165,Continuing Grant,CAREER: A General Framework for Methodical and Interpretable Anomaly Mining,SUNY at Stony Brook
1452479,2015-03-03,703766,Continuing Grant,CAREER: Information and Communication Technology Use in Communities with Limited Technical Infrastructures,Michigan State University
1452851,2015-03-03,509965,Standard Grant,CAREER: Situated Recognition: Learning to understand our local visual environment,University of North Carolina at Chapel Hill
1453141,2015-03-03,625901,Continuing Grant,CAREER: Advances in Monitoring Human Performance: Moving Wearable Technology from the Expert to Nonexpert User,Massachusetts Institute of Technology
1453652,2015-03-03,550000,Standard Grant,CAREER: Bridging Self-Organized and Algorithmic Approaches to Multi-Robot Systems,Texas A&M Engineering Experiment Station
1463988,2015-03-03,174576,Standard Grant,CRII: III: Scaling up Distance Metric Learning for Large-scale Ultrahigh-dimensional Data,University of Iowa
1464287,2015-03-03,174248,Continuing Grant,CRII: CHS: Cyberbullying Detection Using Content and Social Network Analysis,Rutgers University New Brunswick
1533789,2015-03-03,19275,Standard Grant,WORKSHOP: Human-Computer Interaction Doctoral Research Consortium at ACM CHI 2015,Cornell University
1534532,2015-03-03,15000,Standard Grant,SIGGRAPH Pioneers Mentoring,Association Computing Machinery
1534945,2015-03-03,25000,Standard Grant,WORKSHOP: 2015 CSST Summer Research Institute,University of Texas at Austin
1536102,2015-03-03,441387,Standard Grant,"DIP: Collaborative Research: Impact of Adaptive Interventions on Student Affect, Performance, and Learning",New York University
1452169,2015-03-04,537538,Standard Grant,CAREER: Enabling Enhanced Communication through Human-Machine-Interfaces,Trustees of Boston University
1463864,2015-03-04,175000,Continuing Grant,CRII: CHS: Scaling Up Online Peer Tutoring of Computer Programming,University of Rochester
1521524,2015-03-04,25000,Standard Grant,Student Participation in the Collective Intelligence 2015 Conference,Regents of the University of Michigan - Ann Arbor
1535285,2015-03-04,35424,Standard Grant,Student Travel Support for the 2015 SIAM International Conference on Data Mining,University of Notre Dame
1536084,2015-03-04,10000,Standard Grant,RI: Doctoral Student Workshop at the Third Annual Conference on Advances in Cognitive Systems,Georgia Tech Research Corporation
1537396,2015-03-04,25259,Standard Grant,WORKSHOP: Organizational Communications and Information Systems Doctoral Consortium,University of Illinois at Chicago
1538638,2015-03-04,278893,Continuing Grant,CAREER:  Dimensionality Reduction for Multi-Label Classification,Regents of the University of Michigan - Ann Arbor
1460894,2015-03-06,385433,Standard Grant,REU SITE: Accessible Multimodal Interfaces,Rochester Institute of Tech
1464061,2015-03-06,175000,Continuing Grant,CRII: CHS: Scalable Webcam Eyetracking by Learning from User Interactions,Brown University
1464162,2015-03-06,173501,Continuing Grant,CRII: CHS: Enabling Behavior Sensing via the Cloud and its Application to Public Speaking,University of Rochester
1464226,2015-03-06,174987,Continuing Grant,CRII: CHS: Human-Robot Collaboration in Special Education: A Robot that Learns Service Delivery from Teachers' Demonstrations,University of Massachusetts Lowell
1464267,2015-03-06,174999,Standard Grant,CRII: CHS: Structurally-Aware Computation for Geometry Acquisition and Design,Dartmouth College
1461166,2015-03-09,323815,Standard Grant,"REU Site: Socially Relevant Computing in Pervasive Computing, Computer Vision, and Human-Computer Interaction",University of North Carolina at Charlotte
1464297,2015-03-09,174989,Standard Grant,CRII: III: Spatio-Temporal Data Mining to Learn From Unlabeled Climate Data,University of Minnesota-Twin Cities
1502780,2015-03-09,643545,Standard Grant,BIGDATA: Mid-Scale: ESCE: Collaborative Research: Discovery and Social Analytics for Large-Scale Scientific Literature,Columbia University
1539239,2015-03-09,22165,Standard Grant,WORKSHOP: Doctoral Consortium at the IEEE VR 2015 Conference,University of Wyoming
1539722,2015-03-09,200000,Standard Grant,III: Small: Collaborative Research: Functional Network Discovery for Brain Connectivity,Regents of the University of Michigan - Ann Arbor
1430441,2015-03-10,100000,Standard Grant,Conference: Drawing Causal Inference from Big Data,Indiana University
1464306,2015-03-10,174829,Standard Grant,CRII: CHS: A Plug-and-Play Deformable Model Based on Extended Domain Decomposition,University of New Mexico
1464315,2015-03-10,147536,Continuing Grant,CRII: CHS: Remote Paper Prototype Testing for Mobile Applications,Northwestern University
1539727,2015-03-10,372334,Standard Grant,Big Data Regional Innovation Hubs Workshops: Charrettes for Accelerating the Big Data Innovation Ecosystem,USENIX Association
1521921,2015-03-12,25000,Standard Grant,Doctoral Mentoring Consortium at the 24th International Joint Conference on Artificial Intelligence (IJCAI 2015),University of Minnesota-Twin Cities
1534122,2015-03-12,35888,Standard Grant,RI: Large: Collaborative Research: A Robotic Network for Locating and Removing Invasive Carp from Inland Lakes,University of Nevada Las Vegas
1536109,2015-03-16,29040,Standard Grant,WORKSHOP: Doctoral Consortium at the PETRA 2015 Conference,University of Texas at Arlington
1460620,2015-03-17,359973,Standard Grant,REU Site: Computational Methods for Discovery Driven by Big Data,University of Minnesota-Twin Cities
1460917,2015-03-17,335000,Standard Grant,REU Site: Undergraduate Research in Smart Environments,Washington State University
1464376,2015-03-17,174987,Continuing Grant,CRII: CHS: Investigating Online Peer Support for Health and Wellness,University of Minnesota-Twin Cities
1514882,2015-03-17,1000000,Standard Grant,INSPIRE: Legged Locomotion for Desert Research,University of Pennsylvania
1453800,2015-03-23,501958,Continuing Grant,CAREER: Mining and Exploring Heterogeneous Information Networks with Social Factors,Northeastern University
1464214,2015-03-23,174766,Standard Grant,CRII: CHS: SCH: Novel User Interfaces for Reporting Personal Health Data to Lay Individuals,Georgia Tech Research Corporation
1464377,2015-03-23,174995,Continuing Grant,CRII: CHS: Augmented Fabrication for Non-Expert Users of Digital Fabrication Systems,Rochester Institute of Tech
1464382,2015-03-23,175000,Continuing Grant,CRII: CHS: Enhancing Patient-Clinician Communication through Self-Monitoring Data Sharing,Pennsylvania State Univ University Park
1533930,2015-03-23,99999,Standard Grant,Workshop on Intelligent Systems Research to Support Geosciences and EarthCube Mission,University of Southern California
1463990,2015-03-30,174997,Continuing Grant,CRII: CHS: Toward Meaningful Information Transfer: Role of Interdepartmental Communication,University of Illinois at Chicago
1523316,2015-03-30,18280,Standard Grant,CAP: Doctoral Consortium for the 2015 Learning Analytics and Knowledge Conference,Regents of the University of Michigan - Ann Arbor
1503177,2015-04-01,378465,Continuing Grant,CAREER: Cooperative Motion Planning for Human-Operated Robots,Duke University
1523586,2015-04-02,6000,Standard Grant,Extra-Propositional Aspects of Meaning in Computational Linguistics Workshop,University of North Texas
1464387,2015-04-03,175000,Standard Grant,CRII: SCH: Modeling and Analysis of Genetic Regulatory Networks under Drug Perturbation,Prairie View A & M University
1523458,2015-04-03,19836,Standard Grant,SBP 2015 Outreach Efforts to Increase Diversity and Participation of Minorities,West Virginia University Research Corporation
1540159,2015-04-03,20880,Standard Grant,WORKSHOP: Doctoral Colloquium at IEEE VIS 2015,University of Illinois at Chicago
1540944,2015-04-03,11040,Standard Grant,FG 2015 Doctoral Consortium: Travel Support for Graduate Students,University of Texas at Dallas
1539739,2015-04-10,18500,Standard Grant,Support for Doctoral Students to Attend International Conferences: Artificial Intelligence in Education (AIED 2015) and Educational Data Mining Society (EDM 2015),University of Massachusetts Amherst
1451604,2015-04-13,2290222,Standard Grant,"INT: Project Learning with Automated, Networked Supports (PLANS)",University of California-Berkeley
1464349,2015-04-13,115247,Standard Grant,CRII: RI: Navigational Circuitry of Brain: Novel Neural Codes with Diversity for Robust and Adaptive Location Processing,University of Arizona
1464381,2015-04-13,175000,Standard Grant,CRII: III: Declarative array processing for large-scale scientific analyses,"OHIO STATE UNIVERSITY, THE"
1541277,2015-04-17,272538,Continuing Grant,CAREER: Data-driven Bottom-Up Humanoid Articulations,University of Illinois at Chicago
1539991,2015-04-22,499862,Continuing Grant,III: Small: Large-Scale Structured Sparse Learning,Regents of the University of Michigan - Ann Arbor
1523285,2015-04-23,6000,Standard Grant,Student Support at the North American Association for Computational Linguistics Workshop on Computational Methods for Analysis of Narrative,Montclair State University
1529929,2015-04-23,15050,Standard Grant,Group Travel Grant for the Doctoral Consortium of the IEEE Conference on Computer Vision and Pattern Recognition,University of Pittsburgh
1541251,2015-04-23,91662,Standard Grant,EAGER: Refinement and Evaluation of a Robotic Wheelchair System,Oregon State University
1542617,2015-04-23,20000,Standard Grant,Travel Support: 11th International Symposium on Bioinformatics Research and Applications,"Georgia State University Research Foundation, Inc."
1522882,2015-04-30,24990,Standard Grant,III: Student Travel Fellowships for Special Interest Group of Management of Data (SIGMOD) 2015,University of Minnesota-Twin Cities
1535677,2015-04-30,23655,Standard Grant,WORKSHOP: Think Tank (Doctoral Consortium) at the International Conference on Auditory Display (ICAD) 2015,Georgia Tech Research Corporation
1540469,2015-04-30,281107,Standard Grant,"CGV: Large: Collaborative Research: Modeling, Display, and Understanding Uncertainty in Simulations for Policy Decision Making",University of Washington
1541658,2015-04-30,24649,Standard Grant,RESNA Student Design Competition 2015,Rehabilitation Engineering and Assistive Tech Society of NA
1542303,2015-04-30,15000,Standard Grant,North American Chapter of the Association for Computational Linguistics (NAACL-HLT) 2015 Student Research Workshop,Columbia University
1464327,2015-05-01,174888,Standard Grant,CRII: III: Managing Preference Data,Drexel University
1464337,2015-05-01,168490,Standard Grant,CRII: RI: Dynamic Multi-Robot Coordination and Cooperation Using Dynamically Stable Mobile Robots,Carnegie Mellon University
1464420,2015-05-01,174802,Standard Grant,CRII: RI: High-Speed Vision-Based Motion Estimation,University of Colorado at Colorado Springs
1459300,2015-05-06,174485,Standard Grant,CRII: RI: Alignment in Web-Forum Discourse: Computational Models of Adaptation and Language Change,Pennsylvania State Univ University Park
1536361,2015-05-18,20000,Standard Grant,III: Student Travel Fellowships for Knowledge Discovery and Data Mining (KDD) 2015,University of California-Los Angeles
1542865,2015-05-26,14088,Standard Grant,"Student Support for the 2015 User Modeling, Adaptation and Personalization Conference",DePaul University
1543522,2015-05-26,35000,Standard Grant,The Role of Speech Science in Developing Robust Speech Technology Applications,University of California-Los Angeles
1464219,2015-05-27,75000,Standard Grant,CRII: RI: Semiparametric Approaches to Learning Robot Dynamics,Georgia Tech Research Corporation
1539846,2015-05-27,25000,Standard Grant,International Workshop on Dynamic Modeling of Health Behavior Change and Maintenance: Moving the Field Forward,University of Southern California
1523346,2015-05-28,35000,Standard Grant,32nd International Conference on Machine Learning (ICML 2015),Cornell University
1538827,2015-05-28,329641,Standard Grant,III: Small: Inferring first movers in large-scale socio-technical networks,Regents of the University of Michigan - Ann Arbor
1539322,2015-05-28,49280,Standard Grant,"Workshop on Data Science, Learning, and Applications to Biomedical and Health Sciences",Rutgers University Newark
1539534,2015-05-28,420663,Continuing Grant,CAREER: Ubilytics: Harnessing Existing Device Ecosystems for Anywhere Sensemaking,"University of Maryland, College Park"
1543683,2015-05-28,136284,Standard Grant,"HCC: Large: Collaborative Research: Information Technology, Remote Socialization, and the Development of Occupational Identity",University of California-Santa Barbara
1543744,2015-05-28,21761,Standard Grant,Travel Awards for 2015 IEEE International Conference on Bioinformatics and Biomedicine (BIBM-2015),George Mason University
1543897,2015-05-28,24800,Standard Grant,"III: ACM BCB 2015: Conference on Bioinformatics, Computational Biology, and Health Informatics",Georgia Tech Research Corporation
1543935,2015-05-28,15000,Standard Grant,Student Travel Fellowships for ACM Symposium on Cloud Computing 2015,Arizona State University
1545471,2015-05-28,10500,Standard Grant,2015 Association for Computational Linquistics (ACL) Student Research Workshop,University of Washington
1514154,2015-06-08,406477,Continuing Grant,RI: Medium: Collaborative Research: Novel microLIDAR Design and Sensing Algorithms for Flapping-Wing Micro-Aerial Vehicles,University of Florida
1514253,2015-06-08,700000,Continuing Grant,RI: Medium: Sentential Decision Diagrams,University of California-Los Angeles
1514268,2015-06-08,1100000,Continuing Grant,RI: Medium: Deep Understanding: Integrating Neural and Symbolic Models of Meaning,Stanford University
1514306,2015-06-08,301565,Continuing Grant,RI: Medium: Collaborative Research: Novel microLIDAR Design and Sensing Algorithms for Flapping-Wing Micro-Aerial Vehicles,Harvard University
1514395,2015-06-08,326655,Continuing Grant,RI: Medium: Collaborative Research: Novel microLIDAR Design and Sensing Algorithms for Flapping-Wing Micro-Aerial Vehicles,SUNY at Buffalo
1453171,2015-06-09,550000,Continuing Grant,CAREER: Query Compilation Techniques for Complex Analytics on Enterprise Clusters,Brown University
1464102,2015-06-09,166935,Standard Grant,CRII: SCH: A Smart Biosensor for Monitoring Cell Sickling in Patients with Sickle Cell Disease,Florida Atlantic University
1513966,2015-06-09,534180,Continuing Grant,RI: Medium: Collaborative Research: Learning to Summarize User-Generated Video,University of Southern California
1514118,2015-06-09,547005,Continuing Grant,RI: Medium: Collaborative Research: Learning to Summarize User-Generated Video,University of Texas at Austin
1464371,2015-06-11,165375,Standard Grant,CRII: RI: Large-Scale Discovery and Organization of Subcategories and Parts from Image and Video Segments,Oregon State University
1500595,2015-06-18,227770,Standard Grant,Collaborative Research: Contributions of Endangered Language Data for Advances in Technology-enhanced Speech Annotation,Gettysburg College
1500738,2015-06-18,221505,Standard Grant,Collaborative Research: Contributions of Endangered Language Data for Advances in Technology-enhanced Speech Annotation,SRI International
1500157,2015-06-19,49997,Standard Grant,EL-STEC: Shared Task Evaluation Campaigns with Endangered Language Data,University of Washington
1541876,2015-06-19,50000,Standard Grant,FEW: A Workshop to Identify Interdisciplinary Data Science Approaches and Challenges to Enhance Understanding of Interactions of Food Systems and Water Systems,University of Minnesota-Twin Cities
1547006,2015-06-22,15126,Standard Grant,Doctoral Consortium Support for Joint Conference on Digital Libraries (JCDL) 2015,University of Illinois at Urbana-Champaign
1540669,2015-06-23,92009,Standard Grant,"Smart and Connected Health (SCH) PI and Aspiring PI Meeting, 2015",Arizona State University
1541063,2015-06-23,398161,Continuing Grant,CAREER: High Performance Spatial Queries and Analytics for Spatial Big Data,SUNY at Stony Brook
1543845,2015-06-23,5000,Standard Grant,Symposium on Combinatorial Search - 2015,University of California-Los Angeles
1544421,2015-06-23,10000,Standard Grant,WORKSHOP: Doctoral Consortium at the IEEE ACII 2015 Conference,Rensselaer Polytechnic Institute
1546073,2015-06-23,29696,Standard Grant,ACM SIGSPATIAL 2015 Conference: Student Activities and U.S.-Based Students Support,University of Washington
1514258,2015-07-08,1199987,Standard Grant,RI: Medium: Robotic Assistance with Dressing using Simulation-Based Optimization,Georgia Tech Research Corporation
1513692,2015-07-09,1000000,Continuing Grant,III: Medium: Machine Learning with Humans in the Loop,Cornell University
1514283,2015-07-09,525555,Standard Grant,CHS: Medium: Collaborative Research: Understanding Online Creative Collaboration Over Multidimensional Networks,Northeastern University
1514427,2015-07-09,374619,Standard Grant,CHS: Medium: Collaborative Research: Understanding Online Creative Collaboration over Multidimensional Networks,Northwestern University
1514505,2015-07-09,299826,Standard Grant,CHS: Medium: Collaborative Research: Understanding Online Creative Collaboration over Multidimensional Networks,University of Southern California
1543449,2015-07-09,93750,Standard Grant,EAGER: Collaborative Research: Computer-Aided Response-to-Intervention for Reading Comprehension Disabilities,The Sage Colleges
1543639,2015-07-09,165787,Standard Grant,EAGER: Collaborative Research: Computer-Aided Response-to-Intervention for Reading Comprehension Disabilities,IONA UNIVERSITY
1543863,2015-07-09,24000,Standard Grant,"Proposal for Supporting US-Based Students to Attend the 2015 IEEE International Conference on Data Mining; Atlantic City, NJ; November 14-17, 2015.",University of North Carolina at Charlotte
1545751,2015-07-09,49418,Standard Grant,Future Technology to Preserve College Student Health and Foster Wellbeing (StudentHealth),Northwestern University at Chicago
1546663,2015-07-09,10000,Standard Grant,Group Travel Award for 2015 Workshop on Miniature Legged Robots,University of Delaware
1548092,2015-07-09,150000,Standard Grant,EAGER: Creating Speech Synthesizers for Low Resource Languages,Columbia University
1514490,2015-07-13,1164306,Continuing Grant,CHS: Medium: Transforming Scientific Presentations with Co-Presenter Agents,Northeastern University
1518602,2015-07-13,1174749,Continuing Grant,CHS: Large: Collaborative Research: TextureShop: Tools for the Composition and Display of Virtual Texture,Northwestern University
1518614,2015-07-13,369490,Continuing Grant,CHS: Large: Collaborative Research: TextureShop: Tools for the Composition and Display of Virtual Texture,University of Chicago
1518630,2015-07-13,328243,Continuing Grant,CHS: Large: Collaborative Research: TextureShop: Tools for the Composition and Display of Virtual Texture,Carnegie Mellon University
1524371,2015-07-13,449999,Standard Grant,RI: Small: A Data-Driven Framework to Sketch-to-Text Generation,University of Washington
1527921,2015-07-13,414938,Standard Grant,RI: Small: Dynamic In-Hand Robotic Manipulation,Northwestern University
1548567,2015-07-13,150000,Standard Grant,EAGER: Robots that Learn to Communicate with Humans Tthrough Natural Dialog,University of Texas at Austin
1524544,2015-07-16,400063,Standard Grant,NRI: Robotic Tool-Use for Cleaning,University of Washington
1527393,2015-07-16,494145,Standard Grant,RI: Small: A New Mechanical Coupling Metric to Enable Effective Biped Locomotion Control,University of Notre Dame
1547466,2015-07-17,16462,Standard Grant,SHB: Medium: Collaborative Research: Non-Intrusive Multi-Patient Fall-Risk Monitoring in Health Care Facilities,Arizona State University
1548149,2015-07-17,78408,Standard Grant,EAGER: Model-Driven Sensor Management in Support of Decision Making,University of Delaware
1548406,2015-07-17,99924,Standard Grant,EAGER: A Synergistic Framework for Motion and Task Planning in Mixed Continuous and Discrete Spaces,Catholic University of America
1526745,2015-07-20,450000,Standard Grant,"RI: Small: Modeling Lexical Borrowing to Bridge the ""Linguistic Divide"" in Natural Language Processing",Carnegie Mellon University
1541669,2015-07-20,26432,Standard Grant,"CAP: Building a Cyberlearning Research Program: An Early Career Symposium; November 3 and 4, 2015; Indianapolis, Indiana",Bowling Green State University
1545721,2015-07-20,10000,Standard Grant,"RI: Student Travel Support for the 2015 International Conference on Case-Based Reasoning; September 28-30, 2015; Frankfurt, Germany",University of North Carolina at Charlotte
1514204,2015-07-21,899822,Standard Grant,III: Medium: High-Dimensional Interaction Analysis in Bio-Data Sets,SUNY at Buffalo
1522240,2015-07-21,164436,Standard Grant,"NRI: RUI: Autonomous Vehicles: Ethics, Design, and Risk",California Polytechnic State University Foundation
1523078,2015-07-21,108906,Standard Grant,EXP: Collaborative Research: A Personalized Storyteller Companion to Promote Preschooler Language Skills,Tufts University
1523118,2015-07-21,440885,Standard Grant,EXP: Collaborative Research: A Personalized Storyteller Companion to Promote Preschooler Language Skills,Massachusetts Institute of Technology
1523637,2015-07-21,408287,Standard Grant,RI: Small: Deep Natural Language Understanding with Probabilistic Logic and Distributional Similarity,University of Texas at Austin
1542265,2015-07-21,88211,Standard Grant,"Workshop:  Learning,  Perception and Control in Robotics and Humans",Georgia Tech Research Corporation
1542337,2015-07-23,15000,Standard Grant,"Group Travel Grant for the Doctoral Consortium at the International Conference on Computer Vision (ICCV) 2015; Dec 11 - 18, 2015; Santiago, Chile",Virginia Polytechnic Institute and State University
1543758,2015-07-23,150000,Standard Grant,EAGER: An Animated Agent for Developing the Conversational Skills of Individuals with Social Interaction Difficulties,University of Rochester
1545599,2015-07-23,140845,Standard Grant,EAGER: Mobile Solutions for Multifold Increase of Survival Rates Through High Quality Chest Compressions,University of North Texas
