id,date,estimatedTotalAmt,transType,title,awardeeName
1560031,2016-03-17,314261,Standard Grant,REU Site: Solar Energy Research for the Terawatt Challenge,Arizona State University
1559700,2016-03-21,375000,Standard Grant,REU Site: Imaging and Mechanics-based Projects on Accidental Cases of Trauma (IMPACT),Wake Forest University School of Medicine
1559989,2016-03-21,300138,Standard Grant,REU Site: Environmental Engineering Solutions for Pollution Prevention (EESPP-REU),SUNY at Buffalo
1560058,2016-03-21,355563,Standard Grant,REU: Research Experiences for Undergraduates in Nanoscience and Microsystems Engineering,University of New Mexico
1560174,2016-03-21,351506,Standard Grant,REU Site: American Student Placements in Rehabilitation Engineering,University of Pittsburgh
1560247,2016-03-27,341652,Standard Grant,REU Site: Summer Research in Neural Systems Engineering,University of Minnesota-Twin Cities
1560337,2016-03-27,378014,Standard Grant,REU Site: Multi-physics of Active Systems and Structures II,Florida State University
1559845,2016-03-28,386033,Standard Grant,REU Site: Summer Engineering Research Experiences in Transportation Electrification,"University of Maryland, College Park"
1560305,2016-03-28,330759,Standard Grant,"REU site: Developing entrepreneurs in energy storage, catalysis, and biofuels",Louisiana State University
1560239,2016-03-30,402840,Standard Grant,REU Site: Research Experiences for Undergraduates in Fluid Power,University of Minnesota-Twin Cities
1631072,2016-04-01,48227,Standard Grant,Making Academic Change Workshop,Rose-Hulman Institute of Technology
1606396,2016-04-12,325081,Standard Grant,Haptic-Based Learning Experiences as Cognitive Mediators for Conceptual Understanding and Representational Fluency in Engineering Education,Purdue University
1607916,2016-04-12,349712,Standard Grant,The Development of a New Instructional Approach to Teach Engineering in Middle School Science Classrooms,University of Texas at Austin
1560012,2016-04-26,352062,Standard Grant,REU Site: Biological Materials and Processes (BioMaP),Iowa State University
1560194,2016-04-27,339450,Standard Grant,REU Site:  Training Undergraduates in Electrochemical Technologies for Clean Fuels (Biofuels and Hydrogen) Production and Applications,Old Dominion University Research Foundation
1560131,2016-05-04,359663,Standard Grant,"REU Site: Optics and photonics: Technologies, Systems, and Devices",New Jersey Institute of Technology
1560424,2016-05-05,364766,Standard Grant,REU Site: Aerospace Engineering Research Opportunities for Undergraduates (AERO-U),Texas A&M Engineering Experiment Station
1619843,2016-05-06,617202,Standard Grant,RACE-GENDER TRAJECTORIES IN ENGINEERING: THE ROLE OF SOCIAL CONTROL ACROSS NEIGHBORHOOD AND SCHOOL CONTEXTS,Washington University
1542286,2016-05-19,600000,Standard Grant,RET Site in Mechatronics and Robotics with Entrepreneurship and Industry Experiences,New York University
1559819,2016-05-19,359854,Standard Grant,"REU Site: Integrated Bioengineering Research, Education, and Outreach Experiences for Females and Underrepresented Minorities at WPI",Worcester Polytechnic Institute
1560360,2016-05-19,371517,Standard Grant,REU Site: Experiential Learning Undergraduate Research Opportunities on Energy and the Environment,Drexel University
1560894,2016-05-23,49500,Standard Grant,Mentoring and Networking Workshop for Junior Women Faculty in the Big 10,University of Minnesota-Twin Cities
1637430,2016-05-23,49276,Standard Grant,Broadening Participation in Engineering Opportunity: HBCU Summer Engineering Faculty and Student Seminar,Association of Public and Land-Grant Universities
1607809,2016-05-27,299329,Standard Grant,Collaborative Research: Building Social Infrastructure for Achieving Change at Scale,Virginia Polytechnic Institute and State University
1607849,2016-05-27,131457,Standard Grant,Collaborative Research: Building Social Infrastructure for Achieving Change at Scale,South Dakota School of Mines and Technology
1623411,2016-05-27,296033,Standard Grant,MAKER:  An Ethnography of Maker and Hacker Spaces Achieving Diverse Participation,Virginia Polytechnic Institute and State University
1636404,2016-05-31,21642,Standard Grant,"Collaborative Research: Engineering Identity, its Predictors, and its Impact on Retention across Educational Stages",University of Texas at El Paso
1636443,2016-05-31,325000,Standard Grant,"Developing Pre-service Science Teachers' Pedagogical Content Knowledge for Engineering Design Integrated Science Teaching, and Assessing the Impact on Student Learning",University of Virginia Main Campus
1636449,2016-05-31,278359,Standard Grant,"Collaborative Research: Engineering Identity, its Predictors, and its Impact on Retention across Educational Stages",University of Texas at Austin
1641143,2016-05-31,8909,Standard Grant,Phase I I/UCRC Iowa State U. Site: Center for Advanced Non-Ferrous Structural Alloys (CANFSA),Iowa State University
1564509,2016-06-01,17000,Standard Grant,Collaborative Research: Workshops to Develop a Community-Informed Framework   Characterizing the Impact of Engineering Education R&D,University of Texas at Austin
1564629,2016-06-01,160658,Standard Grant,Collaborative Research:  Workshops to Develop a Community-Informed Framework Characterizing the Impact of Engineering Education R&D,Arizona State University
1636475,2016-06-01,599905,Standard Grant,Value through the voices: Exploring making and its impact on engineering identity formation of underrepresented groups,Arizona State University
1560007,2016-06-03,371867,Standard Grant,REU Site: Engineering and Nanoscience of Materials and Device Applications in Biotechnology and Medicine,The University of Central Florida Board of Trustees
1609089,2016-06-03,600000,Standard Grant,"RET Site: Water ECubeG (Engineering, Ecology, Environment, Geosciences)",Virginia Polytechnic Institute and State University
1623490,2016-06-03,298425,Standard Grant,MAKER: Making Opportunities for Baltimore Inner City Youth in a 3D Print Shop,University of Maryland Baltimore County
1559963,2016-06-06,332556,Standard Grant,REU Site: Bioengineering and Biomanufacturing,Rensselaer Polytechnic Institute
1623053,2016-06-09,1922980,Standard Grant,"IUSE/PFE:RED: Rethinking Engineering Diversity, Transforming Engineering Diversity (REDTED)",Rowan University
1623105,2016-06-09,1999957,Standard Grant,IUSE/PFE-RED: FACETS: Formation of Accomplished Chemical Engineers for Transforming Society,University of New Mexico
1623141,2016-06-09,1998057,Standard Grant,IUSE/PFE:RED: Defining the Frontiers of Bioengineering Education at Illinois and Beyond,University of Illinois at Urbana-Champaign
1623189,2016-06-09,2000000,Standard Grant,IUSE/PFE:RED: Computer Science Professionals Hatchery (CSP Hatchery),Boise State University
1623190,2016-06-09,1919843,Standard Grant,IUSE/PFE:RED: A Model of Change for Preparing a New Generation for Professional Practice in Computer Science,University of Texas at El Paso
1623125,2016-06-14,1999869,Standard Grant,IUSE/PFE:RED: Reinventing the Instructional and Departmental Enterprise (RIDE) to Advance the Professional Formation of Electrical and Computer Engineers,Iowa State University
1608843,2016-06-20,499038,Standard Grant,RET Site: Optics Research Experience for Teachers in Native American Schools (O-RETinas),University of Arizona
1609524,2016-06-22,524706,Standard Grant,ENgaging Educators in Renewable EnerGY (ENERGY),"Georgia Southern University Research and Service Foundation, Inc"
1609566,2016-06-23,599931,Standard Grant,Quality of Life Technology Research Experience for Teachers,University of Pittsburgh
1559973,2016-06-28,292562,Standard Grant,REU Site: Materials for Energy and the Environment,Princeton University
1608886,2016-06-29,545380,Standard Grant,RET Site: Incorporating Engineering Design and Manufacturing into High School Curriculum,Lamar University
1636446,2016-07-01,299990,Standard Grant,Understanding the Professional Formation of Engineers through the Lens of Design Thinking: Unpacking the Problem of Diversity and Inclusion,Purdue University
1624497,2016-07-06,300000,Continuing Grant,Phase II I/UCRC Florida Atlantic University Site: Center for Health Organization Transformation.,Florida Atlantic University
1624602,2016-07-06,500000,Continuing Grant,"Phase II U. of Colorado Boulder Site: Center for Membrane Science, Engineering and Technology (MAST)",University of Colorado at Boulder
1624662,2016-07-06,15000,Standard Grant,Northeastern University Planning Grant: I/UCRC for Energy-Smart Electronic Systems,Northeastern University
1624572,2016-07-07,500000,Continuing Grant,Phase II I/UCRC U. of North Carolina at Charlotte Site: Center for Metamaterials (CfM),University of North Carolina at Charlotte
1624712,2016-07-07,749586,Continuing Grant,Phase I I/UCRC University of Louisville Site: Center for Efficient Vehicles and Sustainable Transportation Systems (EV-STS),University of Louisville Research Foundation Inc
1624690,2016-07-08,299322,Continuing Grant,Phase II I/UCRC U. of Alabama at Birmingham Site: Center for Health Organization Transformation,University of Alabama at Birmingham
1624767,2016-07-08,749995,Continuing Grant,Phase I I/UCRC Worcester Polytechnic Institute Site: Center for Advanced Research in Drying (CARD),Worcester Polytechnic Institute
1624812,2016-07-08,748382,Continuing Grant,Phase I I/UCRC University of Illinois at Urbana-Champaign Site: Center for Advanced Research in Drying (CARD),University of Illinois at Urbana-Champaign
1624842,2016-07-08,750000,Continuing Grant,Phase I I/UCRC Arizona State University Site: Center for Efficient Vehicles and Sustainable Transportation Systems (EV-STS).,Arizona State University
1623067,2016-07-11,2000000,Standard Grant,IUSE/PFE:RED: Radically Expanding Pathways in the Professional Formation of Engineers,Virginia Polytechnic Institute and State University
1564418,2016-07-13,49981,Standard Grant,GEM Professional Development and Travel Grant to National Conference,The National GEM Consortium
1624640,2016-07-13,15000,Standard Grant,University of New Hampshire Planning Grant: I/UCRC for Metal Deformation Processes (iuFOCUS),University of New Hampshire
1624793,2016-07-13,14993,Standard Grant,Planning Grant: I/UCRC for Center for Advanced Forensic Science Research at University of South Alabama,University of South Alabama
1624817,2016-07-13,15000,Standard Grant,Texas A&M U. Planning Grant: I/UCRC for Metal Deformation Processes (iuFOCUS),Texas A&M Engineering Experiment Station
1624823,2016-07-13,14999,Standard Grant,Northwestern U. Planning Grant: I/UCRC for Metal Deformation Processes (iuFOCUS),Northwestern University
1624536,2016-07-14,500000,Continuing Grant,Phase II I/UCRC Virginia Polytechnic Institute: Center for Wood-Based Composites (WBC),Virginia Polytechnic Institute and State University
1624599,2016-07-14,499995,Continuing Grant,Phase II I/UCRC Oregon State U. Site: Center for Wood-Based Composites (WBC),Oregon State University
1624679,2016-07-14,500000,Continuing Grant,Phase II I/UCRC Clarkson University Site: Center for Metamaterials (CfM),Clarkson University
