id,date,estimatedTotalAmt,transType,title,awardeeName
1453219,2014-11-04,700000,Continuing Grant,CAREER: A Systems Approach to Study Horizontal Acquisition of Regulatory DNA,Columbia University
1453863,2014-11-21,1070573,Continuing Grant,CAREER: Relative perception: from organisms to cells to molecules,California Institute of Technology
1453147,2014-12-03,605542,Continuing Grant,CAREER: Synthetic Regulatory Systems for Dynamic Metabolic Pathways,Washington University
1509821,2014-12-03,199919,Standard Grant,RAPID:  Novel Bioreactor-Based Systems for Producing Anti-Ebola Monoclonal Antibodies  in Nicotiana benthamiana Plant Cell Suspension Culture,University of California-Davis
1513330,2014-12-03,197223,Standard Grant,RAPID: Host molecular responses after Ebola virus infection,Institute for Systems Biology
1453459,2014-12-04,1800225,Continuing Grant,CAREER: Regulation and Function of Imprinted Gene Expression in Seeds,Whitehead Institute for Biomedical Research
1518528,2014-12-15,199966,Standard Grant,Prevalence of Immune Response for Ebola in the Endemic Populations,Arizona State University
1515890,2014-12-16,102549,Standard Grant,RAPID: The membrane-bound structure of fusion loops of the Ebola virus envelope glycoprotein,CUNY City College
1516686,2014-12-16,200000,Standard Grant,"RAPID: Ebola virus population structure, genetic diversity and evolution",University of California-San Francisco
1453579,2014-12-17,651119,Continuing Grant,CAREER:Determine the mechanical properties of molecular motors in vesicle transports,Wayne State University
1461310,2015-01-15,7200,Standard Grant,"Conference: Keystone Symposia on ""RNA Silencing in Plants"" to be held in Keystone, CO from February 17-22, 2015",Keystone Symposia on Molecular and Cellular Biology
1451839,2015-01-20,830673,Continuing Grant,CAREER: Targeted genome elimination by a selfish B chromosome in the jewel wasp Nasonia vitripennis,Claremont McKenna College
1452441,2015-01-20,750000,Continuing Grant,CAREER: Uncovering Quantitative Design Principles of RNA Regulators For Synthetic Biology,Cornell University
1452902,2015-01-20,600000,Continuing Grant,CAREER: Harnessing Endogenous Defense Systems as Genetic Tools for Microbial Communities,North Carolina State University
1505848,2015-01-21,363411,Continuing Grant,Division Plane Orientation in Plant Cells,University of California-Riverside
1520903,2015-01-22,5000,Standard Grant,"Conference: Evolution of Plant Phenotypes, from Genomes to Traits to be held in Barcelona, Spain on March 17-18, 2015",Iowa State University
1408217,2015-01-28,1000000,Continuing Grant,Icosahedral virion assembly and function,University of Arizona
1453726,2015-01-28,1163940,Continuing Grant,"CAREER: Elucidating acentrosomal microtubule organization by integrating cell biology, single molecule imaging and computational modeling",Washington University
1504846,2015-01-28,200000,Standard Grant,Viral coat protein arrays for rapid development and screening of anti-fusogenic antivirals against Ebolavirus,Cornell University
1523345,2015-01-28,49999,Standard Grant,"The Nuts and Bolts of Bioengineered Systems: A Workshop on Standards in Synthetic Biology; Valencia, Spain- March 8-10, 2015",Cornell University
1505473,2015-01-29,8175,Standard Grant,"2015 Plant Metabolic Engineering Gordon Research Conference and Gordon Research Seminar; White Mountains - New Hampshire - July 18-24, 2015",Gordon Research Conferences
1453358,2015-02-04,898755,Continuing Grant,CAREER: High-throughput Single-molecule Studies of Replication Conflict and Restart.,University of Texas at Austin
1514967,2015-02-05,199999,Standard Grant,RAPID: In vitro and in vivo evaluation of CANDO predictions for Ebola virus therapeutics,University of Washington
1521547,2015-02-11,66500,Standard Grant,Collaborative Research: RAPID: Computationally designed probes to experimentally characterize mechanisms of Ebola virus membrane fusion,SUNY at Buffalo
1521595,2015-02-11,66500,Standard Grant,Collaborative Research: RAPID: Computationally designed probes to experimentally characterize mechanisms of Ebola virus membrane fusion,SUNY at Stony Brook
1452411,2015-02-19,969000,Continuing Grant,CAREER: The structural basis of the multivalent readout of histone PTMs and PTM/interaction mediated modulation of nucleosome dynamics,University of Iowa
1506917,2015-02-26,10000,Standard Grant,Conference: The GRC 2015 on Chloroplast Biotechnology: Reengineering Photosynthetic Organelles,Gordon Research Conferences
1453168,2015-03-13,691560,Continuing Grant,"CAREER: Linking Structure, Stability and Protection in Protamine Packaged DNA",University of Kentucky Research Foundation
1452464,2015-03-18,795544,Continuing Grant,CAREER: Research and education on protein folding as an energy source at the bacterial outer membrane,Georgia Tech Research Corporation
1453130,2015-03-19,740965,Continuing Grant,CAREER: Modelling Emergent Behaviour of Gene Networks Controlling Plant Stem Cells,North Carolina State University
1411836,2015-03-23,748812,Continuing Grant,Translational Enhancement by tRNA Mimics,"University of Maryland, College Park"
1453078,2015-03-23,611700,Continuing Grant,CAREER: A Probabilistic Gene Network Model of Cellular Aging and its Application on the Conserved Lifespan Extension Mechanisms of Dietary Restriction,Spelman College
1453247,2015-03-31,1185000,Continuing Grant,CAREER: Form and Function of Bacterial Amyloid Fibers,Stanford University
1453529,2015-04-09,1052985,Continuing Grant,CAREER: Atomic resolution modeling of proteoglycans,University of New England
1453762,2015-04-09,799995,Continuing Grant,CAREER: Investigation of a Prion-based Metabolic Switch Driven by Cross-kingdom Chemical Communication,Stanford University
1516224,2015-04-24,50000,Standard Grant,Conference: Multiple Conferences to be held at Cold Spring Harbor Laboratory in 2015,Cold Spring Harbor Laboratory
1506728,2015-04-28,10000,Standard Grant,"Conference: Albany 2015:  The 19th Conversation to be held on June 9-13, 2015 at the State University of New York, Albany, NY",SUNY at Albany
1520059,2015-04-28,5000,Standard Grant,"2015 Nucleic Acids Gordon Research Conference: DNA and RNA Metabolism; University of New England, Biddeford, ME; May 31-June 5, 2015",Gordon Research Conferences
1535008,2015-04-28,10000,Standard Grant,"Conference: International Ciliate Molecular Biology Conference, July 10-16, 2015 in Camerino, Italy",Purdue University
1535388,2015-05-01,10000,Standard Grant,"Conference: The 20th Penn State Plant Biology Symposium: Plant Stress-Omics in a Changing Climate to be held at Penn State University, College Park, PA from May 13-16, 2015",Pennsylvania State Univ University Park
1542329,2015-05-01,12000,Standard Grant,"Conference: The 9th Annual q-bio Conference to be held at Virginia Polytechnic Institute and State University in Blacksburg, VA on August 5-8, 2015",Virginia Polytechnic Institute and State University
1518078,2015-05-05,311313,Continuing Grant,Cold Spring Harbor Laboratory Course:  Frontiers and Techniques in Plant Science,Cold Spring Harbor Laboratory
1540798,2015-05-06,5000,Standard Grant,"Conference: 2015 FASEB Summer Research Conference on Genetic Recombination and Chromosome Rearrangements to be held at Steamboat Springs, CO - July 19-24, 2015",Federation of Amer Societies For Exper Biology
1539987,2015-06-03,10000,Standard Grant,"2015 Plant Cell Dynamics Conferenc; Madison, WI - June 16-19, 2015",Purdue University
1545160,2015-06-10,490914,Standard Grant,Molecular Basis of DNA Specific and Non-Specific Site Recognition by ETS Transcription Factors,"Georgia State University Research Foundation, Inc."
1516918,2015-06-12,591529,Standard Grant,Computational Modeling of Protein Degradation by Biological Nanomachines,University of Cincinnati Main Campus
1517617,2015-06-12,841874,Continuing Grant,Establishing the link between biomolecular dynamics and function from an atomistic perspective,"Georgia State University Research Foundation, Inc."
1517888,2015-06-12,1185447,Standard Grant,Fundamental Principles of Protein Folding,University of Massachusetts Medical School
1519640,2015-06-12,1110396,Continuing Grant,Thermodynamics and Kinetics of Electron and Proton Transfers in Proton Pumping Proteins,CUNY City College
1516975,2015-06-15,511546,Standard Grant,RUI: Atomistic Modeling of Membrane Proteins,Wabash College
1517378,2015-06-15,1251679,Continuing Grant,Cavities and pressure effects in proteins,Johns Hopkins University
1518280,2015-06-15,499980,Continuing Grant,RCN: Arabidopsis Research and Training for the 21st century (ART-21),University of California-Davis
1542221,2015-06-19,7000,Standard Grant,"Conference:  2015 Gordon Research Seminar and Conference on Epigenetics, to be held August 1-7, 2015 at Bentley University, Waltham, MA",Gordon Research Conferences
1517245,2015-06-22,755643,Continuing Grant,"Vectorial Folding of Large, Multidomain Proteins",Duke University
1544609,2015-06-22,6000,Standard Grant,"Conference: Participant Support for COMBINE 2015 to be held in Salt Lake City, UT on October 12-16, 2015",University of Utah
1514706,2015-06-28,645029,Standard Grant,Investigation of RNA-Processing Protein Dynamics with Simultaneous High-Resolution Optical Traps and Single-Molecule Fluorescence,Michigan State University
1517507,2015-06-28,437923,Standard Grant,Biological Physics of DNA Bending,Georgia Tech Research Corporation
1515229,2015-07-02,411380,Standard Grant,RUI: Effect of Substrate Polyubiquitination on Proteasomal Unfolding Ability,Villanova University
1515521,2015-07-02,506694,Standard Grant,Structural role of 5-hydroxymethylcytosine in promoting recombination,Colorado State University
1517290,2015-07-02,754813,Standard Grant,Distal Residues in Enzyme Catalysis and Protein Design,Northeastern University
1517295,2015-07-02,843420,Standard Grant,Allosteric elements in the superfamily of small GTPases,Northeastern University
1517522,2015-07-02,1028700,Continuing Grant,Evolution of the mechanism of peptidylglycine-alpha-amidating monooxygenase,Johns Hopkins University
1515153,2015-07-03,174038,Standard Grant,RUI: Catalytic regulation of ribosome processing factors:  Investigation of peripheral domain effects on the enzymatic capabilities of the DEAD-box protein Rok1p.,Allegheny College
1514575,2015-07-06,1149837,Continuing Grant,Pressure-Based Mapping of Protein Free Energy Landscapes,Rensselaer Polytechnic Institute
1515974,2015-07-06,981911,Continuing Grant,Quantitative Studies of Intrinsically Disordered Protein Structure and Function,Pennsylvania State Univ University Park
1515981,2015-07-06,837019,Standard Grant,Biophysical Studies of Metalloenzymes,Northwestern University
1516660,2015-07-06,37247,Standard Grant,Collaborative Research:  Causes of Parallel Molecular Evolution,University of New Mexico
1516805,2015-07-06,535328,Standard Grant,RUI: Understanding headgroup-acylated glycerophospholipid biosynthesis and function in Escherichia coli,Vassar College
1517046,2015-07-06,682982,Standard Grant,Linking Reactive Nitrogen Metabolism and  Redox Homeostasis in Plants,University of Massachusetts Amherst
1517058,2015-07-06,513651,Standard Grant,Bilateral BBSRC NSF/ Bio - Modelling Cellular Differentiation in Plants,North Carolina State University
1517110,2015-07-06,1025000,Continuing Grant,DEEPN analysis of the Ras Superfamily GTPase Interactome,University of Iowa
1517138,2015-07-06,748268,Standard Grant,RUI: Protein Splicing and the Structure and Stability of Thermophilic Inteins,College of the Holy Cross
1517231,2015-07-06,595510,Standard Grant,Formation and biological activity of functional protein aggregates,Colorado State University
1517298,2015-07-06,750000,Standard Grant,A combined mathematical and bioengineering approach to elucidate the contribution of circadian factors in the cellular response to genotoxic stress,Virginia Polytechnic Institute and State University
1517636,2015-07-06,262752,Standard Grant,Collaborative Research:  Causes of Parallel Molecular Evolution,University of Nebraska-Lincoln
1518160,2015-07-06,649995,Standard Grant,The Tangled Signaling Pathway of a Bacterial Phytochrome,University of Wisconsin-Madison
1518204,2015-07-06,631769,Standard Grant,Opportunistic complexation and mesoscopic aggregates in protein solutions,University of Houston
1519083,2015-07-06,800000,Standard Grant,Collaborative Research: Elucidating the Molecular Architecture and Dynamics of  Phenylalanine Biosynthesis in Plants,Purdue University
1519094,2015-07-06,274999,Standard Grant,Collaborative Research: Elucidating the Molecular Architecture and Dynamics of  Phenylalanine Biosynthesis in Plants,Virginia Polytechnic Institute and State University
1547801,2015-07-06,299986,Standard Grant,EAGER:  Mechanism of Energy Coupling with a Membrane Symport Protein,University of California-Los Angeles
1515260,2015-07-08,1584059,Continuing Grant,Structure and Function of Bacteriophage Proteins,Purdue University
1516896,2015-07-08,655585,Standard Grant,"Controlled, Sequential Folding of Structured RNAs",University of Massachusetts Amherst
1516933,2015-07-08,332581,Standard Grant,The Core Metabolism of Rhodobacter sphaeroides,"OHIO STATE UNIVERSITY, THE"
1517221,2015-07-08,1014590,Standard Grant,Computational Studies of Protein-Protein Interactions,University of Chicago
1518265,2015-07-08,900835,Standard Grant,Genetic Encoding of Tetrazine Amino Acids to Develop Ideal Bioorthogonal Ligations,Oregon State University
1539395,2015-07-09,99900,Standard Grant,"CONFERENCE: Cold Spring Harbor Laboratory Synthetic Biology Course-July 27-August 10, 2015",Cold Spring Harbor Laboratory
1548533,2015-07-09,300000,Standard Grant,EAGER:  Cytokinesis mechanisms and cytoskeletal dynamics in Chlamydomonas,Stanford University
1549580,2015-07-09,300000,Standard Grant,EAGER: Uncovering Mechanistic Link Between Autophagy and Circadian Clock in Arabidopsis,University of California-Davis
1515456,2015-07-10,899997,Continuing Grant,Quantitative Cell Geometry - Defining Cell State at the Organelle Level,University of California-San Francisco
1516154,2015-07-10,425000,Standard Grant,Bacterial Outer Membranes and Interactions with Proteins,University of Kansas Center for Research Inc
1517482,2015-07-10,338850,Continuing Grant,Collaborative Research: The Causes of Natural Variation in Protein Expression,University of California-San Diego
1517986,2015-07-10,680000,Continuing Grant,An Investigation into the Novel Role of PARP1 in Co-transcriptional Splicing,University of Kentucky Research Foundation
1518314,2015-07-10,231150,Continuing Grant,Collaborative Research: The Causes of Natural Variation in Protein Expression,Western Washington University
1517624,2015-07-13,412528,Standard Grant,RUI: Membrane dynamics at the mating junction of Tetrahymena,Saint Olaf College
1510511,2015-07-14,547956,Standard Grant,Multi-Scale Analyses of Microtubule Arrays,Health Research Incorporated/New York State Department of Health
1513737,2015-07-14,469999,Continuing Grant,Functional Role of BYDV 3' RNA Translational Enhancer Element,CUNY Hunter College
1517506,2015-07-14,577691,Standard Grant,Dissecting the interplay between forces and dynamics of the mitotic apparatus and kinetochore attachments,Virginia Polytechnic Institute and State University
1517764,2015-07-14,462172,Standard Grant,Dynamics of Transcription Coupled Repair,Cornell University
1518083,2015-07-14,715548,Continuing Grant,COMBINED SINGLE MOLECULE AND IN-CELL APPROACHES TO UNDERSTAND DYNEIN-MEDIATED MITOTIC CHECKPOINT SILENCING,Colorado State University
1518142,2015-07-14,460000,Standard Grant,The Completion of DNA Replication,Portland State University
1515028,2015-07-17,530993,Standard Grant,Dynamics and Energetics of Secondary-Active Glutamate Transport,SUNY at Binghamton
1517081,2015-07-17,700000,Standard Grant,Mechanistic Analysis of How a Plant DNA Methylase Acts on Chromatin,University of California-San Francisco
1517345,2015-07-17,382669,Standard Grant,Collaborative Research:RUI: Invasion of land: Using model charophyte Penium margaritaceum to elucidate subcellular responses to stress that were key in the evolution of land plants,Skidmore College
1517546,2015-07-17,262082,Standard Grant,Collaborative Research:RUI: Invasion of land: Using model charophyte Penium margaritaceum to elucidate subcellular responses to stress that were key in the evolution of land plants,Cornell University
1538946,2015-07-17,750000,Standard Grant,"ERASynBIO:ECF Express - An Orthogonal, Organism-independent Expression Platform Based on Extractoplasmic Function (ECF) Sigma Factors",University of California-San Francisco
1514600,2015-07-20,319516,Standard Grant,RUI: Analysis of Chromatin-level Mechanisms Regulating Genomic Imprinting in Mouse,Bryn Mawr College
1514629,2015-07-20,650466,Continuing Grant,Positional Regulation of Cell Division,Texas A&M AgriLife Research
1515169,2015-07-20,700000,Standard Grant,Collaborative Research:  Integration of metabolic cues and life cycle decisions in Chlamydomonas,Michigan State University
1515220,2015-07-20,700000,Standard Grant,Collaborative Research: Integration of metabolic cues and life cycle decisions in Chlamydomonas,Donald Danforth Plant Science Center
1515346,2015-07-20,620000,Continuing Grant,Nanoscale Structure and Dynamics of Chromatin,University of Nebraska Medical Center
1515551,2015-07-20,555000,Standard Grant,Regulating Synaptonemal Complex Assembly: Mechanisms that Control Protein Aggregation During Meiosis,University of Iowa
1515808,2015-07-20,300000,Standard Grant,Investigating Novel Biological Activities for the Vitamin D Class of Seco-Steroids,University of Connecticut
1516872,2015-07-20,603447,Standard Grant,Control of Heritable Protein Aggregation,Georgia Tech Research Corporation
1517241,2015-07-20,591632,Standard Grant,Cyanobacterial Cell Division: Mechanisms and Inputs Towards the Decision to Divide,Michigan State University
1517695,2015-07-20,660000,Continuing Grant,A New Structural Architecture for Recognition of DNA Damage,Vanderbilt University
1546402,2015-07-20,706344,Standard Grant,Bilateral NSF/BIO-BBSRC - Linking Cell Growth with Proliferation in the Plant Root Meristem,University of Tennessee Knoxville
1516959,2015-07-22,500000,Standard Grant,Research Coordination Network:  Protein Folding and Dynamics,University of Massachusetts Medical School
1539359,2015-07-22,300000,Standard Grant,EAGER:  Enabling Efficient Genome Editing for Advanced Biomanufacturing Applications,University of Delaware
1542742,2015-07-22,13000,Standard Grant,"Conference:   2015 Rustbelt RNA Meeting to be held October 23-24, 2015 at the Sawmill Creek Resort and Conference Center in Huron/Sandusky, OH",Michigan State University
1513415,2015-07-23,500000,Standard Grant,Interactive Mentoring Activities for Under-Represented Minority Faculty,American Society for Biochemistry and Molecular Biology
1516651,2015-07-23,300000,Standard Grant,Rewiring of Genetic Circuits Regulating Meiosis,Brown University
1457121,2015-07-24,830000,Continuing Grant,Examining the Importance of Dynamic Trafficking in Systemic Acquired Resistance,University of Kentucky Research Foundation
1515434,2015-07-24,825000,Standard Grant,Ion-selectivity and mechanisms of the Na/K pump,Texas Tech University Health Science Center
1516990,2015-07-24,619966,Standard Grant,Flavobacterium Gliding Motility:From protein secretion to cell surface movements,University of Wisconsin-Milwaukee
1517408,2015-07-24,379675,Standard Grant,Collaborative Research: Chromatin Modification in Archaea and its Role in Gene Expression,University of Nebraska-Lincoln
1517797,2015-07-24,145172,Standard Grant,Collaborative Research: Chromatin Modification in Archaea and its Role in Gene Expression,University of California-Davis
1518261,2015-07-24,900000,Continuing Grant,Bilateral BBSRC-NSF/BIO: Identifying Mechanisms for Environmental Adaptation in  Bacteria,Institute for Systems Biology
1547062,2015-07-27,500000,Standard Grant,Bilateral NSF/BIO-BBSRC: Development of the Grass Leaf,University of California-Berkeley
1506420,2015-07-28,576916,Continuing Grant,Chemical and Structural Tools to Study Membrane Transport Proteins,New York University
1515511,2015-07-28,699904,Standard Grant,Computational and Experimental Systems Biology of Cyanobacterial Metabolism,Rutgers University Camden
1515748,2015-07-28,660000,Continuing Grant,Quantitative Analysis of Transcription Elongation Perturbation Networks,Indiana University
1516970,2015-07-28,900001,Continuing Grant,Data-driven Models of Cell Communication in Embryos,Princeton University
1516976,2015-07-28,340000,Continuing Grant,Chromatin Structural Dynamics Studied with DNA Origami Nanotechnology,"OHIO STATE UNIVERSITY, THE"
1517588,2015-07-28,499990,Standard Grant,Problem-based Learning Modules for Systems Biology,Georgia Tech Research Corporation
1517751,2015-07-28,570000,Continuing Grant,The Cellular Actin Network and Virus Replication,University of Kentucky Research Foundation
1513007,2015-07-30,891233,Standard Grant,Expanding the Enzyme Repertoire by Evolution and Engineering,California Institute of Technology
1513807,2015-07-30,810000,Standard Grant,Modulation of Plant Transcription Factor Function by Small Molecules,"OHIO STATE UNIVERSITY, THE"
1516839,2015-07-30,645000,Continuing Grant,Recruitment and Dynamics of the Mediator Complex,Health Research Incorporated/New York State Department of Health
1517052,2015-07-30,409633,Standard Grant,Functional Constraints on the Acquisition of Novel Metabolic Controls,University of Washington
1517256,2015-07-30,523279,Continuing Grant,Collaborative Research: Predictive Modeling of Maize Metabolism,Iowa State University
1517671,2015-07-30,326120,Continuing Grant,Collaborative Research: Predictive Modeling of Maize Metabolism,"University of Maryland, College Park"
1518130,2015-07-30,695892,Standard Grant,Regulatory Signaling Logic In Self-Assembled Microbial Communities During Oscillating Environmental Conditions,University of Wisconsin-Madison
1518306,2015-07-30,515012,Standard Grant,"RUI: Mechanisms of Microbial Elemental Sulfur Reduction at the Community, Cellular and Enzymatic Levels",Pomona College
1540214,2015-07-30,540000,Standard Grant,ERA SynBio: A Unified Nucleic Acid Computation System (UNACS) for Organisms,Harvard University
1541244,2015-07-30,539997,Standard Grant,ERA SynBio: A Unified Nucleic Acid Computation System (UNACS) for Organisms,University of Texas at Austin
1543813,2015-07-30,371589,Continuing Grant,Bilateral BBSRC NSF/ Bio:  Modelling Light Control of Development,University of Texas at Austin
1545158,2015-07-30,580000,Standard Grant,ERA SynBio: Orthogonal Replication as the Platform for an Episome,University of California-Irvine
1545720,2015-07-30,583786,Standard Grant,Bilateral BBSRC NSF/ Bio:  The Roles of Contact-dependent Inhibition in Bacterial Communities,University of California-Santa Barbara
1516966,2015-07-31,615261,Continuing Grant,Peroxisome dynamics - biogenesis and turnover,William Marsh Rice University
1515494,2015-08-04,249999,Standard Grant,Collaborative Research: Investigation of Wound-healing at the Single Cell Level using Microfluidics-based Microsurgery,University of California-San Francisco
1516220,2015-08-04,660000,Continuing Grant,Epigenetic Control and the Checkpoint-Exempt Status of Telomeres,Cleveland Clinic Foundation
1516330,2015-08-04,680000,Continuing Grant,Determinants of Hybrid Fitness and Genome Plasticity,University of Washington
1516368,2015-08-04,575933,Continuing Grant,RUI: The Function and Molecular Mechanisms of Novel RNAs in E. Coli,University of Colorado at Colorado Springs
1517089,2015-08-04,250000,Standard Grant,Collaborative Research: Investigation of Wound-healing at the Single Cell Level using Microfluidics-based Microsurgery,Stanford University
1517390,2015-08-04,382899,Continuing Grant,Bilateral BBSRC-NSF/BIO: Asymmetric division and the temporal dynamics of cell motility,Beth Israel Deaconess Medical Center
1518058,2015-08-04,700000,Continuing Grant,Modeling the Plant Immune Signaling Network,University of Minnesota-Twin Cities
1542118,2015-08-04,619997,Standard Grant,ERA SynBio:  Design and Synthesis of a Bio-orthogonal Genetic System,Arizona State University
1548264,2015-08-04,700239,Continuing Grant,Bilateral BBSRC-NSF/ BIO Regulation of Cell Size in Fission Yeast,Columbia University
1512946,2015-08-06,550000,Standard Grant,Transcription and Translation Dynamics in Live Escherichia coli,University of Wisconsin-Madison
1515076,2015-08-06,664998,Continuing Grant,Post-Transcriptional Regulation,"SUNY, Upstate Medical University"
1515843,2015-08-06,900000,Continuing Grant,Microbial Metabolic Cooperation,University of California-Los Angeles
1515998,2015-08-06,570000,Continuing Grant,Control and Function of Chromatin-Mediated Gene Silencing in Fusarium,Oregon State University
1516348,2015-08-06,300000,Standard Grant,Gatekeeper Chromatin and Meiotic Commitment In Yeast,Thomas Jefferson University
1516701,2015-08-06,667235,Standard Grant,Using the Plant Heat Stress Response to Probe Genome-wide Regulatory Landscapes for Functional Relevance,University of Washington
1516905,2015-08-06,496000,Standard Grant,Collaborative Research: Integrating Multiple Analyses to Understand Gene Regulatory Networks,University of Nebraska-Lincoln
1516999,2015-08-06,710000,Continuing Grant,Higher-Order Structure Of Chromatin,Pennsylvania State Univ University Park
1517002,2015-08-06,887516,Standard Grant,Design Principles of Multicellular Biological Systems,Sloan Kettering Institute For Cancer Research
1517133,2015-08-06,371500,Standard Grant,Collaborative Research: Integrating Multiple Analyses to Understand Gene Regulatory Networks,University of Connecticut
1517266,2015-08-06,544394,Continuing Grant,The Drosophila Dot Chromosome: Gene Expression in the Context of Repetitious DNA,Washington University
1517309,2015-08-06,685500,Standard Grant,Collaborative Research: Integrating Multiple Analyses to Understand Gene Regulatory Networks,University of Maryland Baltimore County
1517536,2015-08-06,300000,Continuing Grant,Transcriptional Silencing and Enhancing Mechanisms in Maize,Florida State University
1517776,2015-08-06,625224,Standard Grant,The mechanistic basis of sequence-dependent receptor recycling,Carnegie Mellon University
1517817,2015-08-06,816997,Continuing Grant,Regulation of Non-Canonical Telomerase RNA,Texas A&M AgriLife Research
1518316,2015-08-06,840000,Standard Grant,Regulation of Gene Expression by a Glycolytic Transcription Factor,University of California-Los Angeles
1546197,2015-08-06,500000,Standard Grant,Bilateral NSF/BIO-BBSRC: The design logic of Hedgehog-based pattern formation.,California Institute of Technology
1547056,2015-08-06,480000,Standard Grant,Bilateral NSF/BIO-BBSRC: Signal encoding by transcription factor pulsing and its functional advantages,California Institute of Technology
1548123,2015-08-06,741999,Standard Grant,ERASynBio:  MiniCell - A Model-driven Approach to Minimal Cell Engineering,Icahn School of Medicine at Mount Sinai
1517625,2015-08-10,1588342,Standard Grant,Structure and Function of Telomerase Proteins,University of California-Los Angeles
1515737,2015-08-11,404345,Standard Grant,RUI: Adaptation of MCH Receptor Function During Differentiation of Adipocytes,SUNY College at Brockport
1518060,2015-08-11,1028818,Continuing Grant,Evolution of the Transcriptional Vocabulary,Indiana University
1518345,2015-08-11,510000,Continuing Grant,Gene regulation in response to heat stress,LSU Health Sciences Center -Shreveport
1518145,2015-08-12,600949,Standard Grant,Superspace Refinement of Protein Crystals,University of Nebraska Medical Center
1515002,2015-08-13,1000000,Standard Grant,"Light Quality and Quantity Inputs Into Phytochrome-Dependent Regulation of Anterograde Signaling, Photosynthesis and Growth During Photomorphogenesis",Michigan State University
1516371,2015-08-13,649999,Standard Grant,"Zinc Finger Transcription Factors: Regulators of Growth, Development, and Alkaloid Biosynthesis",Northeastern University
1515280,2015-08-14,500000,Standard Grant,Enhancing Robustness of Gene Regulatory Networks,University of Washington
1517032,2015-08-14,900000,Standard Grant,Structure-Function Analysis of Ethylene Receptors,Dartmouth College
1517511,2015-08-14,772000,Standard Grant,Pollen apertures as a model for formation of distinct extracellular domains,"OHIO STATE UNIVERSITY, THE"
1517560,2015-08-14,194631,Standard Grant,"Collaborative Research: Evolution of Early Metabolism: Carbon Fixation, Anaerobic Respiration and ROS Detoxification in the Anaerobic Vent Bacterium, Thermovibrio ammonificans",Carnegie Institution of Washington
1517567,2015-08-14,472559,Standard Grant,"Collaborative Research: Evolution of Early Metabolism: Carbon Fixation, Anaerobic Respiration and ROS Detoxification in the Anaerobic Vent Bacterium, Thermovibrio ammonificans",Rutgers University New Brunswick
1518171,2015-08-14,625462,Standard Grant,A scaffolding protein is a multivalent hub for organizing bacterial cytoplasm,University of Wyoming
1507975,2015-08-20,533000,Continuing Grant,Enzyme-Activatable Substrate Probes for Fluorescence Imaging and Quantification in Cells,Louisiana State University
1516826,2015-08-27,374885,Standard Grant,RUI: Multiscale Models for ABC Transporter Molecular Dynamics,University of New England
1517913,2015-09-02,370383,Standard Grant,Development and Analysis of Autonomous Metabolite Valves,Massachusetts Institute of Technology
1546840,2015-09-03,1000000,Standard Grant,INSPIRE: Unraveling Factors that Determine Fast Growth of a Photoautotroph,Washington University
1543838,2015-09-08,299937,Standard Grant,EAGER: Synthetic Control of Metabolism by Dynamic Metabolons,University of Delaware
1550993,2015-09-18,501186,Continuing Grant,Biochemical and Biophysical Characterization of the Lambda Capsid,University of Colorado at Denver-Downtown Campus
1565844,2015-10-13,503952,Standard Grant,The Molecular and Fitness Consequences of Spontaneous Mutation Accumulation Under Varying Intensities of Natural Selection,Texas A&M AgriLife Research
1602799,2015-10-19,377494,Continuing Grant,Flagellar Membrane Signaling Protein Transport Mechanisms:   A Single-Molecule Study,Princeton University
1607111,2015-11-05,619997,Standard Grant,ERA SynBio:  Design and Synthesis of a Bio-orthogonal Genetic System,University of California-Irvine
1552522,2015-11-10,879694,Continuing Grant,CAREER: Uncoupling Growth and Triacylglycerol Accumulation in Algae,University of North Carolina at Chapel Hill
1602594,2015-11-15,40939,Standard Grant,"Conference: A Strategic Planning Workshop to Explore Quantitative Biology as a Vehicle for Broadening Participation to be held at Spelman College on March 11 and 12, 2016",Spelman College
1564399,2015-11-23,34625,Standard Grant,"Conference: Experimental, Interdisciplinary, and Computational Windows on the Core Concepts of the Origin of Life",Carnegie Institution of Washington
1553031,2015-11-27,624356,Continuing Grant,CAREER: Deciphering Design Principles of Early Embryonic Cell Cycles,Regents of the University of Michigan - Ann Arbor
1552101,2015-11-30,926357,Continuing Grant,CAREER: Hybrid Incompatibility Genes in Caenorhabditis Species,University of Washington
1552126,2015-11-30,1085861,Continuing Grant,CAREER: Elucidating the Targets and Functions of Mammalian tRNA methyltransferase orthologs,University of Rochester
1552196,2015-11-30,650000,Continuing Grant,CAREER: Dissecting the Biogenesis and Function of Circular RNA in Simple Eukaryotes,Stanford University
1552455,2015-11-30,1190764,Continuing Grant,CAREER: Molecular Dissection of Arabidopsis DNA Methylation Mechanism,University of Wisconsin-Madison
1552509,2015-11-30,1098945,Continuing Grant,CAREER: Development of an In Cell Footprinting Method for the Analysis of Protein Structure,Indiana University
1552743,2015-12-01,789863,Continuing Grant,CAREER: The Effects of Post-translational Modifications and Histone Variants on Chromatin Fiber Dynamics,Illinois Institute of Technology
1553291,2015-12-01,889964,Continuing Grant,CAREER: The origins of codon translation rates and their consequences for nascent protein behavior,Pennsylvania State Univ University Park
1552439,2015-12-04,1004186,Continuing Grant,CAREER: Biological tuning of plasma membrane mixing,Regents of the University of Michigan - Ann Arbor
