id,date,estimatedTotalAmt,transType,title,awardeeName
1516269,2015-09-22,727496,Continuing Grant,Collaborative Research: Developing STEM self-efficacy and science identities through authentic astrophysics research in online and face-to-face environments (STEM-ID),"Associated Universities, Inc."
1516512,2015-09-22,1269272,Continuing Grant,Collaborative Research: Developing STEM self-efficacy and science identities through authentic astrophysics research in online and face-to-face environments (STEM-ID),West Virginia University Research Corporation
1535214,2015-09-22,1496740,Standard Grant,"Teaching Struggling Fifth Graders Fractions Concepts, Procedures, and Problem-Solving: A Rigorous Efficacy Trial of a Fractions Intervention.",RG Research Group
1560724,2015-10-05,653026,Standard Grant,Sketching and Self-Explanation for Diagram Comprehension in Math and Science:   A Medium-Sized Empirical Research Proposal to REESE,University of Illinois at Urbana-Champaign
1552135,2015-10-27,66479,Standard Grant,North Dakota Collaborative STEM Conference 2016,University of North Dakota Main Campus
1552567,2015-12-11,802184,Continuing Grant,CAREER:   Examining Factors that Foster Low-Income Latino Middle School Students' Engineering Design Thinking in Literacy-Infused Technology and Engineering Classrooms,Utah State University
1613268,2015-12-16,202023,Continuing Grant,Shaping an Infrastructure for the Partnership of Informal Science Education and Higher Education,SUNY at Stony Brook
1623910,2015-12-30,317188,Continuing Grant,CAREER: Community-Based Engineering as a Learning and Teaching Strategy for Pre-Service Urban Elementary Teachers,Tufts University
1552428,2016-01-05,790528,Continuing Grant,CAREER: Investigating Fifth Grade Teachers' Knowledge of Noticing Appalachian Students' Thinking in Science,West Virginia University Research Corporation
1513248,2016-01-08,964235,Continuing Grant,Teachers and Researchers Advancing Integrated Lessons in STEM (TRAILS),Purdue University
1552114,2016-01-08,674418,Continuing Grant,CAREER: Making Science Visible: Using Visualization Technology to Support Linguistically Diverse Middle School Students' Learning in Physical and Life Sciences,University of North Carolina at Chapel Hill
1553708,2016-01-08,922263,Continuing Grant,CAREER: Designing Learning Environments to Foster Productive and Powerful Discussions among Linguistically Diverse Students in Secondary Mathematics,San Diego State University Foundation
1512996,2016-01-12,1197756,Standard Grant,An Integrated Approach to Creating STEM Career Pathways,Boston College
1622991,2016-01-12,626153,Standard Grant,Understanding the role of cultural and career purpose orientations in underrepresented minority science student success,San Diego State University Foundation
1510410,2016-01-13,1194054,Standard Grant,"iDigFossils: Engaging K-12 Students in Integrated STEM via 3D Digitization, Printing and Exploration of Fossils",University of Florida
1513112,2016-01-13,1061245,Standard Grant,Nanotechnology Experiences for Students and Teachers (NEST),Indiana University
1516191,2016-01-13,1635115,Continuing Grant,STEM in the PlayScape: Building Knowledge for Educational Practice,University of Cincinnati Main Campus
1553098,2016-01-20,759451,Continuing Grant,CAREER: A Study of Factors that Affect Middle School Levels of Readiness for Implementing STEM Programs,University of Memphis
1513349,2016-01-28,1101523,Standard Grant,Building STEM Identity and Career Interests in Native American Students By Using Unmanned Aerial Vehicle (UAV) and Remote Sensing Technologies,Regents of the University of Idaho
1534846,2016-02-12,1237743,Standard Grant,"An Examination of Grit in Relation to Diverse High School Students' STEM Motivation, Self-Regulation, and Outcomes: A Longitudinal Validation Study","University of Maryland, College Park"
1623969,2016-02-16,1693478,Continuing Grant,"Learning to See, Seeing to Learn: A Sociotechnical System Supporting Taxonomic Identification Activities in Volunteer-Based Water Quality Biomonitoring",Carnegie Mellon University
1626365,2016-03-04,2229773,Continuing Grant,A Research+Practice Collaboratory,University of Washington
1614249,2016-04-01,482107,Standard Grant,Fly High Your Math and Science Skills,Tuskegee University
1561401,2016-04-21,1498539,Standard Grant,Evolving Minds in Early Elementary School: Foundations for a Learning Sequence on Natural Selection Using Stories,Trustees of Boston University
1612454,2016-04-26,50000,Standard Grant,Mentoring and Training Novice Math Circle Leaders,University of Colorado at Denver-Downtown Campus
1552563,2016-04-27,731165,Continuing Grant,CAREER: Cognitive Diagnosis in E-Learning: A Nonparametric Approach for Computerized Adaptive Testing,Rutgers University New Brunswick
1561283,2016-04-27,936001,Continuing Grant,Collaborative Research: Leveraging Comparison and Explanation of Multiple Strategies (CEMS) to Improve Algebra Learning,Harvard University
1561286,2016-04-27,570083,Continuing Grant,Collaborative Research: Leveraging Comparison and Explanation of Multiple Strategies (CEMS) to Improve Algebra Learning,Vanderbilt University
1614845,2016-04-27,1192593,Standard Grant,Partnership to Provide Technology Experiences through Aerial Drones in High Schools of the Alabama Black Belt,Tuskegee University
1639069,2016-04-28,2760305,Continuing Grant,Developing teachers as computational thinkers through supported authentic experiences in computing modeling and simulation,Massachusetts Institute of Technology
1630154,2016-05-09,299991,Standard Grant,Orchestral Innovations in Science Education (OISE): An Experiment in Informal STEAM Learning,"Baltimore Symphony Orchestra, Inc"
1552535,2016-05-11,679105,Continuing Grant,CAREER: Multilevel Mediation Models to Study the Impact of Teacher Development on Student Achievement in Mathematics,University of Cincinnati Main Campus
1551795,2016-05-19,474553,Standard Grant,Collaborative Research: How Recognizing Gaps in Explanations Influences Children's Interest in Learning,University of Texas at Dallas
1551862,2016-05-19,372976,Standard Grant,Collaborative Research: How Recognizing Gaps in Explanations Influences Children's Interest in Learning,University of Louisville Research Foundation Inc
1561214,2016-05-19,1101456,Standard Grant,"Collaborative Research: Foundations of Quantitative Thought: Number, Space, Time, and Probability",Wesleyan University
1561217,2016-05-19,177496,Standard Grant,"Collaborative Research: Foundations of Quantitative Thought: Number, Space, Time, and Probability",Boston College
1561143,2016-05-20,2329949,Standard Grant,The Role of Mechanistic Explanations in Learning about Science and Technology,Yale University
1561300,2016-05-20,1499998,Standard Grant,Partnership for Building Capacity for Improvement in State Science Education,University of Colorado at Boulder
1561531,2016-05-20,529881,Standard Grant,To Compare or Space? The Role of Timing in Children's Science Learning,University of Wisconsin-Madison
1561751,2016-05-20,1210066,Standard Grant,Aspire-II - From Teacher Task Design to Generalizable Knowledge of Student Learning: A Comprehensive Study of Learning Progression Use,University of Colorado at Boulder
1611143,2016-05-20,249895,Standard Grant,Generating Engagement and New Initiatives for All Latinos (GENIAL): Informal Science Education Para Todos,Exploratorium
1613811,2016-05-20,1199990,Continuing Grant,Earth Partnership: Indigenous Arts and Sciences -- Connecting STEM to Native Science,University of Wisconsin-Madison
1561278,2016-06-06,1403194,Standard Grant,Characterizing and improving children's block-building skills: Interdisciplinary studies using approaches from cognitive science and computer science,Johns Hopkins University
1600325,2016-06-06,299928,Standard Grant,EAGER: Early Stage Research on Automatically Identifying Instructional Moves in Mathematics,University of Colorado at Boulder
1643185,2016-06-06,644638,Standard Grant,Learning by Teaching a Synthetic Peer: Investigating the effect of tutor scaffolding for tutor learning,Texas A&M University
1561404,2016-06-08,749960,Standard Grant,Collaborative Research: Domain-General and Domain-Specific Training to Improve Children's Mathematics,University of California-Irvine
1561447,2016-06-08,749070,Standard Grant,Collaborative Research: Domain-General and Domain-Specific  Training to Improve Children's Mathematics,"University of Maryland, College Park"
1560829,2016-06-10,742736,Continuing Grant,Collaborative Research: Visual Training in the Geosciences by Training Visual Working Memory,Drexel University
1561335,2016-06-10,1003018,Continuing Grant,Collaborative Research: Visual Training in the Geosciences by Training Visual Working Memory,University of Rochester
1621325,2016-06-10,3731454,Continuing Grant,"Science, Technology, Engineering and Mathematics Scholars Teacher Academy Resident System",Jackson State University
1623018,2016-06-13,300000,Standard Grant,EAGER: MAKER: bioMAKERlab: A Wetlab and Starter Activities for Promoting Synthetic Biology in High School Classes and Workshops,University of Pennsylvania
1561405,2016-06-17,1492327,Standard Grant,Harnessing Gesture and Action to Improve Pre-Algebra Instruction,University of Chicago
1639830,2016-06-17,49960,Standard Grant,"International Mind, Brain and Education Society (IMBES): 2016 Biennial Conference Support",Temple University
1621441,2016-06-23,2234821,Continuing Grant,Supporting Teacher Practice to Facilitate and Assess Oral Scientific Argumentation: Embedding a Real-Time Assessment of Speaking and Listening into an Argumentation-Rich Curriculum,University of California-Berkeley
1621496,2016-06-23,699552,Standard Grant,Supporting Teacher Practice to Facilitate and Assess Oral Scientific Argumentation: Embedding a Real-Time Assessment of Speaking and Listening into an Argumentation-Rich Curriculum,Arizona State University
