id,date,estimatedTotalAmt,transType,title,awardeeName
1751404,2018-02-21,853708,Continuing Grant,CAREER: Linking the IGM and Galaxies Near Reionization,University of California-Riverside
1751763,2018-02-21,460949,Continuing Grant,CAREER: Towards Dark Energy -- A High-precision Drone-based Calibrator for Next-Generation 21cm Cosmology Experiments,Yale University
1739160,2018-02-22,400483,Standard Grant,Planets around evolved binary stars,University of California-Los Angeles
1822073,2018-02-22,1,Cooperative Agreement,Operations and Maintenance of the Arecibo Observatory,The University of Central Florida Board of Trustees
1823134,2018-02-22,913935,Cooperative Agreement,Management and Operations of the Arecibo Observatory Transition Plan Related to NSF Proposal Number 1744119,The University of Central Florida Board of Trustees
1758024,2018-02-23,308340,Standard Grant,REU Site: Life in the Universe - Astronomy and Planetary Science at the SETI Institute,SETI Institute
1821987,2018-02-23,170507,Standard Grant,Collaborative Research: An Archaeological Survey for Substructure in the Stellar Halos of the Nearest Massive Galaxies,University of Arizona
1824618,2018-03-01,25000,Standard Grant,Conference Title: WHIM and Cluster Outskirts: Lost and Found Baryons in the Local Universe,University of Alabama in Huntsville
1757321,2018-03-16,349000,Standard Grant,REU Site: Research Experiences in Astronomy for Undergraduate Students at the Maria Mitchell Observatory,Nantucket Maria Mitchell Association
1829183,2018-03-16,19000,Standard Grant,The Art of Measuring Physical Parameters in Galaxies,University of California-Riverside
1747987,2018-03-23,295594,Continuing Grant,NSF Visitor Support for the NASA Infrared Telescope Facility,University of Hawaii
1824644,2018-03-29,277020,Standard Grant,"Discovery of New Small, Cool Planets Orbiting M-Dwarf Stars",Massachusetts Institute of Technology
1744119,2018-03-30,20150000,Cooperative Agreement,Management and Operations of the Arecibo Observatory,The University of Central Florida Board of Trustees
1821862,2018-04-10,382500,Continuing Grant,Support for US Astronomers to Attend International Scientific Conferences and the 30th IAU General Assembly,American Astronomical Society
1834747,2018-04-13,127314,Continuing Grant,Collaborative Research: Pebbles and Gas - The Supply Chain for Compact Planetary Systems,University of Virginia Main Campus
1835254,2018-04-26,431655,Continuing Grant,Building the Event Horizon Telescope:  Observing Black Holes with Schwarzschild Radius Resolution,Smithsonian Institution Astrophysical Observatory
1742716,2018-04-27,30000,Standard Grant,Assessing the Columbia Bridge-to-PhD Program's First Decade,Columbia University
1801844,2018-05-22,100000,Fellowship Award,Moving Supernovae Beyond the Standard model: A Study of Neutrino Flavor Mixing in Core-Collapse Supernovae,Warren                  MacKenzie
1801937,2018-05-22,100000,Fellowship Award,"A Census of Mass-Transfer, Merger, and Collision Products in Old Open Clusters",Leiner                  Emily
1815242,2018-05-23,586252,Standard Grant,Radio Bursts and Gravity from Parsecs to Gigaparsecs,Cornell University
1816100,2018-05-23,460069,Standard Grant,Novae as IR Transients,Columbia University
1812961,2018-05-24,172096,Standard Grant,Collaborative Research: New Avenues to Cosmic Acceleration,Regents of the University of Michigan - Ann Arbor
1813694,2018-05-24,494139,Standard Grant,Discovering New Physics Beyond the Standard Model with Cosmological Data Sets,Harvard University
1813834,2018-05-24,169654,Standard Grant,Collaborative Research: New Avenues to Cosmic Acceleration,Syracuse University
1814397,2018-05-24,276325,Standard Grant,Establishing the Fundamental Physics and Interactions of Coherent Radio and Thermal X-ray Emission from Pulsars,University of Vermont & State Agricultural College
1814440,2018-05-24,291728,Standard Grant,A Search For Failed Supernovae and Other Observational Constraints on the Supernova Mechanism,"OHIO STATE UNIVERSITY, THE"
1814993,2018-05-24,324176,Standard Grant,An Astronomical Time Machine: Light Echoes from Historic Supernovae,Johns Hopkins University
1838728,2018-05-30,1999746,Cooperative Agreement,Hurricane Maria Relief Funding for Restoration of Scientific Capabilities at the Arecibo Observatory,The University of Central Florida Board of Trustees
1801983,2018-06-07,100000,Fellowship Award,Nearby Exoplanet Imaging Enabled by Active Speckle-Nulling Control Algorithms,Davis                   Kristina       K
1814967,2018-06-07,506228,Standard Grant,Modeling White-Dwarf Merger Events: The R Coronae Borealis Stars,Louisiana State University
1815034,2018-06-07,299873,Standard Grant,Predictive monitoring of aperiodic sources,California Institute of Technology
1801471,2018-06-12,100000,Fellowship Award,"The multidimensional structure of dusty, neutral gas in the Milky Way Galaxy",Murray                  Claire
1801792,2018-06-12,100000,Fellowship Award,Mapping Matter in Strong Gravity: Spectral-Timing of Black Holes and Neutron Stars,Stevens                 Abigail        L
1801921,2018-06-12,100000,Fellowship Award,Hidden in plain sight: Uncovering low-surface-brightness galaxies and their host dark matter halos,Greco                   Johnny         P
1801940,2018-06-12,100000,Fellowship Award,Using APOGEE Chemical Abundances to Probe Formation Scenarios of the Milky Way Bulge,Hasselquist             Sten
1801978,2018-06-12,100000,Fellowship Award,Characterizing Cold Brown Dwarf Atmospheres and Developing Precision Radial Velocity Technologies,Martin                  Emily          C
1833436,2018-06-12,239702,Standard Grant,Collaborative Research: EARS: Crowd-based Spectrum Monitoring and Enforcement,University of Chicago
1812689,2018-06-13,544492,Standard Grant,Unraveling the observational mysteries of the CGM and IGM  with non-equilibrium gas kinetics,University of Massachusetts Amherst
1812739,2018-06-13,382882,Standard Grant,Constraining Cosmological Parameters with Galaxy Cluster Phase Spaces,Regents of the University of Michigan - Ann Arbor
1812847,2018-06-13,486967,Standard Grant,Probing the Nature and Origin of Ultra Diffuse Galaxies (UDGs) with Deep and Wide-Field Imaging,SUNY at Stony Brook
1814778,2018-06-13,99505,Standard Grant,Collaborative Research: Photometric redshifts via Bayesian functional data analysis,Johns Hopkins University
1814840,2018-06-13,537398,Standard Grant,Collaborative Research:  Photometric redshifts via Bayesian functional data analysis,Cornell University
1817099,2018-06-13,289990,Standard Grant,"Polarimetric Tomography of Supernovae: Observational Probes of the Explosion Physics, Progenitor Stars, and Extragalactic Interstellar Dust",Texas A&M University
1636645,2018-06-15,5820519,Standard Grant,ALPACA: Advanced Cryogenic L-band Phased Array Camera for the Arecibo Radio Telescope,Brigham Young University
1814799,2018-06-15,366643,Continuing Grant,Elucidating the Local Supermassive Black Hole - Galaxy Connection,Texas A&M University
1813765,2018-06-18,175654,Standard Grant,Apples to Apples: Comparing the Cores of Nearby Galaxies,Trustees of Boston University
1814594,2018-06-18,190256,Standard Grant,RUI:AAG: A Holistic Search for Megamaser Disks and their Role in Feeding Black Holes in the Nearby Universe,James Madison University
1815935,2018-06-18,496037,Continuing Grant,Next-Generation Supernova Cosmology,University of California-Santa Cruz
1814375,2018-06-20,198989,Standard Grant,RUI: Clocking the formation of today's largest galaxies: Wide Field Integral Spectroscopy of Brightest Cluster Galaxies and their surroundings,California Polytechnic State University Foundation
1812747,2018-06-22,370333,Standard Grant,Harnessing Machine Learning to Study the Life Cycle of Stars,University of Texas at Austin
1814259,2018-06-22,465191,Continuing Grant,Simulating Galaxy Formation with Cosmic Dust,Massachusetts Institute of Technology
1815417,2018-06-22,266813,Standard Grant,Collaborative Research: From Dark Matter Halos to Supermassive Black Holes in the Most Massive Galaxies,Princeton University
1815987,2018-06-22,54116,Standard Grant,Collaborative Research: Studying Magnetic Fields in the Interstellar Medium,University of Illinois at Urbana-Champaign
1816234,2018-06-22,378254,Standard Grant,Collaborative Research: Studying Magnetic Fields in the Interstellar Medium,University of Wisconsin-Madison
1816715,2018-06-22,390315,Standard Grant,3-D CMZ: Unveiling the Structure of the Center of the Milky Way Galaxy,University of Connecticut
1817100,2018-06-22,407962,Standard Grant,Collaborative Research: From Dark Matter Halos to Supermassive Black Holes in the Most Massive Galaxies,University of California-Berkeley
1813176,2018-06-25,339550,Standard Grant,Collaborative Research: Physics and Progenitors of Cosmic Explosions with a Sub-day Cadence Supernova Search,University of California-Davis
1813466,2018-06-25,236922,Standard Grant,Collaborative Research: Physics and Progenitors of Cosmic Explosions with a Sub-day Cadence Supernova Search,University of Arizona
1814421,2018-06-25,336900,Standard Grant,Collaborative Research: Observing the Cosmic Evolution of Neutral Hydrogen,Rutgers University New Brunswick
1814486,2018-06-25,266061,Standard Grant,Collaborative Research: Observing the Cosmic Evolution of Neutral Hydrogen,University of North Carolina at Chapel Hill
1814648,2018-06-25,391047,Standard Grant,Collaborative Research: Observing the Cosmic Evolution of Neutral Hydrogen,University of Colorado at Boulder
1814682,2018-06-25,323689,Standard Grant,Collaborative Research: Observing the Cosmic Evolution of Neutral Hydrogen,University of Wisconsin-Madison
1815281,2018-06-25,408633,Standard Grant,Collaborative Research: Placing High-Redshift Quasars in Perspective: a Gemini Near-Infrared Spectroscopic Survey,University of North Texas
1815645,2018-06-25,375753,Standard Grant,Collaborative Research: Placing High-Redshift Quasars in Perspective: a Gemini Near-Infrared Spectroscopic Survey,University of Wyoming
1816537,2018-06-25,475069,Standard Grant,"Simulating Dense Gas in Active Galactic Nuclei, Tidal Disruption Events, and Supernovae",University of Kentucky Research Foundation
1816838,2018-06-25,343315,Standard Grant,A Census of Starburst Regions in Luminous Infrared Galaxies as Unveiled by the Jansky VLA,University of Virginia Main Campus
1812639,2018-06-27,517392,Standard Grant,Understanding the Ionized Gas in the Milky Way Galaxy,West Virginia University Research Corporation
1812779,2018-06-27,471560,Standard Grant,Identification of Compact Binaries in the ZTF Alert Stream,University of Washington
1815664,2018-06-27,386925,Standard Grant,Enabling multi-messenger science with pulsar timing arrays,West Virginia University Research Corporation
1816411,2018-06-29,198024,Standard Grant,Dust Extinction toward Type Ia Supernovae,University of Missouri-Columbia
1813610,2018-07-02,222730,Standard Grant,Collaborative Research: RUI: Theoretical Studies of the Atmospheres of Highly Magnetized Neutron Stars,Hope College
1813649,2018-07-02,327400,Standard Grant,Collaborative Research: Theoretical Studies of the Atmospheres of Highly Magnetized Neutron Stars,William Marsh Rice University
1814949,2018-07-02,299141,Standard Grant,Mapping the Complete Velocity Field of Extragalactic Jets from sub-parsec to kiloparsec Scales,University of Maryland Baltimore County
1815784,2018-07-03,390320,Continuing Grant,Connecting Magnetic Fields From Molecular Clouds to Protostellar Systems: The Multiscale Behaviors in Star-Forming Regions,University of Virginia Main Campus
1817217,2018-07-05,401639,Standard Grant,Mass and Age Standard Stars - Studying Timing Reliability in Cluster Territory (MASS-STRICT),San Diego State University Foundation
1841358,2018-07-05,315667,Standard Grant,Collaborative Research:  Understanding Compact Binary Star Formation with the First Gravitational Wave Detections,Johns Hopkins University
1814708,2018-07-09,526586,Continuing Grant,Understanding particle acceleration in collisionless shocks using kinetic simulations,Princeton University
1816904,2018-07-09,532687,Standard Grant,The Einstein@Home search for new neutron stars,University of Wisconsin-Milwaukee
1812391,2018-07-11,19716,Standard Grant,Collaborative Research: Asymmetry is Destiny: Structure and Fate of Wolf-Rayet Binary Systems,University of Wisconsin-Madison
