id,date,estimatedTotalAmt,transType,title,awardeeName
1443470,2015-05-19,512086,Continuing Grant,"Carbonyl Sulfide, Methyl Chloride, and Methyl Bromide Measurements in the New Intermediate-depth South Pole Ice Core",University of California-Irvine
1535845,2015-05-19,188705,Standard Grant,"Collaborative Research-HIARC: Anthropogenic Heat Islands in the Arctic. Windows to the Future of the Regional Climates, Ecosystems and Societies",University of Colorado at Boulder
1535869,2015-05-19,166379,Standard Grant,"Collaborative Research-HIARC: Anthropogenic Heat Islands in the Arctic. Windows to the Future of the Regional Climates, Ecosystems, and Societies",George Washington University
1545558,2015-05-19,81774,Standard Grant,Collaborative Research:   Fire regime influences on carbon dynamics of Siberian boreal forests,Northern Arizona University
1442166,2015-05-20,393521,Standard Grant,The Dukha Ethnoarchaeological Project: An Archaeological Investigation of Seasonal Changes in Spatial Behavior among Nomadic Herders in Mongolia.,University of Wyoming
1546081,2015-05-20,2963350,Contract,Arctic Research Support on I/B ODEN,SWEDISH POLAR RESEARCH SECRETARIAT
1500931,2015-05-21,2086836,Standard Grant,Methane release from thermokarst lakes: Thresholds and feedbacks in the lake to watershed hydrology-permafrost system,University of Alaska Fairbanks Campus
1504091,2015-05-27,344428,Standard Grant,"Collaborative Research: The roles of plant roots, mycorrhizal fungi and uptake of deep nitrogen in the permafrost carbon feedback to warming climate",University of Alaska Fairbanks Campus
1504312,2015-05-27,754433,Standard Grant,"Collaborative Research: The roles of plant roots, mycorrhizal fungi and uptake of deep nitrogen in the permafrost carbon feedback to warming climate",Northern Arizona University
1504496,2015-05-27,510838,Standard Grant,"Collaborative Research: The roles of deep nitrogen, plant roots, and mycorrhizal fungi in the permafrost carbon feedback to warming climate",University of New Mexico
1513396,2015-05-27,450674,Standard Grant,Collaborative Research: Understanding mechanisms of projected 21st century ocean warming around Greenland,Atmospheric and Environmental Research Inc
1513411,2015-05-27,145535,Standard Grant,Collaborative Research: Understanding mechanisms of projected 21st century ocean warming around Greenland,University of Arizona
1503281,2015-05-28,458061,Standard Grant,Collaborative Research: Ice sheet sensitivity in a changing Arctic system - using ice sheet observations and modeling to test the stable Greenland Ice Sheet hypothesis,University of Washington
1503959,2015-05-28,751359,Standard Grant,Collaborative Research: Ice sheet sensitivity in a changing Arctic system - using geologic data and modeling to test the stable Greenland Ice Sheet hypothesis.,Columbia University
1504230,2015-05-28,610187,Standard Grant,Collaborative Research: Ice sheet sensitivity in a changing Arctic system - using data and modeling to test the stable Greenland Ice Sheet hypothesis,University of California-Irvine
1504267,2015-05-28,778963,Standard Grant,Collaborative Research: Ice sheet sensitivity in a changing Arctic system - using Geologic data and modeling to test the stable Greenland Ice Sheet hypothesis,SUNY at Buffalo
1504457,2015-05-28,259030,Standard Grant,Collaborative Research: Ice sheet sensitivity in a changing Arctic system - using geologic data and modeling to test the stable Greenland Ice Sheet hypothesis,University of Montana
1444167,2015-06-01,1254470,Standard Grant,Antarctic Notothenioid Fishes: Sentinel Taxa for Southern Ocean Warming,Northeastern University
1503689,2015-06-03,75608,Standard Grant,Collaborative Research: A Field Campaign to Promote integration Between the Sea Ice Observational and Modeling Communities,Dartmouth College
1503738,2015-06-03,3528,Standard Grant,Collaborative Research: A Field Campaign to Promote Integration Between the Sea Ice Observational and Modeling Communities,University Corporation For Atmospheric Res
1504134,2015-06-08,579971,Standard Grant,Response of high-latitude forests to a warmer and CO2-enriched atmosphere: tree rings in a process-based model,Columbia University
1542220,2015-06-08,348994,Standard Grant,Collaborative Research:   Adaptive Responses of Phaeocystis populations in Antarctic Ecosystems,University of Rhode Island
1443190,2015-06-10,460057,Standard Grant,"Collaborative Research: Evaluating Retreat in the Amundsen Sea Embayment: Assessing Controlling Processes, Uncertainties, and Projections",Pennsylvania State Univ University Park
1443229,2015-06-10,116921,Standard Grant,"Collaborative Research: Evaluating Retreat in the Amundsen Sea Embayment: Assessing Controlling Processes, Uncertainties, and Projections",University of California-Irvine
1443284,2015-06-10,148022,Standard Grant,"Collaborative Research: Evaluating Retreat in the Amundsen Sea Embayment: Assessing Controlling Processes, Uncertainties, and Projections","University of Maryland, College Park"
1443474,2015-06-10,400430,Standard Grant,Collaborative Research: Investigating Iron-inding Ligands in Southern Ocean Diatom Communities: The Role of Diatom-Bacteria Associations,University of Rhode Island
1443483,2015-06-10,276593,Standard Grant,Collaborative Research: Investigating Iron-inding Ligands in Southern Ocean Diatom Communities: The Role of Diatom-Bacteria Associations,University of South Florida
1443646,2015-06-10,370537,Standard Grant,Collaborative Research: Investigating Iron-inding Ligands in Southern Ocean Diatom Communities: The Role of Diatom-Bacteria Associations,Old Dominion University Research Foundation
1503927,2015-06-10,23673,Standard Grant,"Collaborative Research: Visualization, analysis, and HPC modeling of subglacial hydrology from high-resolution 3D conduit scans acquired with a novel sensor",Michigan Technological University
1503928,2015-06-10,272356,Standard Grant,"Collaborative Research: Visualization, analysis, and HPC modeling of subglacial hydrology from high-resolution 3D conduit scans acquired with a novel sensor",Pennsylvania State Univ University Park
1503907,2015-06-15,284093,Standard Grant,Unraveling the history of the Greenland Ice Sheet from its internal radiostratigraphy,University of Washington
1344304,2015-06-16,1,Standard Grant,Observing the Snowy Sheathbill and Its Behavior,McCarthy                Susan          J
1540067,2015-06-16,50000,Standard Grant,Antarctic Sea Ice Variability in the Southern Ocean-Climate System: A Workshop,National Academy of Sciences
1443443,2015-06-17,300000,Standard Grant,Collaborative Research: First Scientific Priorities from the ARM West Antarctic Radiation Experiment,"OHIO STATE UNIVERSITY, THE"
1443495,2015-06-17,241985,Standard Grant,Collaborative Research: First Scientific Priorities from the ARM West Antarctic Radiation Experiment,Pennsylvania State Univ University Park
1443549,2015-06-17,603807,Standard Grant,Collaborative Research: First Scientific Priorities from the ARM West Antarctic Radiation Experiment,University of California-San Diego Scripps Inst of Oceanography
1341513,2015-06-19,595841,Continuing Grant,"Collaborative Research:  Seasonal Sea Ice Production in the Ross Sea, Antarctica",Woods Hole Oceanographic Institution
1341606,2015-06-19,422499,Continuing Grant,"Collaborative Research:  Seasonal Sea Ice Production in the Ross Sea, Antarctica",University of Colorado at Boulder
1341717,2015-06-19,661350,Standard Grant,"Collaborative Research:  Seasonal Sea Ice Production in the Ross Sea, Antarctica",University of Texas at San Antonio
1341725,2015-06-19,383744,Interagency Agreement,"Collaborative Research:  Seasonal Sea Ice Production in the Ross Sea, Antarctica",Naval Postgraduate School
1546912,2015-06-19,2857125,Contract Interagency Agreement,Interagency Agreement with USCG for Polar Icebreaker Suppor,"U.S. Coast Guard, Department of Homeland Security"
1417707,2015-06-24,29994,Standard Grant,"Doctoral Dissertation Improvement Grant: A research study of local economies and decision making in Kamchatka, Russia.",University of Alaska Fairbanks Campus
1503724,2015-06-24,43408,Standard Grant,Collaborative Research: Detecting Glacier Calving Events from Ocean Waves and Underwater Acoustics,University of Washington
1504073,2015-06-24,238995,Standard Grant,Collaborative Research: Detecting Glacier Calving Events from Ocean Waves and Underwater Acoustics,Woods Hole Oceanographic Institution
1421233,2015-06-25,34278,Standard Grant,"A Workshop to Explore the Genetics, Paleoecology, Archaeology and Anthropology of Human Migrations across the Arctic, Fall 2015; Boulder, CO",University of Colorado at Boulder
1443554,2015-07-06,749615,Standard Grant,Unraveling the Genomic and Molecular Basis of the Dive Response: Nitric Oxide Signaling and Vasoregulation in the Weddell Seal,Massachusetts General Hospital
1503846,2015-07-06,556190,Standard Grant,"Collaborative Research: Reconciling conflicting Arctic temperature and fire reconstructions using multi-proxy records from lake sediments north of the Brooks Range, Alaska",Brown University
1503939,2015-07-06,580850,Standard Grant,"Collaborative Research: Winter snow depth as a driver of microbial activity, nutrient cycling, tree growth and treeline advance in the Arctic",University of Toledo
1504069,2015-07-06,49428,Standard Grant,"Collaborative Research: Reconciling conflicting Arctic temperature and fire reconstructions using multi-proxy records from lake sediments north of the Brooks Range, Alaska",University of Colorado at Boulder
1504538,2015-07-06,892244,Standard Grant,"Collaborative Research: Winter snow depth as a driver of microbial activity, nutrient cycling, tree growth and treeline advance in the Arctic",University of Alaska Anchorage Campus
1544362,2015-07-06,2174000,Contract,CCG LSSL ship time for Beaufort Gyre support,Fisheries and Oceans Canada
1439468,2015-07-08,14036,Standard Grant,Doctoral Dissertation: Ethnographic Research Among the Sakha of Russia: An investigation of social cultural change in a globalized world.,George Mason University
1546780,2015-07-08,45600,Standard Grant,EAGER:   COLLABORATIVE RESEARCH:  Habitability of Antarctic Lakes and Detectability of Microbial Life in Icy Environments by Aautonomous Year-round Instrumentation,Louisiana State University
1547011,2015-07-08,96375,Standard Grant,Quantifying Rates of Biological Production to Better Understand the Carbon Cycle in the Canada Basin,Wellesley College
1541814,2015-07-09,42763,Standard Grant,"Interdisciplinary Antarctic Science Meeting; Loveland, CO; September 2015",Indiana University
1545594,2015-07-09,36993,Standard Grant,"Group Travel to the 12th International Symposium on Antarctic Earth Sciences (ISAES), Goa, India","OHIO STATE UNIVERSITY, THE"
1443315,2015-07-13,49996,Standard Grant,Collaborative Research: Investigating the Role of Mesoscale Processes and Ice Dynamics in Carbon and Iron Fluxes in a Changing Amundsen Sea (INSPIRE),Rutgers University New Brunswick
1443569,2015-07-13,50005,Standard Grant,Collaborative Research: Investigating the Role of Mesoscale Processes and Ice Dynamics in Carbon and Iron Fluxes in a Changing Amundsen Sea (INSPIRE),University of Colorado at Boulder
1443604,2015-07-13,49974,Standard Grant,Collaborative Research: Investigating the Role of Mesoscale Processes and Ice Dynamics in Carbon and Iron Fluxes in a Changing Amundsen Sea (INSPIRE),University of Georgia Research Foundation Inc
1443657,2015-07-13,154951,Standard Grant,Collaborative Research: Investigating the Role of Mesoscale Processes and Ice Dynamics in Carbon and Iron Fluxes in a Changing Amundsen Sea (INSPIRE),Old Dominion University Research Foundation
1534766,2015-07-15,337473,Standard Grant,UAF participation in: C budget of ecosystems and cities and villages on permafrost in eastern Russian Arctic (COPERA),University of Alaska Fairbanks Campus
1443633,2015-07-24,280423,Standard Grant,Erebus Volcano: Ccharacterizing a Subglacial Hydrothermal System and Potential effects on Carbon Dioxide Degassing,University of New Mexico
1504394,2015-07-24,1159146,Standard Grant,"Late Season Productivity, Carbon, and Nutrient Dynamics in a Changing Arctic",Oregon State University
1525541,2015-07-24,83801,Standard Grant,Improving Polar Data Access and Communication,University Corporation at Monterey Bay
1525635,2015-07-24,929919,Standard Grant,Improving Polar Data Access and Communication,Rutgers University New Brunswick
1525636,2015-07-24,566316,Standard Grant,Arctic Plant Phenology - Learning through Engaged Science,Pennsylvania State Univ University Park
