id,date,estimatedTotalAmt,transType,title,awardeeName
2405274,2024-08-02,204372,Standard Grant,Potential theoretic aspects of complex geometry,"University of Maryland, College Park"
2405328,2024-08-02,200000,Standard Grant,Einstein Metrics and Ricci Flows in Dimension 4,Massachusetts Institute of Technology
2406620,2024-08-02,242968,Continuing Grant,From Quantum Many-body Dynamics to Fluid Equations and Back,University of Rochester
2406767,2024-08-02,339994,Standard Grant,New routes to broadband wave turbulence,New York University
2406896,2024-08-02,249999,Standard Grant,Nonconvex optimization for deep graph learning: modeling and algorithms,Rensselaer Polytechnic Institute
2407055,2024-08-02,300000,Standard Grant,Stochastic Nash Evolution,Brown University
2407692,2024-08-02,299985,Continuing Grant,Self-supervised Probabilistic Graph Structure Learning for Task-agnostic Latent Representation,University of Texas at Arlington
2410736,2024-08-02,289806,Standard Grant,Collaborative Research: High-order approximation of variational inequalities and bounds-constrained partial differential equations,Baylor University
2410737,2024-08-02,100925,Continuing Grant,Collaborative Research: High-order approximation of variational inequalities and bounds-constrained partial differential equations,University of Washington
2413610,2024-08-02,150000,Standard Grant,Subsampling Based Inference for Large Networks,University of Illinois at Urbana-Champaign
2413741,2024-08-02,150000,Continuing Grant,Design-Based Subsampling for Labeling Large and High-Dimensional Datasets,Purdue University
2413875,2024-08-02,375000,Standard Grant,Statistical Inference with Strategic Agents: Accounting for Incentives and Information Asymmetry,Massachusetts Institute of Technology
2432168,2024-08-02,30000,Standard Grant,Conference: Interagency Analysis and Modeling Group/Multiscale Modeling Consortium (IMAG/MSM) Meeting on Operationalizing the NASEM Report on Digital Twins,University of Vermont & State Agricultural College
2438372,2024-08-02,12186,Standard Grant,Conference: Frontiers in Sub-Riemannian Geometry,Pennsylvania State Univ University Park
2408585,2024-08-05,150000,Standard Grant,Analysis of Continuum PDE's in Collective Behavior and Related Models,Illinois Institute of Technology
2424004,2024-08-05,376162,Standard Grant,eMB: Explainable and Physics-Informed Machine Learning for Cell Typing via a Modern Optimization Lens,Purdue University
2349063,2024-08-06,180000,Continuing Grant,Extremal Point Configurations,The University of Texas Rio Grande Valley
2407615,2024-08-06,240000,Standard Grant,Singularities and Long Time Dynamics in Models of Fluids and Reactive Processes,University of California-San Diego
2413812,2024-08-06,150000,Continuing Grant,Modeling and Inference for Long-Term Effects,New York University
2418701,2024-08-06,249992,Standard Grant,LEAPS-MPS: Analytic and Numerical Treatment of Nonlinear Maxwell's Equations,Loyola University of Chicago
2418903,2024-08-06,249397,Standard Grant,LEAPS-MPS: Anti-Ramsey Properties of Graphs and Other Combinatorial Objects,Fairfield University
2430825,2024-08-06,30000,Standard Grant,Conference: Equivariant Homotopy Theory in Context Workshops,Texas A&M University
2348142,2024-08-07,500000,Continuing Grant,"Random walks and graphs, Gibbs measures, dynamics and universality.",Stanford University
2348501,2024-08-07,400000,Continuing Grant,Algebraic Combinatorics,Regents of the University of Michigan - Ann Arbor
2348849,2024-08-07,209771,Standard Grant,Multiplicities and Valuations in Commutative Algebra,University of Missouri-Columbia
2401282,2024-08-07,299998,Continuing Grant,Compactifications of moduli spaces and their tropicalizations,Brown University
2401382,2024-08-07,204985,Standard Grant,Building Blocks for W-algebras,University of Denver
2401420,2024-08-07,199927,Standard Grant,Factorization and degeneration of chiral homology,University of Texas at Austin
2401547,2024-08-07,200000,Standard Grant,"Models of Curves, Rational Points, and Modified Diagonal Cycles",Trustees of Boston University
2401755,2024-08-07,180000,Continuing Grant,New Perspectives in Combinatorics for Lie Algebra Representations and Schubert Calculus,SUNY at Albany
2404705,2024-08-07,278000,Standard Grant,"Curves, Complexity, and Configurations",University of Washington
2405061,2024-08-07,270578,Standard Grant,Geometric and spectral structure of group automorphisms and extensions,Vanderbilt University
2405291,2024-08-07,282000,Standard Grant,The ghost algebra for correlation functions of Anosov representations and the Weil Petersson gradient flow for renormalized volume,Boston College
2405302,2024-08-07,199482,Standard Grant,Topology of 3 and 4-manifolds via bordered Floer homology,University of Illinois at Urbana-Champaign
2405348,2024-08-07,270000,Continuing Grant,Theoretical and algorithmic foundations of novel medical imaging modalities,University of Arizona
2405535,2024-08-07,134001,Standard Grant,Nonlinear Waves in Discrete Heterogeneous Media,Kennesaw State University Research and Service Foundation
2406232,2024-08-07,149486,Continuing Grant,Extreme Value Theory for diffusive particle systems with mean-field interaction,Regents of the University of Michigan - Ann Arbor
2406240,2024-08-07,268602,Standard Grant,"Applications of infinite dimensional PDEs to transport, finance, and games",Regents of the University of Michigan - Ann Arbor
2406283,2024-08-07,149999,Standard Grant,"Aviles-Giga Conjecture, Differential Inclusions and Rigidity",University of Cincinnati Main Campus
2406447,2024-08-07,300000,Standard Grant,Inverse Boundary Value Problems,University of Washington
2406905,2024-08-07,180000,Continuing Grant,Towards Geometry-Informed Machine Learning: A Comprehensive Framework for Recognizing and Leveraging Heterogeneous Geometric Structure in Data,Harvard University
2407006,2024-08-07,540000,Continuing Grant,Modeling and Analysis of Particle Laden Flow,University of California-Los Angeles
2407361,2024-08-07,203648,Standard Grant,"Reduced-Order Multiscale Models for Uncertainty Quantification, Data Assimilation and Control",Purdue University
2408635,2024-08-07,180000,Continuing Grant,A new class of high-order integral solvers for wave propagation problems in composite media,New Jersey Institute of Technology
2418816,2024-08-07,241432,Standard Grant,LEAPS-MPS: A Bayesian Framework for Multilevel and High Dimensional Causal Mediation Analysis,Western Michigan University
2424684,2024-08-07,384792,Standard Grant,eMB: Multi-state bootstrap percolation on digraphs as a framework for neuronal network analysis,University of Pittsburgh
2436120,2024-08-07,1344200,Standard Grant,MPOPHC: Integrating human risk perception and social processes into policy responses in an epidemiological model,University of Vermont & State Agricultural College
2330089,2024-08-08,150000,Continuing Grant,Scalable Entity Resolution for Massive and Streaming Data Contexts,Colorado State University
2346684,2024-08-08,210000,Continuing Grant,Classical Representation Theory and Categorification,University of Oregon Eugene
2401174,2024-08-08,339973,Continuing Grant,Homological and enumerative intrinsic mirror symmetry and related topics,University of Texas at Austin
2401498,2024-08-08,335000,Continuing Grant,"Birational Geometry, Hodge Theory and Singularities",Harvard University
2408407,2024-08-08,266538,Standard Grant,Collaborative Research: NSF-UEFISCDI: RUI: Effects of the Interplay Between Connectivity Architecture and Distributed Delays in Brain Network Dynamics,SUNY College at New Paltz
2408408,2024-08-08,32736,Standard Grant,Collaborative Research: NSF-UEFISCDI: RUI: Effects of the Interplay Between Connectivity Architecture and Distributed Delays in Brain Network Dynamics,SUNY at Buffalo
2410538,2024-08-08,167000,Standard Grant,Multiscale Discontinuous Galerkin Methods for Kinetic Models of Gas and Plasma,Iowa State University
2424748,2024-08-08,317533,Standard Grant,eMB: Multi-task biologically informed neural networks for learning dynamical systems from single-cell protein expression data,North Carolina State University
