id,date,estimatedTotalAmt,transType,title,awardeeName
1620638,2016-08-31,1920000,Continuing Grant,Particle Physics and Cosmology in the LHC Era,University of California-Irvine
1606905,2016-09-01,402410,Standard Grant,Electron Scattering from Fundamental Gaseous Targets,CSU Fullerton Auxiliary Services Corporation
1620610,2016-09-01,825000,Continuing Grant,String Theory and Quantum Field Theory: From the Planck Scale to the Hubble Scale,University of Texas at Austin
1638509,2016-09-01,830000,Continuing Grant,New Pathways Connecting Theory and Experiment,University of California-Berkeley
1606531,2016-09-02,1099026,Continuing Grant,Theoretical Physics,Institute For Advanced Study
1607125,2016-09-02,539892,Standard Grant,Quantum Many Body Control and Metrology with an Atom-Light Interface,University of Arizona
1607295,2016-09-02,559452,Continuing Grant,"Laser-Cooling Cadmium for Optical Atomic Clock, Cold Collisions, and Quantum Gas Experiments",Pennsylvania State Univ University Park
1607321,2016-09-02,320457,Standard Grant,The Ultimate Limit of Rescattering in Strong Laser Fields,University of Delaware
1607335,2016-09-02,174797,Continuing Grant,Collaborative Research: Cold Rydberg Atoms,Ursinus College
1607377,2016-09-02,343507,Continuing Grant,Collaborative Research:  Cold Rydberg Atoms,Bryn Mawr College
1607495,2016-09-02,586630,Standard Grant,OP: Quantum Phases and Dynamics of Bose-Einstein Condensates with Artificial Gauge Fields,Washington State University
1607550,2016-09-02,480000,Continuing Grant,Mechanical Responses at Intercellular Junctions,Iowa State University
1607571,2016-09-02,592409,Standard Grant,Precision Measurement of Atomic Dipole Matrix Elements Using Tune-Out Wavelength Spectroscopy,University of Virginia Main Campus
1607601,2016-09-02,267874,Continuing Grant,Time-Resolved Spectroscopic Study of Diatomic Molecular Sodium,Miami University
1620727,2016-09-02,360000,Continuing Grant,Beyond the Standard Model: Searching for New Physics in Cosmology and Colliders,New York University
1620838,2016-09-02,300000,Continuing Grant,Controlling Rings of Trapped Ions for Quantum Information Applications,University of California-Berkeley
1607385,2016-09-05,300000,Continuing Grant,Sensors for Low-Frequency Improvements in Advanced LIGO,University of Washington
1607429,2016-09-05,200078,Continuing Grant,Precision Measurements with the CHIP-TRAP Mass Spectrometer for Tests of Special Relativity,Central Michigan University
1620740,2016-09-05,209995,Continuing Grant,Entangling Qubits with High Fidelity via Nonlocal Echo Sequences,University of Maryland Baltimore County
1626177,2016-09-06,300000,Standard Grant,"MRI:  Acquisition of an Advanced, Accelerated Computational System for Lattice QCD",College of William and Mary
1554880,2016-09-08,800000,Continuing Grant,CAREER: Physics of Chromatin: Micromechanics of Active Chromatin Dynamics in Interphase,New York University
1607646,2016-09-08,30000,Standard Grant,"Reduced Basis, Symbolic Regression, and Closed Form Expressions for Gravitational Waves",University of California-San Diego
1620842,2016-09-08,354000,Continuing Grant,Supersymmetric Field Theories from F-Theory,University of California-Santa Barbara
1626190,2016-09-08,874669,Standard Grant,MRI: Acquisition of a High-Capacity Data Analysis System for Gravitational-Wave Detection with Advanced LIGO,University of Wisconsin-Milwaukee
1600313,2016-09-09,1488953,Continuing Grant,Democratizing Access to the Technology of Neuroscience,University of Chicago
1605042,2016-09-09,662801,Standard Grant,Intense Laser-Atom Physics in Scaled Interactions,"OHIO STATE UNIVERSITY, THE"
1607215,2016-09-09,134153,Standard Grant,Collaborative Research: Joint NSF-BSF Proposal: Nonlinear Dynamics with Gross-Pitaevskii Breathers,William Marsh Rice University
1607221,2016-09-09,227774,Standard Grant,Collaborative Research: Joint NSF-BSF Proposal: Nonlinear Dynamics with Gross-Pitaevskii Breathers,University of Massachusetts Boston
1607391,2016-09-09,1640000,Continuing Grant,Probing Fundamental Physics with Gravitational Experiments,University of Washington
1607555,2016-09-09,481230,Continuing Grant,Radio Detection of the Highest Energy Neutrinos with a Ground-Based Interferometric Phased Array,University of Chicago
1607570,2016-09-09,480000,Standard Grant,Bacterial Photosynthetic Design Probed by Multidimensional Spectroscopies,Regents of the University of Michigan - Ann Arbor
1607719,2016-09-09,480000,Continuing Grant,Precision Operation of Hexagonal Radio Array,University of California-Irvine
1607733,2016-09-09,543611,Continuing Grant,Quantum Superpositions of Free Electron Orbital Angular Momentum,University of Oregon Eugene
1607749,2016-09-09,459022,Continuing Grant,High Precision Casimir Force Measurements,University of California-Riverside
1614407,2016-09-09,720000,Continuing Grant,Entanglement in Biology-Pierced Lassos and Deep Knots,University of California-San Diego
1617822,2016-09-09,450000,Standard Grant,Interdisciplinary Study of Chemical and Transport Processes at a Plasma-Liquid Interface,Clarkson University
1617880,2016-09-09,425000,Continuing Grant,GOALI: Optimization of Ion Beam Extraction - Enabling Technology for Advanced Semiconductor Fabrication,West Virginia University Research Corporation
1619896,2016-09-09,330000,Continuing Grant,"Exploring Carrier Spin Injection, Transport, and Trapping in Diamond",CUNY City College
1619926,2016-09-09,720000,Continuing Grant,Topics in String Theory,University of California-Los Angeles
1620039,2016-09-09,750000,Standard Grant,Particle and Quantum Field Theory Investigations,New York University
1620575,2016-09-09,684000,Continuing Grant,Research in Elementary Particle Theory,Northeastern University
1620625,2016-09-09,480000,Continuing Grant,Problems in Theoretical Physics,University of California-Santa Barbara
1648807,2016-09-09,1000000,Standard Grant,INSPIRE: Architectural Principles of Coherent Quantum Networks and Circuits,Stanford University
1649324,2016-09-09,656504,Standard Grant,INSPIRE: Development of a Technique to Detect Single Ba Atoms in Solid Xe Matrix Toward Be Tagging in nEXO,Colorado State University
1649873,2016-09-09,588994,Continuing Grant,A Liquid Hydrogen Target for the MUSE Experiment,Regents of the University of Michigan - Ann Arbor
1607610,2016-09-12,269897,Continuing Grant,"External Field Control of Ultracold Atom-Molecule Mixtures: Quantum Collision Dynamics, Chemical Reactions, and Sympathetic Cooling","Board of Regents, NSHE, obo University of Nevada, Reno"
1620742,2016-09-12,160000,Continuing Grant,Fundamental Aspects of M-theory and Superspace,Texas A&M University
1624942,2016-09-12,1500000,Standard Grant,MRI: Development of a Separator for Capture Reactions (SECAR) Phase 2,Michigan State University
1656234,2016-09-12,276394,Continuing Grant,Quantum Mechanics at the Complexity Frontier,Trustees of Boston University
1620541,2016-09-13,270000,Standard Grant,Weaving Stability from Dissipation: Fixed-Point Engineering for Quantum Information Processing,Dartmouth College
1620651,2016-09-13,194993,Continuing Grant,Harnessing Symmetry-Protected Topological Orders for Quantum Computation,University of New Mexico
1620661,2016-09-13,219999,Continuing Grant,"Multidiscipline Approach to the UV Completion of the Standard Model: Astrophysics, Cosmology, and Collider Physics",Research Foundation Of The City University Of New York (Lehman)
1654844,2016-09-13,35891,Standard Grant,Collaborative Research:   Proposal for an NSF-Wide Workshop to Explore the Prospects for a Common Response to the Requirements for Public Access to Research Data,University of Notre Dame
1655160,2016-09-13,1562,Standard Grant,Collaborative Research:   Proposal for an NSF-Wide Workshop to Explore the Prospects for a Common Response to the Requirements for Public Access to Research Data,Columbia University
1600059,2016-09-14,560993,Standard Grant,Studies Involving Atoms in High Rydberg States,William Marsh Rice University
1620846,2016-09-14,210000,Continuing Grant,Constraints on Multiparticle Entanglement,University of California-San Diego
1606895,2016-09-15,474291,Standard Grant,Collective Ecophysiology and Physics of Social Insects,Harvard University
1607645,2016-09-15,480000,Continuing Grant,Physics of Centrosome Reorientation during Signaling Activation in Immune Cells,"University of Maryland, College Park"
1620555,2016-09-15,269711,Standard Grant,Ion-Trap-Based Quantum Computers: From Benchmarking to Outperforming Classical Digital Computers,Georgetown University
1620806,2016-09-15,600000,Continuing Grant,Seeing in the Dark,Harvard University
1630114,2016-09-15,2261083,Cooperative Agreement,FRHTP: Center for Quantum Information and Control,University of New Mexico
1630782,2016-09-15,2397995,Cooperative Agreement,"FRHTP: Network for Neutrinos, Nuclear Astrophysics, and Symmetries (N3AS)",University of California-Berkeley
1607606,2016-09-16,900000,Continuing Grant,Evolutionary Dynamics and Diversity in High Dimensions,Stanford University
1607611,2016-09-16,2375000,Continuing Grant,"Programs on Critical Problems in Physics, Astrophysics and Biophysics at the Aspen Center for Physics",Aspen Center For Physics
1612495,2016-09-16,78898,Continuing Grant,Collaborative Research: Equipment for the PSI MUSE Experiment,Montgomery College
1614756,2016-09-16,125693,Continuing Grant,Collaborative Research: Equipment for the PSI MUSE Experiment,Temple University
1614773,2016-09-16,610452,Continuing Grant,Collaborative Research: Equipment for the PSI MUSE Experiment,University of South Carolina at Columbia
1614850,2016-09-16,940443,Continuing Grant,Collaborative Research: Equipment for the PSI MUSE Experiment,George Washington University
1614938,2016-09-16,525976,Continuing Grant,Collaborative Research: Equipment for the PSI MUSE Experiment,Rutgers University New Brunswick
1620085,2016-09-16,319778,Standard Grant,Development of High-Purity NaI(T1) Crystals for the SABRE Dark Matter Experiment,Princeton University
1555330,2016-09-19,750000,Continuing Grant,CAREER: Impact of Eco-Evolutionary Feedbacks on the Dynamics of Adaptation,University of California-Berkeley
1660686,2016-09-21,233716,Continuing Grant,Collaborative Research: PIF: Scalable Quantum Computers in the Presence of Physical Noise: a Study of Surface Codes with Realistic Errors at the Algorithmic Level,University of Chicago
1549132,2016-09-22,45119148,Cooperative Agreement,Center for Bright Beams,Cornell University
1565546,2016-11-03,122500000,Cooperative Agreement,Operation of the NSCL as a National User Facilty & Research Program,Michigan State University
1714247,2016-11-22,12110,Standard Grant,2016 Summer Program at Center for Theoretical Underground Physics and Related Areas (CETUP*),Texas A&M University Corpus Christi
1653232,2016-11-30,575761,Continuing Grant,CAREER: Searching for New Physics from a Dark Sector Using Optically Levitated Microspheres,Yale University
1658693,2016-11-30,123000,Standard Grant,EAGER: A Broadband Approach to Cosmic Axion Detection,Massachusetts Institute of Technology
1714144,2016-12-01,15000,Standard Grant,Collaborative Research: Plasma Physics At Small Coulomb Logarithms,Michigan State University
1659528,2016-12-08,299905,Continuing Grant,"REU Site:   Nevis Labs, Columbia University for Summers 2017-2019",Columbia University
1707700,2016-12-08,5000,Standard Grant,"Support for the ""Table Top Experiments with Skyscraper Reach"" Workshop",Massachusetts Institute of Technology
1653079,2017-01-09,407632,Continuing Grant,CAREER: Understanding and Controlling Nonlinear Frequency Conversion with Counter Propagating Light,Franklin and Marshall College
1654425,2017-01-09,514513,Continuing Grant,CAREER: Two Photon Laser Cooling of Atomic Hydrogen,Colorado State University
1702863,2017-01-17,5000,Standard Grant,"Underrepresented Scientist Support for Quark Matter 2017 Conference, Chicago, IL February 5-11, 2017.",University of Illinois at Chicago
1712390,2017-01-17,5000,Standard Grant,Sixteenth Exotic Beam Summer School,Michigan State University
1713817,2017-01-17,28279,Standard Grant,"Conference Participation Support Proposal - 20th Annual Conference Experience for Undergraduates; Pittsburgh, PA; Oct 25 - 28, 2017",University of Wisconsin-La Crosse
1653374,2017-01-18,400000,Continuing Grant,CAREER: Research and Education in Gravitational-Wave Science,Montclair State University
1714578,2017-01-18,5000,Standard Grant,EINN2017 Conference-Students Support,Temple University
1712743,2017-01-19,10000,Standard Grant,2017 Nuclear Chemistry: New Directions of Growth in Nuclear Science Through Structure and Reactions,Gordon Research Conferences
1654359,2017-01-25,400071,Continuing Grant,CAREER:   Computational Gravitational-Wave Science and Education in the Era of First Observations,CSU Fullerton Auxiliary Services Corporation
1653820,2017-01-30,499770,Continuing Grant,CAREER:  Weaving Matter from Light: Many-Body Physics with Superconducting Qubits,Tulane University
