id,date,estimatedTotalAmt,transType,title,awardeeName
1515288,2015-06-18,1,Fellowship Award,EAPSI: The Anatomy and Evolutionary Relationships of Klamelisaurus Gobiensis and Other Sauropod Dinosaurs of the Middle and Late Jurassic of China,Moore                   Andrew         J
1515303,2015-06-18,5070,Fellowship Award,EAPSI: Understanding the Development of Sustainable Information Infrastructures for Digital Preservation to Support Marginalized Communities,Frank                   Rebecca        D
1515311,2015-06-18,5070,Fellowship Award,EAPSI: Influence of Human-Associated Microbes on Protected Marine Species,Ashe                    Jimiane        L
1515326,2015-06-18,5070,Fellowship Award,EAPSI:Effect of Humic Substances on Ammonium Oxidation Coupled to Iron Reduction in Paddy Soils,Healy                   Olivia
1515533,2015-06-18,5070,Fellowship Award,"EAPSI: Using Ancient DNA to Determine Biological Kinship in a Bronze Age Cemetery, China",Bader                   Alyssa
1515558,2015-06-18,5070,Fellowship Award,EAPSI: Characterizing the Dynamic History of the Altyn Tagh Fault,Rea-Downing             Grant
1515574,2015-06-18,5070,Fellowship Award,EAPSI: The Interfacial Relationship of Graphene and Silicon Carbide in Mitigating Radiation Damage,Arreguin                Shelly         A
1515639,2015-06-18,5070,Fellowship Award,EAPSI:Evaluating Anticipatory Communication Strategies for Human-Robot Teaming,Butchibabu              Abhizna
1514946,2015-06-19,70,Fellowship Award,EAPSI:Investigating the Role of Organizational Identification and Collective Support in Fostering Workplace Resilience,King                    Danielle       D
1514971,2015-06-19,70,Fellowship Award,EAPSI:Pesticide & Breeding Failure: Investigating the Link Using a Poorly Studied Australian Seabird,Gilmour                 Morgan         E
1515340,2015-06-19,70,Fellowship Award,EAPSI:EAPSI: Investigation of the Wrinkling and Buckling Behavior of Layered Soft Materials with Applications in the Developing Brain,Holland                 Maria
1515376,2015-06-19,70,Fellowship Award,EAPSI:Real-Time Imaging of the Degradation of Fuel Cell Catalysts,Ngo                     Thao           H
1515546,2015-06-19,70,Fellowship Award,EAPSI:User-Driven Design of Technology for Increasing Blind People's Independence While Shopping,Morales-Villaverde      Lourdes        M
1514825,2015-06-23,5070,Fellowship Award,EAPSI: Analyzing Patterns in Permutations,Pantone                 Jay
1514836,2015-06-23,5070,Fellowship Award,EAPSI: Electrochemical Studies of the Transformation of the Solid-Liquid Interface,Lucio                   Anthony        J
1514940,2015-06-23,5070,Fellowship Award,EAPSI: Understanding How and Why Visual Exposure Reduces Prejudice,Lick                    David          J
1514943,2015-06-23,5378,Fellowship Award,"EAPSI:Using Molecular Techniques to Understand Virulence of the Amphibian-Killing Fungus, Batrachochytrium Dendrobatidis",McDonald                Caitlin        A
1515441,2015-06-23,5070,Fellowship Award,EAPSI: Cultural Variation Underlying the Impact of Residential Mobility,Ng                      Brandon        W
1514944,2015-06-24,5070,Fellowship Award,EAPSI: Learning and Memory in Aged Common Marmosets,Munger                  Emily          L
1514970,2015-06-24,5070,Fellowship Award,"EAPSI: Statistical Methodology for Estimating Health Effects of Exposures to Complex Metal Mixtures, with a Focus on Identifying Time Windows of Susceptibility to Exposures",Liu                     Shelley        H
1515118,2015-06-24,70,Fellowship Award,EAPSI: Optimal Design of Time-Variant Networks with Uncertainty,Richmond                Nathaniel      O
1515129,2015-06-24,5070,Fellowship Award,EAPSI: Genomic Insights to Diversification and Speciation Using Hybrid Zones of Widespread Australian Geckos (Heteronotia Binoei),Titus-McQuillan         James          E
1515145,2015-06-24,5070,Fellowship Award,EAPSI: Development of a Novel Method for Monitoring Marine Ecosystem Health Using Red Carotenoid Coloration of Copepods Under Current and Projected CO2 Levels,Weaver                  Ryan           J
1515170,2015-06-24,5070,Fellowship Award,EAPSI: The Effect of Asperities on Geological Properties and Forearc Topography at Subduction Region,Tong                    Xinyue
1515202,2015-06-24,5070,Fellowship Award,EAPSI: Identification of Transport Barriers in Two-Dimensional Turbulence,Faber                   Benjamin       J
1515203,2015-06-24,5070,Fellowship Award,EAPSI: Using Tomographic Reconstruction of Liquid-Phase Extinction Measurements to Assess Fuel Spray Breakup Outcomes in Internal Combustion Engines,Magnotti                Gina           M
1515211,2015-06-24,5070,Fellowship Award,EAPSI: Search for Milky Way Black Holes in the Southern Globular Clusters,Shishkovsky             Laura          K
1515243,2015-06-24,5070,Fellowship Award,EAPSI: Assessing Paleoclimate Using Ice Age Amphibian and Reptile Communities from Southern Chinese Caves,Darcy                   Hannah         E
1515257,2015-06-24,70,Fellowship Award,EAPSI: Reconstructing 3D models from 2D images,Cheong                  Audrey         L
1515267,2015-06-24,5070,Fellowship Award,EAPSI: Effects of Ocean Acidification and Eutrophication on the Green Macroalgae Ulva spp,Reidenbach              Leah           B
1515395,2015-06-24,5070,Fellowship Award,EAPSI: Generating Models for Systems Based on Their Response to Unmeasured Inputs,Estes                   Aaron          E
1515406,2015-06-24,5070,Fellowship Award,EAPSI: Algorithms for the Design Automation of Microfluidic Laboratories-on-a-chip,Crites                  Brian
1515436,2015-06-24,5070,Fellowship Award,EAPSI: Elucidating the Role of SYP132A during Arbuscular Mycorrhizal Symbiosis in Oryza Sativa,Stonoha                 Christina
1515454,2015-06-24,5070,Fellowship Award,EAPSI: Linking Climate Variability and Coral Health Through Great Barrier Reef Coral Records,Reed                    Emma
1515469,2015-06-24,5070,Fellowship Award,EAPSI: Evaluating the Geologic History and Impact of River Blockages Caused by Landslides in Taiwan,Belliveau               Lindsey        C
1515554,2015-06-24,5070,Fellowship Award,EAPSI: Implementation of Ultra-Fast Control to Advance Benchtop Nonlinear Imaging Systems for Clinical Imaging Viability,Campbell                Kirby          R
1514851,2015-06-25,5070,Fellowship Award,EAPSI: Investigating Cultural and Instructor Influences on Student Argumentation and Conceptual Understanding in Chemistry Classrooms,Stanford                Courtney       L
1514926,2015-06-25,5311,Fellowship Award,EAPSI: Developing Biological Paper-Based Batteries,Heyde                   Keith
1514965,2015-06-25,5070,Fellowship Award,EAPSI: Understanding Habitat Use and Response to Human Settlement by Small Carnivores,Shih                    Stephanie
1514997,2015-06-25,5070,Fellowship Award,EAPSI: The Effect of Increased Ocean Temperatures on Species Diversity in Cauliflower Corals (Pocillopora spp.),Chan                    Andrea         N
1515319,2015-06-25,5070,Fellowship Award,EAPSI:Typhoon Impacts on Chemical Weathering in a Mountainous Island Watershed in Taiwan,Meyer                   Kevin          J
1515384,2015-06-25,5070,Fellowship Award,EAPSI: Understanding Alzheimer's Disease through Modifying the Electrical Stability between Two Key Amino Acids of an Important Protein,Chen                    Kevin          H
1515405,2015-06-25,1,Fellowship Award,EAPSI: Exploring How Perceptions of Autonomy Influence Cross-Cultural Differences in Cognition,Harrington              Jesse          R
1515410,2015-06-25,5070,Fellowship Award,EAPSI: Determining the Effects of a Changing Global Climate on the Early Life Stages of Jellyfish,Treible                 Laura          M
1515435,2015-06-25,5070,Fellowship Award,EAPSI: Spatial Heterogeneity in Preferences for Housing Amenities across Household Compositions: Discrete Choice Models for Residential Location Bundles in Beijing,Krivacsy                Kevin          R
1515522,2015-06-25,5070,Fellowship Award,EAPSI: Evaluating Beachgoer Vulnerability to the Rip Current Hazard,Trimble                 Sarah          M
1515599,2015-06-25,5070,Fellowship Award,EAPSI: The Feasibility of Utilizing Energy Crop Agave for Biofuel Production,Lu                      May-Ling
1515602,2015-06-25,5070,Fellowship Award,EAPSI: Evolutionary Effects of Mutualism in Gobiid-Alpheid Communities of Taiwan,McCraney                William        T
1515625,2015-06-25,5070,Fellowship Award,EAPSI: The Effects of High Energy Radiation on the Processing of Electronic Materials,Blatz                   Joshua         M
1515632,2015-06-25,5070,Fellowship Award,EAPSI: Maximizing the Velocity of Incoming Ocean Waves with Wave-Enhancing Resonance Chambers for Increased Energy Production,Sateriale               Maura          E
1515635,2015-06-25,70,Fellowship Award,EAPSI: Hydrology of a Seasonally Creeping Fault in Taiwan,Randolph-Flagg          Noah           G
1514641,2015-06-26,5000,Fellowship Award,EAPSI: Fluid Flow-Assisted Assembly of Solar Cell Devices,Valverde                Lawrence
1515043,2015-06-26,5070,Fellowship Award,EAPSI: Transport of Chromium(III) Under Elevated Glycemic Conditions  in Vivo,White                   Pandora
1427708,2015-06-27,16937,Standard Grant,US-Sweden Planning Visit: Laser/Waterjet Processing of Cubic and Wurtzite Boron Nitride to Exceed the Hardness of Diamond,Iowa State University
1444149,2015-06-27,35125,Standard Grant,CNIC: U.S.-Denmark Project Development in Wind Energy Systems Research and Engineering Education,Virginia Polytechnic Institute and State University
1540398,2015-06-27,84699,Standard Grant,Standard: The Social Responsibilities of Scientists and Engineers: Developing a Global Survey,American Association for the Advancement of Science
1460152,2015-06-29,249615,Standard Grant,IRES: Research Training in Climate Change Microbiology in Greenland and Denmark,University of Montana
1460110,2015-07-08,210459,Standard Grant,IRES: Call Me Glober-Under-represented Undergraduate Bioengineering Research in Singapore,Clemson University
1460145,2015-07-08,249994,Standard Grant,IRES: Student-led social-ecological research in the drylands of Kenya and Colorado,Colorado State University
1515264,2015-07-08,5070,Fellowship Award,EAPSI: Evaluating the Seismic Performance of a New Building 'spine' Technology,Simpson                 Barbara        G
1515297,2015-07-08,5070,Fellowship Award,EAPSI: Ultra-Rapid Freezing to Maintain Stem Cell Developmental Potential in Rainbow Trout,Scanlan                 Tawny          N
1515489,2015-07-08,5070,Fellowship Award,EAPSI: Investigating the Influence of the Madden-Julian Oscillation on Northern Hemisphere Winter Blocking in General Circulation Models,Henderson               Stephanie      A
1514705,2015-07-09,5070,Fellowship Award,EAPSI: The Estimation of a Power Grid Resiliency Metric Using Wide Area Measurements,Schmitt                 Andreas        J
1515179,2015-07-09,5070,Fellowship Award,EAPSI: Modeling the Directional Dependence of Seismic Waves at the Ryukyu Subduction Zone,Tarlow                  Scott          H
1515638,2015-07-09,5000,Fellowship Award,EAPSI: Investigating the Chinese Bei Construction using Cross Linguistic Priming,Stabile                 Claire         M
1514955,2015-07-10,5070,Fellowship Award,EAPSI: Road Zone Effects on Endemic Taiwan Herpetofauna,Chyn                    Kristina
1515291,2015-07-10,5070,Fellowship Award,EAPSI: Formal Verification of Autonomous Driving Scenarios,O'Kelly                 Matthew        E
1515444,2015-07-13,5070,Fellowship Award,EAPSI: Identifying Dominant Atmospheric Circulation Patterns Leading to Extreme Precipitation in Mid-Latitudes,Farnham                 David          J
1515482,2015-07-13,5070,Fellowship Award,EAPSI: Ethanol-Induced Toxicity Effects on a Functional Placenta-on-a-Chip,Caplin                  Jeremy         D
1458166,2015-07-20,116427,Standard Grant,Collaborative Research: US-BRAZIL IRES/Analytical Applications of Nanomaterials and Microfluidic Devices,California State L A University Auxiliary Services Inc.
1458177,2015-07-20,130560,Standard Grant,COLLABORATIVE RESEARCH: US-BRAZIL IRES / Analytical Applications of Nanomaterials and Microfluidic Devices,University of Texas at San Antonio
1456867,2015-07-24,249746,Standard Grant,IRES: International Research Experience for Students on Design Automation of Three-Dimensional Integrated Circuits,Missouri University of Science and Technology
