id,date,estimatedTotalAmt,transType,title,awardeeName
1609554,2016-08-29,475000,Standard Grant,Fundamental Issues for Thermal Atomic Layer Etching,University of Colorado at Boulder
1609572,2016-08-29,376800,Standard Grant,Using conduction spin electron spectroscopy as a sensitive and selective probe for understanding the surface chemical control over the electronic behavior of metallic nanoparticles,Pennsylvania State Univ University Park
1609603,2016-08-29,412170,Standard Grant,A Supramolecular Chemistry Approach to Precisely Controlled Multi-Porphyrin Arrays in Water,Tulane University
1609778,2016-08-29,400740,Standard Grant,OP: Plasmonic Enhancement of Chiral Forces for Enantiomer Separation,Trustees of Boston University
1610412,2016-08-29,437351,Standard Grant,Controlling the Conductivity of Nanocrystal Solids through their Surface Chemistry,University of Texas at Austin
1611033,2016-08-29,435000,Standard Grant,Porphyrin monolayers as platforms for the supramolecular organization of fullerenes at interfaces,University of Chicago
1611563,2016-08-29,450000,Standard Grant,The Influence of Defects and Adsorption on the Local Electronic Potential of Supported Metal Nanoclusters,University of California-Riverside
1561844,2016-08-30,420000,Continuing Grant,Connective Stereospecific Generation of Alkenes,Oregon State University
1566392,2016-08-30,360000,Continuing Grant,SusChEM: Mechanistic Investigations of Oxidative Carbon-Hydrogen Functionalization Reactions,University of Rhode Island
1566423,2016-08-30,560000,Continuing Grant,Approaches to Improved Synthesis Design: Mechanistic and Synthetic Studies on New Annelation Methods,Stanford University
1606607,2016-08-30,450000,Standard Grant,"Molecular-Based Studies of Metal, Metal Oxide and Metal Sulfide Nanoparticle Transformations in the Environment",University of California-San Diego
1608553,2016-08-30,503452,Standard Grant,Mechanism of a new flavin-derived cofactor involved in enzymatic decarboxylation reactions,Regents of the University of Michigan - Ann Arbor
1608801,2016-08-30,450000,Continuing Grant,The origin of the catalytic efficiency and the plasmonic optical properties of different types of hollow nanostructures,Georgia Tech Research Corporation
1608925,2016-08-30,120000,Standard Grant,EAGER Renewal: Bio-Inorganic Chemistry of the Rare Earth Metals: Chemistry Relevant to the Cerium-Dependent Methanol Dehydrogenase,University of Pennsylvania
1610755,2016-08-30,170000,Standard Grant,Collaborative Research: Directing Charge Transport in Hierarchical Molecular Assemblies,CUNY Hunter College
1611119,2016-08-30,345000,Standard Grant,Collaborative Research: Directing Charge Transport in Hierarchical Molecular Assemblies,Texas A&M University
1646790,2016-08-30,318200,Standard Grant,Bioinspired and Sustainable Catalysis for Chlorite Conversion and Dioxygen Reduction,University of California-Santa Barbara
1565644,2016-08-31,210000,Standard Grant,RUI: Exploration of [5+2] Cycloadditions toward Novel Heterocyclic Scaffolds,Board of Trustees of Illinois State University
1608333,2016-08-31,475100,Standard Grant,Development and Application of Synthetic Receptors for Methylated Lysine and Arginine for Methyltransferase Assays,University of North Carolina at Chapel Hill
1565613,2016-09-01,400000,Standard Grant,Reversible Metastable-State Photoacids,Florida Institute of Technology
1608934,2016-09-01,247091,Standard Grant,Collaborative Proposal: Elucidating Chemical Mechanisms of DNA Repair Using Transition State Analogs,University of Utah
1621665,2016-09-01,148443,Standard Grant,MRI: Acquisition of an Atomic Force Microscope for interdisciplinary undergraduate research at Georgia Gwinnett College,Georgia Gwinnett College
1624322,2016-09-01,987462,Standard Grant,MRI: Development of an Isolated Attosecond Pulse Spectrometer at the Carbon K Edge,University of California-Berkeley
1624377,2016-09-01,299917,Standard Grant,MRI: Acquisition of a Liquid Chromatograph-Mass Spectrometer to Support Student/Faculty Research and Research Training,Davidson College
1624430,2016-09-01,415000,Standard Grant,MRI: Acquisition of a Shared Next-Generation Computer Cluster to Advance Molecular to Nanoscale Science and Engineering,University of Washington
1624774,2016-09-01,271407,Standard Grant,MRI: Acquisition of a MALDI-TOF Mass Spectrometer at Fairfield University,Fairfield University
1625002,2016-09-01,332629,Standard Grant,"MRI: Acquisition of a Mass Spectrometer to Enable Research and Education at the Interface of Chemistry, Biology, and Materials Science",University of Pittsburgh
1625483,2016-09-01,355244,Standard Grant,MRI: Acquisition of a Nuclear Magnetic Resonance Spectrometer,University of Wisconsin-Oshkosh
1625543,2016-09-01,218473,Standard Grant,MRI:  Acquisition of an X-ray Diffractometer at Purdue University,Purdue University
1625737,2016-09-01,395090,Standard Grant,MRI: Acquisition of a Single-Crystal X-ray Diffractometer for Chemical Crystallography Research and Training,University of Cincinnati Main Campus
1625944,2016-09-01,410034,Standard Grant,MRI: Acquisition of a MALDI-TOF-TOF Mass Spectrometer,University of Notre Dame
1625963,2016-09-01,527275,Standard Grant,Acquisition of a Nuclear Magnetic Resonance Spectrometer,University of Texas at San Antonio
1625977,2016-09-01,438550,Standard Grant,MRI: Acquisition of an analytical transmission electron microscope (TEM) to enhance research and teaching at American University,American University
1626015,2016-09-01,453287,Standard Grant,MRI: Acquisition of a Solid-state-enabled Nuclear Magnetic Resonance (NMR) Spectrometer,University of Miami
1626088,2016-09-01,343697,Standard Grant,MRI: Acquisition of an NMR Spectrometer to Sustain Excellence in Undergraduate Research,College of Wooster
1626112,2016-09-01,383493,Standard Grant,"MRI: Acquisition of an Accurate-Mass LC-QTOF Mass Spectrometer for Advancing Environment, Life Sciences, Bioenergy and Chemistry Research, Education and Training",Southern Illinois University at Carbondale
1626172,2016-09-01,322461,Standard Grant,MRI: Acquisition of a High Intensity Single Crystal X-ray Diffractometer,Emory University
1626211,2016-09-01,314930,Standard Grant,MRI: Acquisition of a Solid State Nuclear Magnetic Resonance Spectrometer,University of Texas at Austin
1626238,2016-09-01,225000,Standard Grant,MRI: Addition of High Performance Computers for the Molecular Education and Research Consortium in Undergraduate Computational ChemistRY (MERCURY),Bucknell University
1626372,2016-09-01,416500,Standard Grant,MRI: Acquisition of High Resolution Exact Mass Liquid Chromatograph Mass Spectrometer (LCMS) to Broaden and Enhance Chemical and Biological Education and Research,University of Oklahoma Norman Campus
1626420,2016-09-01,223750,Standard Grant,"MRI: Acquisition of a Laser Amplification System for Sensitive, High-Resolution, Multi-Time Scale Spectroscopy",Bowling Green State University
1626523,2016-09-01,399500,Standard Grant,MRI: Acquisition of a 400 MHz NMR Spectrometer for Use in Research and Research Training,Lake Superior State University
1626549,2016-09-01,299999,Standard Grant,"MRI: Acquisition of a Single Crystal X-ray Diffractometer for Research, Training, and Teaching",Middle Tennessee State University
1626673,2016-09-01,430913,Standard Grant,MRI: Acquisition of an Upgrade to a Console with Solid State Capabilities for a 14.1 T Magnet,University of California-Riverside
1648973,2016-09-01,999947,Standard Grant,INSPIRE: Tradeoffs in the Thermodynamics of Computation: A New Paradigm for Biological Information-Processing,Santa Fe Institute
1607905,2016-09-02,395000,Standard Grant,Magnetic Semiconductor Solid Solutions,Georgetown University
1625735,2016-09-02,392690,Standard Grant,MRI: Acquisition of a 500 MHz Nuclear Magnetic Resonance (NMR) Spectrometer to Enhance NMR Capabilities at a Major Urban Research Institution,University of Wisconsin-Milwaukee
1566023,2016-09-03,180000,Standard Grant,Synthesis and Reactivity of Alkoxysilanoates and Derivatives,University of Illinois at Urbana-Champaign
1608866,2016-09-03,450652,Standard Grant,Ionic competition in protein-nucleic acid interactions,University of Texas Medical Branch at Galveston
1609446,2016-09-03,500000,Continuing Grant,Function Switching and Regulation of a Multifunctional Enzyme,North Carolina State University
1609557,2016-09-03,456114,Standard Grant,Synthetic Biomimetic Design of Radical S-Adenosylmethionine Maquettes from Experiments and Theory,Montana State University
1611170,2016-09-03,438605,Standard Grant,Unique Electrochemistry and Optical Properties of Metal Nanoparticle Assemblies,University of Louisville Research Foundation Inc
1610655,2016-09-06,360000,Standard Grant,GOALI: Tomography and X-ray Interferometry of Flame Retardants and Additive Manufacturing,Louisiana State University
1625792,2016-09-06,699300,Standard Grant,MRI: Acquisition of X-Ray Photoelectron Spectrometer for Discovering New Phenomena with In Situ Studies,"OHIO STATE UNIVERSITY, THE"
1565842,2016-09-07,675000,Continuing Grant,"TiO2 Photocatalysis: The coupling of electrons, plasmons, polarons, and molecules by ultrafast photoemission spectroscopy and theory",University of Pittsburgh
1566085,2016-09-07,500000,Continuing Grant,The quantum mechanics of small molecules nanoconfined in complex chemical environments,New York University
1610453,2016-09-08,450000,Standard Grant,OP: Compressive Nonlinear Optical Microscopy for Dynamic Chemical Imaging of Surfaces,University of Houston
1610964,2016-09-08,426000,Standard Grant,Chemical Studies Utilizing Back Scattering Interferometry,Vanderbilt University
1655581,2016-09-08,73329,Standard Grant,SEES Fellows: Recyclable Solid Supports as a Sustainable Platform Technology,University of North Carolina at Chapel Hill
1657943,2016-09-08,142108,Standard Grant,RUI: Support Shape Effect in Metal-CeO2 Catalysis on Low-Temperature CO Oxidation,University of Alabama Tuscaloosa
1566162,2016-09-09,480000,Standard Grant,Isocyanide-Promoted Buchner Reaction of Ruthenium Carbenes: A Useful Mechanistic Tool to Study Ene-Yne and Alkene Metathesis,SUNY at Buffalo
1608915,2016-09-09,570000,Standard Grant,Structural studies of DNA at replication fork junctions by 2D fluorescence spectroscopy,University of Oregon Eugene
1566600,2016-09-12,297096,Standard Grant,Action-at-a-Distance via Ice-Like point Defects: Relating Catalytic Gas-Hydrate Formation and Antifreeze Protein Action to Epitaxial Growth of Gas Hydrates,Oklahoma State University
1660002,2016-09-12,354998,Continuing Grant,Single Molecule Electrophoresis using Nanochannel Columns Fabricated in Thermoplastics,University of Kansas Center for Research Inc
1660329,2016-09-12,326427,Continuing Grant,Reversible Anion and Ion-Pair Recognition under Electronic Control,Clemson University
1606982,2016-09-15,4500000,Continuing Grant,Center for Sustainable Materials Chemistry,Oregon State University
1660373,2016-09-15,245137,Standard Grant,New Approaches to Catalytic Activation of Alkynes,University of Southern California
1662030,2016-09-19,225000,Standard Grant,MRI: Addition of High Performance Computers for the Molecular Education and Research Consortium in Undergraduate Computational ChemistRY (MERCURY),Furman University
1660530,2016-09-22,77241,Standard Grant,SEES Fellows: Modeling for sustainability in a changing environment:  Emerging infectious diseases,New Mexico Consortium
1700749,2016-10-17,435000,Continuing Grant,"Nonequilibrium Molecular Dynamics: Theory, Simulations and Applications",Johns Hopkins University
1664434,2016-10-20,295415,Continuing Grant,Design and Self-Assembly of Giant Metallo-Supramolecules Based on Density of Coordination Sites (DOCS),University of South Florida
1664708,2016-10-20,81139,Continuing Grant,NSF Career:  Enamine-Metal Lewis Acid Bifunctional Catalysts for Asymmetric Organic Transformations,University of North Texas
1700847,2016-10-26,179946,Standard Grant,Synthesis of Doubly-Threaded Interlocked Macromolecules,University of Chicago
1553993,2016-11-29,648875,Continuing Grant,CAREER: CDS&E: Nonlocal and Periodic Density Embedding,Rutgers University Newark
1654415,2016-11-29,646243,Continuing Grant,CAREER: Characterizing Water's Response to Hydrophilic Surfaces,Massachusetts Institute of Technology
1652960,2016-11-30,655487,Continuing Grant,CAREER: Investigating the structure and dynamics of proton defects in heterogeneous environments with accelerated quantum simulations,Stanford University
1707495,2016-12-02,79000,Standard Grant,Chemistry Early Career Investigator Workshop,Franklin and Marshall College
1654223,2016-12-08,700000,Continuing Grant,"CAREER: Enabling New Methodologies for the Synthesis of Polycyclic, Complex Molecules",Regents of the University of Michigan - Ann Arbor
1654793,2016-12-08,700192,Continuing Grant,CAREER: Microwave-Assisted Ionic Liquid Etching of Colloidal III-V Semiconductor Nanocrystals,Kansas State University
1708353,2016-12-08,145643,Standard Grant,Collaborative Proposal: SI2-CHE: ExTASY Extensible Tools for Advanced Sampling and analYsis,Johns Hopkins University
1719534,2016-12-08,117419,Continuing Grant,"International Collaboration in Chemistry: Doping of Colloidal Semiconductor Nanocrystals: Synthesis, Diffusion Mechanisms, Structure and Optoelectronic Properties",SUNY at Stony Brook
1652424,2016-12-12,560681,Standard Grant,CAREER:  Accessing Chemical Diversity through the Characterization and Redesign of Natural Product Synthases,Haverford College
1653793,2016-12-12,649500,Continuing Grant,CAREER: Palladium-Catalyzed Dehydrogenation of Carbonyl Compounds,Yale University
1654110,2016-12-12,624044,Continuing Grant,CAREER: New Dearomative Methods and Strategies for Organic Synthesis,University of Illinois at Urbana-Champaign
1651307,2016-12-14,457783,Continuing Grant,CAREER: Engineering Bimetallic Nanostructures as Peroxidase Mimics for Diagnostic Applications,Michigan Technological University
1653982,2016-12-14,661136,Continuing Grant,CAREER: SUNCROPS (Solar-Fuels Using Nanoscale Catalysts Reacting on Polymer-modified Surfaces),Arizona State University
1653978,2016-12-20,592791,Continuing Grant,CAREER: SusChEM: Electrocatalytic Valorization of Biomass Intermediates via 1st-Row Transition Metal Electrocatalysts,Utah State University
1654483,2016-12-20,700000,Continuing Grant,CAREER: Bimolecular Mechanisms for Nickel-Mediated Bond Formation,New York University
1654553,2016-12-20,700000,Continuing Grant,CAREER: SusChEM : Electrochemically Driven Deoxydehydration of Polyols,University of Arkansas
1654794,2016-12-20,428527,Continuing Grant,CAREER: Development of Novel-scheme Nano-optical Chemical Imaging Spectroscopy,University of California-Riverside
1723613,2017-01-04,263060,Continuing Grant,Controlling the flow of energy transduction through a protein medium via rational design,Georgia Tech Research Corporation
1724505,2017-01-06,272243,Continuing Grant,CAREER: Nonmetal Phosphorus Catalysts for Hydrogen Transfer Reactivity,Massachusetts Institute of Technology
1565961,2017-01-13,310567,Standard Grant,RUI: Probing adsorbate interactions in metal-organic frameworks using site selective spectroscopy,Oberlin College
1650766,2017-01-13,700000,Continuing Grant,CAREER: Cross-Coupling via Amide Bond Cleavage: Development of Novel Synthetic Catalytic Methodology,Rutgers University Newark
1653195,2017-01-13,691073,Continuing Grant,"CAREER: Synthesis, Characterization and Reactivity of Iron-Functionalized Polyoxovanadate-Alkoxide Clusters for the Activation of Small Molecules",University of Rochester
1654060,2017-01-13,800000,Standard Grant,CAREER: Kinetic and Spectroscopic Studies of Catalytically Versatile Non-heme Mononuclear Iron Enzymes,Carnegie Mellon University
1654301,2017-01-13,709725,Continuing Grant,CAREER: Carborane Cluster Architectures Featuring Multiple Metal-Boron Interactions,University of South Carolina at Columbia
1654490,2017-01-13,512569,Continuing Grant,"CAREER: Novel Methods for Regio-, Stereo-, and Chemo-selectivity Remote to Functional Groups",University of Illinois at Chicago
1654547,2017-01-13,609252,Continuing Grant,CAREER: Theoretical and computational methods for spin-forbidden processes in complex systems,"Board of Regents, NSHE, obo University of Nevada, Reno"
1654678,2017-01-13,800000,Standard Grant,CAREER: Combining Chemistry with Bioinformatics to Discover Novel Transformations of Nonproteinogenic Amino Acids,University of North Carolina at Chapel Hill
1654691,2017-01-13,699993,Continuing Grant,CAREER: Functionalized Bent para-Phenylenes: New Strategies and Tools for the Synthesis of Carbon Nanotubes,Auburn University
1651478,2017-01-19,600000,Continuing Grant,CAREER: Near-Field Imaging for Nanoscale Visualization of Exciton-Plasmon Energy Transfer,University of New Mexico
1726321,2017-01-23,184528,Standard Grant,DMREF: Collaborative Research: Toolkit to Characterize and Design Bi-functional Nanoparticle Catalysts,SUNY at Stony Brook
1654122,2017-01-25,625000,Standard Grant,CAREER: Computational Studies of Transition Metal Catalyzed Reactions in Organic Synthesis,University of Pittsburgh
1650894,2017-01-27,597306,Continuing Grant,CAREER: SusChEM: Coupling Earth-Abundant Metal-Ligand Cooperativity with Redox Non-Innocent Ligands for Electrochemical Carbon Dioxide Reduction,University of Iowa
1652606,2017-01-27,664576,Continuing Grant,CAREER:  SusChEM: Heavy Atom Isotope Effects in Carbon Dioxide Fixation Catalysis: Fundamental Understanding and Catalyst Discovery,University of Connecticut
1653892,2017-01-27,596425,Standard Grant,CAREER: Controlling mechanical properties of materials using photoactive metal coordination bonds,Bowling Green State University
1653903,2017-01-27,570332,Continuing Grant,CAREER: Visualizing Structures and Ultrafast Dynamics of Heterogeneous Interfaces Using Time-Resolved Electron Imaging,University of Houston
1653289,2017-01-31,702238,Continuing Grant,CAREER:  Nanocomposite Structure Control via Nanoparticle Self-Assembly,Massachusetts Institute of Technology
1654274,2017-01-31,370000,Continuing Grant,"CAREER: Development of Gas-phase, Post-ionization Structural Tools for the Study of DNA-protein Complexes",Florida International University
1654656,2017-01-31,700000,Continuing Grant,"CAREER: SusChEM: Anomeric Activation Strategy for Catalytic, Ketyl Radical Reactivity","OHIO STATE UNIVERSITY, THE"
1654732,2017-01-31,656976,Continuing Grant,CAREER: Molecular polaritonics: new opportunities for spectroscopy and control of charge and energy transport,University of California-San Diego
1664657,2017-02-01,145068,Standard Grant,"Biogeochemistry of Iron, Iodine and Boron in Marine Plant-like Linages: Synchrotron Radiation Methods for Visualizing Chemical State, Localization and Potential Interactions",San Diego State University Foundation
1654404,2017-02-07,550000,Continuing Grant,CAREER: Tracking Charge and Energy Transfer at Buried Organic Interfaces,University of Texas at Austin
1659679,2017-02-08,286038,Standard Grant,REU Site:  Catalysis and Motion,Pennsylvania State Univ University Park
1659529,2017-02-17,330160,Standard Grant,REU Site: Membrane Biochemistry and Bioinspired Synthesis,Worcester Polytechnic Institute
1659619,2017-02-17,322457,Standard Grant,REU Site: REU Chemical Biology Site at New York University,New York University
1659548,2017-02-21,275000,Standard Grant,REU Site: Integrated Experimental and Computational REU Site at Northern Illinois University,Northern Illinois University
1659830,2017-02-21,274977,Standard Grant,"REU Site: INFEWS: Food, Energy, and Water Security",Mississippi State University
1659852,2017-02-21,295000,Standard Grant,REU Site: Community College REU Site at Texas A&M University-Commerce,EAST TEXAS A&M UNIVERSITY
1651381,2017-02-23,589500,Continuing Grant,CAREER:   Crossing and Controlling the Bulk to Interface Transition: Chemical Profiles of Fluids Near Surfaces,University of Iowa
1650942,2017-03-01,625000,Standard Grant,CAREER: First Principles Evaluation of Optical Activity in Solids,University of Kansas Center for Research Inc
1654664,2017-03-02,700000,Continuing Grant,CAREER: Enabling Sustainable Polymer Synthesis through Design of New Catalysts,Princeton University
1659223,2017-03-02,329998,Standard Grant,REU Site: Chemistry of Materials for Renewable Energy,University of Wisconsin-Madison
1737714,2017-03-02,448211,Standard Grant,Triplet Photophysics in Donor-Acceptor and pi-Conjugated Systems,University of Texas at San Antonio
1565923,2017-03-03,449999,Continuing Grant,New catalytic chemistry based on borylation of alkynes,Texas A&M University
1654149,2017-03-03,574999,Continuing Grant,CAREER: Molecular Studies of Phase Separations and Internal Structure in Individual Particles,Regents of the University of Michigan - Ann Arbor
1659648,2017-03-03,310336,Standard Grant,REU Site: Research Experiences for Undergraduates in Chemistry at the University of Cincinnati,University of Cincinnati Main Campus
1659690,2017-03-03,268302,Standard Grant,REU Site: Integrated Computational and Experimental (ICE) Research Experiences for Undergraduates (REU) at North Carolina State University,North Carolina State University
1659775,2017-03-03,297000,Standard Grant,REU Site: Undergraduate Research in Chemistry at Syracuse University,Syracuse University
1660009,2017-03-03,288000,Standard Grant,REU Site: Smart Polymer Composite Materials and Structures,Louisiana State University
1654144,2017-03-06,700000,Continuing Grant,CAREER: Probing Catalytic O-O Bond Formation with Psuedo-Tetrahedral Terminal Oxo Complexes,University of Chicago
1659782,2017-03-06,500021,Standard Grant,i-REU: The US/France Exchange Program in Chemistry: Forming Global Scientists for the 21st Century,University of Florida
1659266,2017-03-08,320000,Standard Grant,REU Site: Collaborative Undergraduate Research in Energy,University of Massachusetts Amherst
1651686,2017-03-13,650000,Continuing Grant,CAREER: SusChEM: Development of Manganese Hydrosilylation Catalysts for Silicone Curing,Arizona State University
1659571,2017-03-13,360000,Standard Grant,REU Site at Kent State University: Liquid Crystals and Advanced Materials,Kent State University
1659661,2017-03-13,315000,Standard Grant,REU Site: Sunshine Institute for the Interaction of Light with Matter,Florida State University
1665287,2017-03-21,419894,Standard Grant,CHE: Combined experimental and theoretical study of solvent effects in heterogeneous catalysis,Oregon State University
1737790,2017-03-21,632086,Standard Grant,SusChEM: CAREER: Ketone Alkylation Using Simple Olefins: A Sustainable Chemistry Approach,University of Chicago
1733626,2017-03-23,78796,Standard Grant,Workshop: Framing the Role of Big Data and Modern Data Science in Chemistry,SUNY at Buffalo
1652094,2017-03-29,499593,Continuing Grant,CAREER: Elucidating the role of sigma-hole interactions in advanced functional materials,University of Mississippi
1665208,2017-03-29,420000,Continuing Grant,Stable and Easily Activated Thioglycosides for the Stereoselective Synthesis of Oligosaccharides,Louisiana State University
1665375,2017-03-29,480000,Continuing Grant,SusChEM: Design Principles Inspired by Symmetry for Controlling Singlet Fission in Structurally Well-Defined Covalent Dimers,University of Colorado at Boulder
1654608,2017-03-30,564592,Continuing Grant,CAREER: Ion Mobility Spectrometry - Mass Spectrometry for de novo Protein Structure Elucidation,Florida State University
1654611,2017-03-30,700000,Standard Grant,CAREER: Siderophore Chemistry in Pathogenic Bacteria,Washington University
1664637,2017-03-30,436406,Continuing Grant,Helium Droplet Spectroscopy of Atmospherically Significant Reaction Intermediates,University of Georgia Research Foundation Inc
1664866,2017-03-30,480000,Continuing Grant,"SusChEM: Theoretical Studies of Inorganic, Organometallic, and Bioinorganic Systems",Texas A&M University
1665256,2017-03-30,480000,Continuing Grant,Nitrogen Centered Radicals,University of Nebraska-Lincoln
1665267,2017-03-30,393919,Standard Grant,Metallocene-based compounds for redox flow batteries,University of Akron
1665392,2017-03-30,515000,Continuing Grant,"Organic Acids, Bases, Catalysts, and Anion Recognition Reagents",University of Minnesota-Twin Cities
1661655,2017-04-05,450000,Continuing Grant,Next Generation Metal-organic Framework Catalysts,University of California-San Diego
1664278,2017-04-05,450000,Continuing Grant,Diastereodivergent Catalysis with Modularly Designed Organocatalysts,University of Texas at San Antonio
1664376,2017-04-05,490000,Continuing Grant,"Catalytic, Enantioselective Dihalogenation of Alkenes",University of Illinois at Urbana-Champaign
1664572,2017-04-05,673390,Continuing Grant,Spectroscopy and Dynamics of Reaction Intermediates,University of Pennsylvania
1664990,2017-04-05,548362,Continuing Grant,Assembly and spectroscopic interrogation of large atomic and molecular clusters in helium droplets,University of Southern California
1738098,2017-04-05,20000,Standard Grant,2017 Artificial Molecular Switches and Motors: Gordon Research Seminar (GRS),Gordon Research Conferences
1659823,2017-04-06,303768,Standard Grant,"REU Site:  Discovery by Computation, Theory and Experiment",Duquesne University
1660392,2017-04-06,510288,Continuing Grant,Ideal Probe Single Molecule Imaging for the Study of Small Molecule and Polymeric Glass Formers,Columbia University
1664912,2017-04-06,565000,Continuing Grant,Organic Chemistry in Harsh Reaction Environments,University of Wisconsin-Madison
1665139,2017-04-06,299718,Continuing Grant,RUI: Synthesis of Highly Functionalized Heterocyclic Scaffolds,Calvin University
1665191,2017-04-06,480000,Continuing Grant,Exploratory Synthesis and Reactivity of Volatile Transition Metal Complexes and Use as Molecular Precursors,University of Illinois at Urbana-Champaign
1665246,2017-04-06,500002,Continuing Grant,Innovative Approaches to Macrocyclic Natural Products,Oregon State University
1665255,2017-04-06,295426,Standard Grant,Voltage-dependent interfacial structure and properties of room temperature ionic liquids: operando X-ray studies,Northwestern University
1651398,2017-04-10,700000,Standard Grant,CAREER: CO2 activation by nitrogenase Fe proteins,University of California-Irvine
1661518,2017-04-10,495000,Continuing Grant,Stable synthetic equivalents of the monophosphorus anion (P-): a clean substitute for PCl3,University of California-San Diego
1664964,2017-04-10,560000,Continuing Grant,"Developing Metallacrown Scaffolds for Luminescence, Magnetism and Supramolecular Chemistry",Regents of the University of Michigan - Ann Arbor
1664965,2017-04-10,540590,Continuing Grant,A look at atmospheric chemistry through the back door: PEI spectroscopy of anionic precursors to transient species,Indiana University
1660433,2017-04-11,450000,Continuing Grant,Promotion of the Selective Hydrogenation of Unsaturated Aldehydes with Pt-Cu Bimetallics: From Surface Science to Nanostructured Catalysts,University of California-Riverside
1664674,2017-04-11,298328,Standard Grant,RUI: Time-independent excited state methods for computational screening of photoactive materials,Western Washington University
1664961,2017-04-11,449998,Continuing Grant,Organometallic Chemistry of High Valent Nickel,Regents of the University of Michigan - Ann Arbor
1664981,2017-04-11,420000,Continuing Grant,"Enantioselective, Metal-Catalyzed Alkynylations of Oxocarbenium and Iminium Ions",University of Delaware
1665120,2017-04-11,450000,Continuing Grant,Pd-Catalyzed Allylic Oxidation Reactions,University of Wisconsin-Madison
1708617,2017-04-11,307543,Standard Grant,A New Look at Classic Materials Systems: Advanced Synchrotron X-ray Characterization of Colloidal Nanocrystals,University of Maine
1664973,2017-04-17,449888,Continuing Grant,Transition Metal Complexes with Multiple Ligand Bonds as the Lewis Base Component of Frustrated Lewis Pairs,North Carolina State University
1665435,2017-04-17,245922,Continuing Grant,RUI: Metal complexes with Benzothiophene and/or NHC ligands: Synthesis and Applications,Bard College
1654111,2017-04-19,624716,Standard Grant,CAREER: The fundamental principles of modified carbon fiber microelectrodes as speciation sensors,University of South Carolina at Columbia
1659346,2017-04-19,291440,Standard Grant,"REU Site: Combining Career Preparation with Environmental Research in Chemistry, Physics and Materials Science at the University of Oregon",University of Oregon Eugene
1664632,2017-04-19,450000,Continuing Grant,SusChEM: Bimetallic Catalysis for C-C and C-X Bond Formation,University of Illinois at Chicago
1665077,2017-04-19,510000,Continuing Grant,SusChEM:  Energies of Adsorbed Catalytic Intermediates on Transition Metal Surfaces:  Experimental Benchmarks for Computational Catalysis Research,University of Washington
1665179,2017-04-19,497233,Continuing Grant,Towards Dynamical Control over Gas-Surface Reactivity: Light Alkane and Carbon Dioxide Activation at Catalytic Metal Surfares,University of Virginia Main Campus
1665202,2017-04-19,424116,Continuing Grant,New Boron-Element Addition Reactions,University of California-Irvine
1665278,2017-04-19,298579,Continuing Grant,RUI: Strained Cycloalkynes,Colby College
1742904,2017-04-20,246167,Standard Grant,Development of Functionalized Membranes to Enhance Antibody Sequencing and Screening,University of Notre Dame
1654408,2017-04-21,661475,Continuing Grant,CAREER: Chemical Tools for Understanding the Mycomembrane of the Corynebacterineae,Central Michigan University
1664374,2017-04-21,450000,Continuing Grant,Designer Silver Catalysts for Tunable C=C and C-H Bond Amination,University of Wisconsin-Madison
1665305,2017-04-21,437265,Continuing Grant,Collaborative Research: SusChEM: Understanding Hydrogen Interactions with Metastable Surfaces for Tunable Catalysis Systems,Cornell University
1665310,2017-04-21,112735,Continuing Grant,Collaborative Research: SusChEM: Understanding Hydrogen Interactions with Metastable Surfaces for Tunable Catalysis Systems,University of Florida
1665348,2017-04-21,450000,Continuing Grant,SusChEM: C-H Functionalization with Earth Abundant Metals,Georgetown University
1724801,2017-04-21,34994,Standard Grant,2017 Chemical Sciences & Society Summit,American Chemical Society (ACS)
1707813,2017-04-25,488670,Continuing Grant,Multidimensional Methods for Measuring Kinetics in Complex Materials,University of South Carolina at Columbia
1721511,2017-04-27,258190,Continuing Grant,RUI: Thermodynamics of Nucleation: From Water to Atmospheric Aerosols,Furman University
1708259,2017-05-03,431165,Continuing Grant,In Situ Growth and Placement of Nanostructures by Solution-Based Processing,University of Texas at Dallas
1708937,2017-05-03,225498,Continuing Grant,"RUI: Mono and Bis Gold Resorcinarenes: New, Potent Supramolecular Cataylsts",California State University-Long Beach Foundation
1710400,2017-05-03,463845,Continuing Grant,CDS&E: Scanning Electrochemical Microscopy with Compressed Sensing: Beyond the Point Probe,Columbia University
1651717,2017-05-04,700000,Continuing Grant,CAREER: Heterogeneous Molecular Catalysts for Electrochemical CO2 Reduction,Yale University
1664580,2017-05-04,540000,Continuing Grant,Manipulating Ligand Fields: Can 1st Row Transition Elements Behave as Their 2nd Row Congeners?,Cornell University
1708338,2017-05-04,466000,Continuing Grant,Instrument Development:  High Performance Electrostatic Linear Ion Trap Mass Spectrometry and Tandem Mass Spectrometry,Purdue University
1708397,2017-05-04,448292,Continuing Grant,Understanding and Controlling Coupled Molecular Motion on Surfaces,Tufts University
1709322,2017-05-04,472000,Continuing Grant,Responsive Boron Beta-Diketonate Materials,University of Virginia Main Campus
1709552,2017-05-04,420000,Continuing Grant,Novel Methods to Study Metastable Biomolecular Systems with Native LC/MS,University of Massachusetts Amherst
1710140,2017-05-04,425000,Standard Grant,Exploiting ion mobility and high performance mass spectrometry for in-depth characterization of neuropeptides in hypoxia and pH stress,University of Wisconsin-Madison
