id,date,estimatedTotalAmt,transType,title,awardeeName
2225109,2022-08-29,487251,Standard Grant,Transdisciplinary Research in Graduate Engineering Education,Texas A&M University-Kingsville
2225185,2022-08-29,341230,Standard Grant,"Teachers' Interpretation, Implementation, and Assessment of Chemistry Information Literacy in K-12 Students",The University of Central Florida Board of Trustees
2225306,2022-08-29,349994,Standard Grant,Empowering Children of Migratory/Seasonal Farmworkers with Gamification and Culturally-Responsive Engineering Design Instruction,Arizona State University
2224857,2022-08-31,499999,Standard Grant,Engaging Science: Transforming Graduate Education through Public Engagement with Science,University of Cincinnati Main Campus
2224724,2022-09-01,450000,Standard Grant,Transforming Graduate Education in Transportation Engineering: Applying Cognitive Apprenticeship to Translate Doctoral Student Skills from Research-to-Practice,Rowan University
2243884,2022-09-07,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),College of Charleston
2243213,2022-09-13,318639,Standard Grant,BCSER-IID: Foundations for a STEM What Work Clearinghouse for Broadening Participation Research in STEM Education,QEM Network HQ
2245148,2022-10-20,231422,Standard Grant,SaTC: EDU: Collaborative: INteractive VIsualization and PracTice basEd Cybersecurity Curriculum and Training (InviteCyber) Framework for Developing Next-gen Cyber-Aware Workforce,Fairfield University
2303715,2022-11-23,300000,Standard Grant,"SaTC: EDU: Expanding Digital Forensics Education with Artifact Curation and Scalable, Accessible Artifact Exercises",Louisiana State University
2303230,2022-12-08,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),California State University-Sacramento
2145929,2022-12-14,3441900,Continuing Grant,CyberCorps Scholarship for Service: Cybersecurity Talent Development in Kentucky,University of Louisville Research Foundation Inc
2234554,2022-12-14,3525552,Continuing Grant,"CyberCorps Scholarship for Service: Excellence, Ethics, and Strategic Thinking",Robert Morris University
2234710,2022-12-14,2792651,Continuing Grant,CyberCorps Scholarship for Service: Interdisciplinary Cybersecurity and Cyber Forensics,Sam Houston State University
2234915,2022-12-14,3501710,Continuing Grant,"CyberCorps Scholarship for Service: Accelerating Cybersecurity Education, Scholarship and Service","University of Massachusetts, Dartmouth"
2235080,2022-12-14,2655095,Continuing Grant,CyberCorps Scholarship for Service: Expanding the Cybersecurity Workforce and Curriculum Assessment Methods in the State of Wisconsin (CyberWIN),Marquette University
2235102,2022-12-14,4460826,Continuing Grant,CyberCorps Scholarship for Service: Cybersecurity Research and Education for Service in Government (CREST),University of South Florida
2235135,2022-12-14,2409485,Continuing Grant,CyberCorps Scholarship for Service: Graduating Workforce-Ready Cybersecurity Professionals,Wichita State University
2235144,2022-12-14,2099963,Continuing Grant,CyberCorps Scholarship for Service: The Bulldog Cyber Scholarship,Bowie State University
2235183,2022-12-14,4799707,Continuing Grant,CyberCorps Scholarship for Service: A Clinical Rotation Approach to Professional Cybersecurity Workforce Development,Oregon State University
2310179,2023-01-04,154006,Standard Grant,Authentic Learning Modules for DevOps Security Education,Auburn University
2313440,2023-02-06,490747,Standard Grant,Investigating Effective Methods that Adults Use to Improve Children's Math Achievement in Informal Learning Environments: A Meta Analysis,University of Oregon Eugene
2310276,2023-02-17,803244,Continuing Grant,CAREER: Fostering broader participation and thriving in STEM: A comprehensive investigation of faculty mentorship of doctoral students,University of Utah
2309400,2023-02-24,499971,Standard Grant,SaTC: EDU: Advancing Cybersecurity and Privacy of Educational Technologies Used in K-12 schools,North Carolina State University
2319015,2023-03-20,399999,Standard Grant,SaTC: EDU: Digital Safety Immersion for Elementary School Students,North Carolina State University
2317117,2023-03-23,320000,Standard Grant,SaTC: EDU: Collaborative: Bolstering UAV Cybersecurity Education through Curriculum Development with Hands-on Laboratory Framework,University of Maryland Baltimore County
2322915,2023-05-26,63481,Standard Grant,Collaborative Research: Mapping professional support networks of women and gender and sexual minorities in physics,University of Utah
2230609,2023-06-09,300000,Standard Grant,Collaborative Research: SaTC: EDU: Adversarial Malware Analysis - An Artificial Intelligence Driven Hands-On Curriculum for Next Generation Cyber Security Workforce,Tennessee Technological University
2230610,2023-06-09,200000,Standard Grant,Collaborative Research: SaTC: EDU: Adversarial Malware Analysis - An Artificial Intelligence Driven Hands-On Curriculum for Next Generation Cyber Security Workforce,North Carolina Agricultural & Technical State University
2244219,2023-06-12,235255,Standard Grant,Collaborative Research: SaTC: EDU: Fire and ICE: Raising Security Awareness through Experiential Learning Activities for Building Trustworthy Deep Learning-based Applications,"Georgia State University Research Foundation, Inc."
2244220,2023-06-12,220000,Standard Grant,Collaborative Research: SaTC: EDU: Fire and ICE: Raising Security Awareness through Experiential Learning Activities for Building Trustworthy Deep Learning-based Applications,Texas Christian University
2244221,2023-06-12,44734,Standard Grant,Collaborative Research: SaTC: EDU: Fire and ICE: Raising Security Awareness through Experiential Learning Activities for Building Trustworthy Deep Learning-based Applications,Kennesaw State University Research and Service Foundation
2246920,2023-06-12,399978,Standard Grant,SaTC: EDU: Inculcate a culture of preparedness against AI security threats to pervasive robotic systems,Mississippi State University
2228001,2023-06-15,367447,Standard Grant,Collaborative Research: SaTC: EDU: Dual-track Role-based Learning for Cybersecurity Analysts and Engineers for Effective Defense Operation with Data Analytics,Rochester Institute of Tech
2228002,2023-06-15,130557,Standard Grant,Collaborative Research: SaTC: EDU: Dual-track Role-based Learning for Cybersecurity Analysts and Engineers for Effective Defense Operation with Data Analytics,University of Rochester
2244462,2023-06-15,2999976,Standard Grant,NRT-QL: Quantum Photonics interdisciplinary training to Advance Quantum Technologies (QPAQT),University of New Mexico
2234945,2023-06-22,3418604,Continuing Grant,CyberCorps(R): Scholarship for Service (Renewal): An Interdisciplinary Cybersecurity Program with Technical and Managerial Paths,SUNY at Buffalo
2300999,2023-06-22,272956,Standard Grant,Collaborative Research: Uncovering Biology Department Cultural Commitments to Graduate Student Teaching Professional Development,Middle Tennessee State University
2301000,2023-06-22,20022,Standard Grant,Collaborative Research: Uncovering Biology Department Cultural Commitments to Graduate Student Teaching Professional Development,"University of Maryland, College Park"
2301001,2023-06-22,19966,Standard Grant,Collaborative Research: Uncovering Biology Department Cultural Commitments to Graduate Student Teaching Professional Development,University of Tennessee Knoxville
2301002,2023-06-22,18035,Standard Grant,Collaborative Research: Uncovering Biology Department Cultural Commitments to Graduate Student Teaching Professional Development,University of Georgia Research Foundation Inc
2234718,2023-06-23,3550767,Continuing Grant,CyberCorps Scholarship for Service (Renewal): Interdisciplinary Scholarship for Service for the Intermountain West,Idaho State University
2243526,2023-06-23,3000000,Standard Grant,NRT-HDR: Advancing Materials Frontiers with Creativity and Data Science,University of Missouri-Columbia
2244045,2023-06-29,3000000,Standard Grant,NRT-QISE: a new interdisciplinary degree program for convergent research and graduate training in quantum information science and engineering,"OHIO STATE UNIVERSITY, THE"
2330257,2023-06-29,99804,Standard Grant,Conference: NSF Workshop: Expanding Capacity and Diversity in AI Education,University of North Carolina at Charlotte
2243822,2023-07-03,3000000,Standard Grant,"NRT-HDR: Computational Research for Equity in the Legal System"" (CRELS)",University of California-Berkeley
2244074,2023-07-03,2997970,Standard Grant,NRT: Alabama Collaborative for Contemporary Education in Precision Timing (ACCEPT),University of Alabama Tuscaloosa
2244165,2023-07-03,2990135,Standard Grant,"NRT-AI: AI Advancements and Convergence in Computational, Environmental, and Social Sciences (AI-ACCESS)",Washington University
2244342,2023-07-03,3000000,Standard Grant,NRT-AI: Harnessing AI for Inverse Design Training in Advanced and Sustainable Composites (IDeAS Composites),Clemson University
2243979,2023-07-05,3000000,Standard Grant,"NRT-HDR: Interdisciplinary Studies in Entomology, Computer Science and Technology NETwork (INSECT NET)",Pennsylvania State Univ University Park
2244310,2023-07-06,3000000,Standard Grant,NRT-QL: Interdisciplinary Graduate Program in Quantum Materials Science and Engineering,Yale University
2244340,2023-07-06,3000000,Standard Grant,NRT-FW-HTF-HDR: PLATFORMS FOR EXCHANGE AND ALLOCATION OF RESOURCES (PEAR),Northeastern University
2244082,2023-07-07,2999998,Standard Grant,"NRT-FW-HTF: Convergent Next-Generation Robotics Training: Leadership, Entrepreneurship, and Adaptive Design amid a Changing World of Work",Washington State University
2244396,2023-07-07,2995210,Standard Grant,NRT AI: Artificial intelligence for Changing Climate and Environmental SuStainability (ACCESS),Morgan State University
2244117,2023-07-17,2991842,Standard Grant,NRT: Ecosystem science in the face of rapid ocean change: a convergence approach,University of Maine
2244164,2023-07-17,3000000,Standard Grant,NRT-HDR: WaterCube: Big Data Water Science for Sustainability and Equity,Michigan State University
2244162,2023-07-18,2998655,Standard Grant,NRT - Stakeholder Engaged Equitable Decarbonized Energy Futures,Lehigh University
2244337,2023-07-18,3000000,Standard Grant,"NRT-URoL: Chemically-mediated biotic interactions in the age of metabolomics, genomics and enhanced macroecological data","Board of Regents, NSHE, obo University of Nevada, Reno"
2304753,2023-07-18,498507,Standard Grant,SaTC-EDU: Improving computer forensic curricula through hands-on hardware and software training and practical experience processing evidence from active criminal cases,San Jose State University Foundation
2310298,2023-07-18,400000,Standard Grant,SaTC: EDU: Enhancing Cybersecurity Training for Next Generation Healthcare Professionals,Temple University
2334419,2023-07-18,49000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Arkansas Medical Sciences Campus
2334420,2023-07-18,49000,Fellowship Award,Graduate Research Fellowship Program (GRFP),The New School
2334429,2023-07-18,49000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Bryn Mawr College
2334433,2023-07-18,49000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Dakota Main Campus
2334436,2023-07-18,49000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"Liberty University, Inc."
2334437,2023-07-18,49000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Texas at El Paso
2334593,2023-07-18,49000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Van Andel Research Institute
2244091,2023-07-19,1999947,Continuing Grant,NRT-HDR: using a data analytics framework to merge STEM and entrepreneurial training,Oakland University
2244403,2023-07-24,1999992,Continuing Grant,NRT-HDR: Integrative Training in Data Science-Enabled Sensing of the Environment for Climate Adaptation (DataSENSE),Michigan Technological University
2244523,2023-07-24,2000000,Continuing Grant,NRT-HDR: Transdisciplinary Research and Education for Air and Water Resources Solutions in Coastal Communities,Texas A&M University-Kingsville
