id,date,estimatedTotalAmt,transType,title,awardeeName
1463960,2014-10-14,454632,Standard Grant,NRI-Small: Context-Driven Haptic Inquiry of Objects Based on Task Requirements for Artificial Grasp and Manipulation,University of California-Los Angeles
1464383,2014-10-16,134872,Standard Grant,Multiple wake interactions in large wind farms,Cornell University
1464621,2014-10-16,162615,Standard Grant,Collaborative Research: Deciphering Induced-Charge Electrokinetics: Multiscale Simulations and Nanoscale Flow Characterization,Virginia Polytechnic Institute and State University
1501113,2014-10-16,25739,Standard Grant,Collaborative Research: Electrochemical Reduction of CO2 to Small Organic Fuels on Encapsulated Metal Catalysts in Gas Diffusion Electrode Environment,Iowa State University
1501124,2014-10-16,149974,Standard Grant,Selective Electrocatalytic Oxidation of Biorenewable Polyols over Bimetal Catalysts,Iowa State University
1501587,2014-10-17,165257,Standard Grant,Collaborative Research: Thermal Transport in Elastic Turbulence,University of Alabama in Huntsville
1502477,2014-10-17,104999,Standard Grant,Collaborative Research: High-speed Imaging Guided Large Eddy Simulation (LES) Model Development for Turbulent Flames,Regents of the University of Michigan - Ann Arbor
1463932,2014-10-21,125432,Standard Grant,GOALI/Collaborative Research: Fundamentals of Microemulsion Boiling: from Interfacial Thermodynamics to Multiphase Heat Transfer,Virginia Polytechnic Institute and State University
1461842,2014-10-28,299250,Standard Grant,Non-Equilibrium Transport of Strongly Correlated Electrolytes in Nanopores: Fundamentals and Applications,Virginia Polytechnic Institute and State University
1464673,2014-10-30,215316,Standard Grant,Collaborative Research: Optimization of Sperm Sorting in Microfluidic Channels Using Coarse-Grained Modeling,Stanford University
1464504,2014-10-31,400000,Standard Grant,CAREER:Multi-Scale Meniscus Thin-Film Evaporation Enhancement using Hierarchical Tri-Porous Media,University of Missouri-Columbia
1504174,2014-11-14,171736,Standard Grant,MRI:  Acquisition of a CNC Micro-Milling Workstation to Enhance Multidisciplinary Research and Teaching at Texas A&M International University and Texas A&M Kingsville,Texas A&M University-Kingsville
1517273,2014-11-24,299057,Continuing Grant,Collaborative Research: Development of Novel Two-photon Fluorescence Polymer Probes for High Resolution Deep Tissue Intravital Imaging,New Jersey Institute of Technology
1503409,2014-11-25,50000,Standard Grant,"AEESP Proposal and Career Workshop: Environmental Engineering and Science: At the Nexus; Location: Yale University, CT; Date: June 13-16,2015",Yale University
1515671,2014-11-25,20000,Standard Grant,"Workshop: ""Global Solutions to Regional Problems: Collecting Global Expertise to the Problem of Harmful Algal Blooms"" at Bowling Green State University, Ohio on April 13-14, 2015",Bowling Green State University
1464062,2014-12-01,35773,Standard Grant,Workshop on Development of Green Fracturing Fluids and Remedial Technologies,University of Arkansas Little Rock
1460400,2014-12-04,118783,Standard Grant,"CAREER: A New Vivo Brain Circuit Analysis Method using Real-Time, High-Resolution Optogenetic fMRI",Stanford University
1507285,2014-12-04,40000,Standard Grant,RAPID: Collaborative Research: Survival of Ebolavirus in the Water Environment: Surrogate Development and Disinfection Effectiveness,Drexel University
1508415,2014-12-04,110000,Standard Grant,RAPID: Collaborative Research: Survival of Ebolavirus in the Water Environment: Surrogate Development and Disinfection Effectiveness,University of Pittsburgh
1509759,2014-12-04,170956,Standard Grant,RAPID: Highly Specific and Sensitive Detection of Ebola Virus from Blood,Georgia Tech Research Corporation
1458986,2014-12-10,25000,Standard Grant,"IEEE EMBS BRAIN Grand Challenges Conference November 13-14, 2014, Washington, DC",University of Minnesota-Twin Cities
1511431,2014-12-12,200000,Standard Grant,RAPID: Rapid Prototyping and Manufacturing of Polyclonal Anti-Ebola Antibodies with Synthetic Biology and Microbioreactors,Massachusetts Institute of Technology
1454095,2014-12-16,548413,Standard Grant,CAREER: In- and Out-of-Equilibrium Behavior of Colloidal Clusters with Broken Symmetries,Colorado School of Mines
1454299,2014-12-17,500001,Standard Grant,CAREER: Molecular Catalysis for Waste Valorization,Massachusetts Institute of Technology
1511093,2014-12-17,200000,Standard Grant,"RAPID: Development of a handheld, rapid molecular diagnostic tool for Ebola",University of Arizona
1454346,2014-12-18,500000,Standard Grant,CAREER: SusChEM: Development of Governing Mechanistic and Kinetic Models for the Selective Oxidative Cleavage of Levulinic Acid Over Supported Vanadium Oxides,Syracuse University
1454384,2014-12-18,500000,Standard Grant,CAREER: Theory-guided design of a novel chemical looping process for methane coupling using hydrogen storage materials,University of Houston
1454433,2014-12-18,500000,Standard Grant,CAREER: Integrated Production Management and Process Control of Energy-Intensive Processes,University of Texas at Austin
1450509,2014-12-23,49973,Standard Grant,Workshop on Advancing Direct Potable Reuse as a Sustainable Water Supply by Engaging the Environmental Community,Orange County Coastkeeper
1460426,2014-12-23,20000,Standard Grant,"SYMPOSIUM:  Support for U.S. Participants for the Symposium on ""Statics and Dynamics of Dense Granular Matter,"" July 6 - 10, 2015, Madrid, Spain",Yale University
1464736,2015-01-05,26511,Standard Grant,"A Workshop for Integrative Additive Biomanufacturing and Tumor Engineering, Bethesda, MD, February 19-20, 2015",SUNY at Binghamton
1500091,2015-01-06,86544,Standard Grant,"Workshop: Responsible Disposal of Flame Retarded Foam and Plastic: Developing the Basic Science for Improved Separation and Destruction; VA Tech Center,Arlington,VA, June 2015",University of California-Berkeley
1461717,2015-01-07,25150,Standard Grant,"Proposal for conference support for the ASME 2015 4th Global Congress on NanoEngineering for Medicine and Biology (Minneapolis, April 19 - 22, 2015)",University of Minnesota-Twin Cities
1506883,2015-01-08,50000,Standard Grant,RAPID: Effectively Communicating EBOLA Information to Vulnerable Populations,Tufts University
1509493,2015-01-08,130610,Standard Grant,RAPID: The Role of Aerosolization from Wastewater Systems in the Fate and Transport of and Exposure to Ebola Virus,Virginia Polytechnic Institute and State University
1521918,2015-01-08,120420,Standard Grant,RAPID:  On-site Disinfection and Survival of Ebola and Other Viruses in Human Fecal Wastes and Sewage,University of North Carolina at Chapel Hill
1453966,2015-01-12,504858,Standard Grant,"CAREER: Sustainable Solutions for Li-ion Batteries through Cycle-Life Improvements in Nanostructured, 'Green' Cathodes",Virginia Commonwealth University
1454166,2015-01-12,509983,Standard Grant,CAREER: Enabling clean energy: assessing criticality of byproduct metals,Rochester Institute of Tech
1454435,2015-01-12,500000,Standard Grant,CAREER: Robust Modeling and Predictions of Stream Water Quality and Ecosystem Health,Florida International University
1454559,2015-01-12,501886,Standard Grant,CAREER: Envisioning Integrated Wastewater Management through the Lens of Reverse Logistics,University of South Florida
1454575,2015-01-12,500000,Standard Grant,CAREER: Toward a mechanistic and quantitative understanding of oxidative conversion of biorefinery lignin to open chain hydrocarbon fuel - a new approach to dispel lignin myth,Washington State University
1454379,2015-01-13,500000,Standard Grant,CAREER: Rational Engineering of an Ionic Liquid Tolerant Cellulase Cocktail,University of Colorado at Boulder
1454544,2015-01-14,500234,Standard Grant,CAREER: Investigate 3D Extracellular Potential Distribution at Single Cell Level,Florida International University
1452057,2015-01-15,500000,Standard Grant,CAREER: Biosensor Development for Probing Nanoscale Topology in Neurotransmission,University of Denver
1454450,2015-01-15,500002,Standard Grant,CAREER: Experimental and Numerical Study of Nanoscale Evaporation Heat Transfer for Passive-Flow Driven High-Heat Flux Devices,Syracuse University
1454698,2015-01-15,504542,Standard Grant,CAREER: Coherent Understanding of Magnetic Resonance in Controlling Radiative Transport from Far to Near Field,Arizona State University
1453056,2015-01-16,500000,Standard Grant,CAREER: Transition to Turbulence and Mixing for Rayleigh Taylor Instability with Acceleration Reversal,Lehigh University
1453633,2015-01-16,500000,Standard Grant,CAREER: Non-equilibrium wall-bounded turbulent flows at high Reynolds numbers,"University of Maryland, College Park"
1453906,2015-01-16,500000,Standard Grant,CAREER: Impact of Effluent Organic Matter on Photochemical Processes in Surface Waters,University of Colorado at Boulder
1453982,2015-01-16,503776,Standard Grant,CAREER: Fluid-Structure Interaction (FSI) in Biological Flows,SUNY at Buffalo
1454334,2015-01-16,503171,Standard Grant,CAREER: Biofluid Dynamics of the Human Breast: Characterization and Fluid-Structure Interaction,University of Texas at Dallas
1454414,2015-01-16,502694,Standard Grant,CAREER: Building Chemical Synthesis Networks for Life Cycle Hazard Modeling,Northeastern University
1518999,2015-01-16,100000,Standard Grant,RAPID: Hierarchical Carbon Adsorbent for Cytokines Removal from Blood  of the Ebola Virus Disease Patients,Drexel University
1451932,2015-01-20,500093,Continuing Grant,CAREER: An Adaptive Approach to Oxidize Emerging Organic Contaminants in our Drinking Water,University of Wisconsin-Madison
1452800,2015-01-20,404673,Continuing Grant,"CAREER: Vapor Intrusion, Knowledge Brokers and Environmental Health - A Three-Dimensional Perspective",University of Kentucky Research Foundation
1453312,2015-01-20,500000,Standard Grant,CAREER:Enabling transport across the blood-brain barrier by engineering thermodynamically favorable pathways,Syracuse University
1454102,2015-01-20,500000,Standard Grant,CAREER: Corrosion Resistance of Nano-meter Graphene Coatings in Aggressive Microbial Environment,South Dakota School of Mines and Technology
1454443,2015-01-20,500000,Standard Grant,CAREER: Probing the Role of Environmental Organics in Deposition Dynamics of Aquatic Nanoparticles,University of Massachusetts Amherst
1464686,2015-01-20,300000,Standard Grant,BRAIN EAGER: Genetically Encoded Light Sources for Non-Invasive Optogenetics,Central Michigan University
1519058,2015-01-20,174994,Standard Grant,RAPID-GOALI: Development of a Field-Deployable Net-Zero Water Wash Station for Remote Ebola Decontamination,University of Miami
1521118,2015-01-20,53885,Standard Grant,CAREER: Dynamics and Damage of Void Collapse in Biological Materials Under Stress Wave Loading,California Institute of Technology
1522841,2015-01-20,188483,Continuing Grant,CAREER:  Inertial Two-Phase Gas-Liquid Droplet Microflows,Northeastern University
1522955,2015-01-20,44440,Standard Grant,RAPID GOALI: Chemical Contamination and Remediation of Plastic Drinking Water Infrastructure during the West Virginia American Water Drinking Contamination Incident,Purdue University
1523448,2015-01-20,49948,Standard Grant,"Fostering Advances in Water Resource Protection and Crisis Communications,  Lessons Learned from Recent Disasters",West Virginia University Research Corporation
1437860,2015-01-21,335136,Continuing Grant,A Forensic Approach Towards Biofilm Management,University of California-Riverside
1438326,2015-01-21,60000,Continuing Grant,Collaborative Research: Impacts of Energy Extraction and Coal-Fired Power Plants on Disinfection By-Product Formation in Water,Carnegie Mellon University
1438625,2015-01-21,270000,Continuing Grant,Collaborative Research: Impacts of Energy Extraction and Coal-Fired Power Plants on Disinfection By-Product Formation in Water,University of South Carolina at Columbia
1453081,2015-01-21,500000,Standard Grant,CAREER: Development of Reactive Electrochemical Membranes for Sustainable Water Treatment Applications: An Integrated Research and Education Plan,University of Illinois at Chicago
1453538,2015-01-21,504559,Standard Grant,CAREER:Exploring Structure-Function Relationships in the Human Airways Through Fluid Mechanics Experiments,University of Minnesota-Twin Cities
1454259,2015-01-21,504743,Standard Grant,CAREER:Tackling Fluid Dynamics at Full Scale for Wind Energy Applications,University of Minnesota-Twin Cities
1454656,2015-01-21,500000,Standard Grant,CAREER: Development and Application of Crumpled Graphene Oxide-Based Nanocomposites as a Platform Material for Advanced Water Treatment,Washington University
1511038,2015-01-21,30710,Standard Grant,Engineering Sustainability 2015: Innovation and the Triple Bottom Line (ES15),University of Pittsburgh
1451959,2015-01-23,525684,Continuing Grant,CAREER: Surface and Interparticle Forces for Improved Virus Removal,Michigan Technological University
1452492,2015-01-23,504492,Continuing Grant,CAREER: Development of DNA nanocarriers to redirect immune cells toward chosen targets,Fred Hutchinson Cancer Research Center
1452613,2015-01-23,500000,Continuing Grant,CAREER: Fundamental Studies of Cross-Kingdom Aggregate Biofilms for  Energy-Efficient Wastewater Treatment,University of Massachusetts Amherst
1453098,2015-01-23,501703,Standard Grant,CAREER: Biomolecular Engineering Approach to Controlling Cell Processes,University of Florida
1454226,2015-01-23,505001,Standard Grant,CAREER: A Biomanufactured Platform for Modulating Immune Cell-Bacteria Interactions in the Tumor Microenvironment,Virginia Polytechnic Institute and State University
1454448,2015-01-23,500000,Standard Grant,CAREER: Impact of Urbanization on Organic Carbon-Metal Interactions and Trophic Transfer in Streams,University of Connecticut
1500903,2015-01-23,6600,Standard Grant,Thin-Film Compound Semiconductor Photovoltaics,Materials Research Society
1505341,2015-01-23,24970,Standard Grant,National Energy Education Summit,National Council for Science and the Environment/CEDD
1505412,2015-01-23,279407,Standard Grant,"CAREER: ""Holey Scaffold"" Sensing System for Characterization of the Spatiotemporal Tumor Response to Nanoparticle-Mediated Photothermal and Photochemical Therapy",University of Texas at Austin
1453325,2015-01-26,500000,Standard Grant,CAREER:  Metabolic Engineering to Potentiate Immunity and Discover Novel Antivirulence Therapies,Princeton University
1453645,2015-01-26,500000,Standard Grant,"CAREER: Generation of Highly Selective Inhibitory Antibodies by Novel Paratope Design, Function-Based Screening, and Deep Sequencing",University of California-Riverside
1454301,2015-01-26,500000,Standard Grant,CAREER: Reverse engineering the inflammatory signaling network from single-cell data,Yale University
1454437,2015-01-26,502491,Standard Grant,CAREER: In Situ Observation of Coupled Transport and Degradation in Battery Electrodes,University of Alabama in Huntsville
1454508,2015-01-26,502296,Standard Grant,CAREER: Cellular reprogramming to transform human fibroblasts into diverse and specific neuronal subtypes,University of Delaware
1452549,2015-01-27,500000,Continuing Grant,CAREER: Engineering Non-Growth Metabolism for High-Yield Biochemical Production,Northwestern University
1454282,2015-01-27,504909,Standard Grant,CAREER: Elucidation and modulation of chemotactic signaling after brain injury,Arizona State University
1454407,2015-01-27,507752,Standard Grant,CAREER: Investigation of Boiling Heat Transfer Mechanisms and their Enhancement using Biotemplated Nanostructures,Drexel University
1454542,2015-01-27,500001,Continuing Grant,CAREER: Interrogating and Exploiting the Hydrodynamics of Concentrated Emulsions for Droplet Microfluidics,Stanford University
1454616,2015-01-27,500000,Standard Grant,CAREER:  Mechanochemical signaling during somatic cell reprogramming,University of Illinois at Urbana-Champaign
1520949,2015-01-27,332170,Standard Grant,Ultrafast multiexciton kinetics in solar photovoltaics beyond the Shockley-Queisser limit,University of California-Los Angeles
1522957,2015-01-27,175744,Standard Grant,Towards a Safer and Greener Indoor Environment: Chemical Liberation from Polyethylene Plumbing Pipes,Purdue University
1451887,2015-01-28,500000,Continuing Grant,"CAREER: A Few Layer Thin, Graphene-Based Membranes: Nanostructure Understanding, Permeation Mechanisms and Separation Applications",University of South Carolina at Columbia
1452763,2015-01-28,500445,Standard Grant,CAREER: Neuromechanics of functional impairment of upper extremity following stroke and its effective restoration by retraining muscle activation patterns,Catholic University of America
1452855,2015-01-28,500000,Continuing Grant,CAREER: Scalable Synthesis of Designed Biosurfactants to Enhance Drug Bioavailability,Lehigh University
1454425,2015-01-28,500000,Standard Grant,CAREER: Functional annotation of mitochondrial carrier proteins,University of California-San Diego
1454426,2015-01-28,504813,Standard Grant,CAREER: Multifunctional Nanostructured Electrodes for Closed-Loop Control of Neural Activity,University of California-Davis
1454496,2015-01-28,507353,Standard Grant,CAREER: Frequency Comb Laser Diagnostics for Combustion Environments,University of Colorado at Boulder
1502461,2015-01-28,25000,Standard Grant,"GRC/GRS: Nanomaterials for Applications in Energy Technology: Energy Conversion, Storage, and Transport",Gordon Research Conferences
1523990,2015-01-28,10000,Standard Grant,"ContaSed2015: Support for U.S. Participants in an International Conference on Environmental Chemistry, Toxicology, and Engineering of Contaminated Sediments, Switzerland",Duke University
1450987,2015-01-29,500000,Standard Grant,CAREER: Polymer therapeutics for bone regeneration: next-generation osteoporosis treatments,University of Rochester
1454297,2015-01-29,504986,Standard Grant,"CAREER: Effects of River Inflows on Coastal Ecosystem Sustainability under Climate Change, Urbanization, and Flow Regulation",Texas A&M Engineering Experiment Station
1504663,2015-01-29,24981,Standard Grant,"2015 International Workshop on Clinical Brain-Machine Interface Systems, Tokyo, Japan, March 13-15, 2015",Brown University
1453190,2015-01-30,534360,Standard Grant,CAREER: Print and Fold Optical Instruments,Stanford University
1453062,2015-02-02,500994,Continuing Grant,CAREER: Palladium-Catalyzed C-H Activation/C-C Cross-Coupling of CH4 Hydrates and Plasma using Cyclodextrin Ligand in Multiphase Microsystems,University of Alabama Tuscaloosa
1519345,2015-02-02,15000,Standard Grant,"2015 Drinking Water Disinfection By-Products: Charting the Horizons of Interdisciplinary Research and Application in Water Disinfection, By-Products, Water Reuse and Public Health",Gordon Research Conferences
1452646,2015-02-03,504414,Standard Grant,"CAREER: The Ultimate Machine, Modeling neuromuscular control and musculoskeletal dynamics to improve human ability",University of Washington
1464440,2015-02-03,49949,Standard Grant,Workshop:  Community Integrated Environmental Models  Location:  University of California at Davis     Date:      Early 2015,University of California-Davis
1453576,2015-02-04,503844,Standard Grant,CAREER: Rational design of a biomimetic nanomaterial library to probe mechanisms behind virus-induced immunopathology,Northwestern University
1454230,2015-02-04,500032,Standard Grant,CAREER: Tailored metal-oxide-based heterogeneous nanointerfaces for robust electro-catalyst formation,West Virginia University Research Corporation
1514637,2015-02-04,95418,Standard Grant,EAGER: BIOMAPS: Understanding Microbiological Intricacies and Developing Modeling Strategies to Estimate Nitrous Oxide Emissions from Urban Engineered Green Infrastructures,University of Utah
1519829,2015-02-04,25000,Standard Grant,Participant support for UV Symposium at Pacifichem 2015,University of Colorado at Boulder
1523488,2015-02-04,199973,Standard Grant,"EAGER: Contaminant Transport Behavior in and at the Interface of Fine-Grained Sediments; Visualization, Simulation and Analysis",University of Vermont & State Agricultural College
1530884,2015-02-04,448969,Standard Grant,Fundamental Investigations of Muscle Cell Interactions for Engineering 'Living Diodes',University of Notre Dame
1454472,2015-02-05,500000,Standard Grant,CAREER: Soft Robotics for Upper Extremity Rehabilitation,Harvard University
1505094,2015-02-09,13000,Standard Grant,"Conference: 41st Northeast Bioengineering Conference, Troy, NY, April 17-19, 2015",Rensselaer Polytechnic Institute
1521562,2015-02-09,48060,Standard Grant,Workshop: Natural Organic Matter and its Impact on Drinking Water,University of Maryland Center for Environmental Sciences
1464496,2015-02-10,63003,Standard Grant,EAGER:  GOALI: Novel Anaerobic Nitrogen Transformations in Gold-Cyanide Metallurgical Processing Tailings,Colorado School of Mines
1532652,2015-02-10,206257,Standard Grant,"CAREER: Electrokinetic Transport of Fluid, Particles and Macromolecules through Nanochannels and Nanopores",University of California-San Diego
1523256,2015-02-11,50000,Standard Grant,"Conference:  Environmental Nanotechnology: Gordon Research Center and Gordon Research Seminar, June 20-21, 2015, Mount Snow Resort, West Dover, Vermont",Gordon Research Conferences
1523702,2015-02-11,30000,Standard Grant,Conference:  Grant Proposal to Support Participation of US Researchers at the Intensification of Resource Recovery Forum 2015,MANHATTAN UNIVERSITY
1534930,2015-02-11,333993,Standard Grant,CAREER:  Revealing Kinetic Pathways by Pulsed-Film Pyrolysis of Cellulosic Biomass,University of Minnesota-Twin Cities
1521828,2015-02-12,25000,Standard Grant,"Building a TERM Roadmap for Organ Disease, Washington, DC, March 16-17, 2015",The Methuselah Foundation
1523263,2015-02-12,49775,Standard Grant,The Fourth Symposium on Industrial Ecology for Young Professionals (SIEYP IV),Yale University
1454300,2015-02-13,506451,Standard Grant,CAREER: Optogenetic Analysis of Neurovascular Coupling,University of Wisconsin-Milwaukee
1454365,2015-02-23,500000,Standard Grant,CAREER: Structure-Functional Imaging of the Atrial Myocardium,Columbia University
1461602,2015-02-23,64073,Standard Grant,CAREER: Non-invasive fields for directed 3D microgel assembly for tissue engineering,Stanford University
1522785,2015-02-23,36000,Standard Grant,PSE2015/ESCAPE25,Auburn University
1530543,2015-02-23,30000,Standard Grant,"The 8th USA-China Chemical Engineering Conference, Shanghai, China, October 12-15,2015",Regents of the University of Michigan - Ann Arbor
1516346,2015-02-24,30000,Standard Grant,Travel Grant for the 24th International Symposium for Chemical Reaction Engineering (ISCRE-24),University of Minnesota-Twin Cities
1451208,2015-02-25,15000,Standard Grant,Symposium: Summer Research School on Fluid Dynamics-Topics in Turbulence,"University of Maryland, College Park"
1538402,2015-02-25,38144,Standard Grant,Collaborative Research: Experimental and Computational Studies on CO2 Photoreduction to Fuels by Nanostructured Catalysts,Texas A&M Engineering Experiment Station
1511185,2015-02-26,70000,Standard Grant,UNS: Non-Optical Detection of Biomolecular Binding Events at Electrical Liquid Interfaces,Johns Hopkins University
1523237,2015-02-26,40000,Standard Grant,"Workshop to Expand the SMLC Roadmap and Action Plan on Integrated Sensor, Control and Platform Modeling for Smart and Digital Manufacturing",University of California-Los Angeles
1460922,2015-03-04,286291,Standard Grant,Engineering Membrane Platforms Based on Active Transporter Architectures,University of Washington
1501356,2015-03-04,165533,Continuing Grant,CAREER: Biosensing in thermal space,Northeastern University
1534687,2015-03-04,161443,Standard Grant,CAREER: Simultaneous imaging of photoreceptor and post-photoreceptor responses in the retina,University of Illinois at Chicago
1505644,2015-03-06,7500,Standard Grant,2014 AES Electrophoresis Society Annual Meeting,Massachusetts Institute of Technology
1521805,2015-03-09,24999,Standard Grant,International Conference on Exotic Forms of Silicon,Colorado School of Mines
1511113,2015-03-11,369879,Standard Grant,UNS:  Interfacial Flows Driven by Antisymmetric Stresses in Ferrofluids,University of Florida
1515696,2015-03-11,30000,Standard Grant,"Whither Turbulence and Big Data in the 21st Century? (Corsica, April 20-24, 2015)",Texas Tech University
1445840,2015-03-12,5000,Standard Grant,Advanced Membrane Technology Conference,"Engineering Conferences International, Inc."
1506141,2015-03-13,300000,Standard Grant,UNS: Real-Time Economic Model Predictive Control of Nonlinear Processes,University of California-Los Angeles
1464891,2015-03-17,130000,Standard Grant,EAGER: SusChem: Enhanced Electricity Production from Engineered Salinity Gradients Using Capacitive Mixing,Pennsylvania State Univ University Park
1511925,2015-03-17,309315,Standard Grant,UNS: A Novel Approach to Multistage Stochastic Programming  for Smart Grid Applications,Illinois Institute of Technology
1508687,2015-03-19,15000,Standard Grant,Symposium on Stakeholders Perspectives on the Bioeconomy,Oregon State University
1539857,2015-03-19,25000,Standard Grant,2nd International Next Generation Wind Energy Workshop,University of Wisconsin-Milwaukee
1457960,2015-03-20,16000,Standard Grant,"Conference proposal: International Symposium on High-Order Methods for Computational Fluid Dynamics (San Diego, CA, July 26-30, 2015)",George Washington University
1522649,2015-03-20,15000,Standard Grant,Gordon Research Conference and Gordon Research Seminar on the Physics and Chemistry of Microfluidics: Microscale technology for advancing and translating discovery,Gordon Research Conferences
1523306,2015-03-20,15000,Standard Grant,"Symposium: Participant Travel Support for the 89th ACS Colloid and Surface Science Symposium, June 15-17, 2015, Pittsburgh, PA",Carnegie Mellon University
1510612,2015-03-24,299996,Standard Grant,UNS: Rapid synthesis of ordered mesoporous materials through microwave processing of cooperatively assembled composites,University of Akron
1511061,2015-03-24,30000,Standard Grant,Promoting Student Education & Outreach at the 19th Annual Green Chemistry & Engineering Conference,American Chemical Society (ACS)
1510900,2015-03-25,309172,Standard Grant,UNS: Collaborative Research: Multiple-Scale Investigation of Chemical Looping with Oxygen Carrier  Uncoupling,North Carolina State University
1511818,2015-03-25,190827,Standard Grant,UNS: Collaborative Research: Multiple-Scale Investigation of Chemical Looping with Oxygen Carrier  Uncoupling,West Virginia University Research Corporation
1536221,2015-03-25,49914,Standard Grant,"WORKSHOP:  ""Central Valley California Rural Water Infrastructure Development and Outreach Project""",National Water Research Institute
1539816,2015-03-25,15000,Standard Grant,Conference Proposal: Student and Junior Faculty Travel Support for the International Symposium on Sustainable Systems and Technology (ISSST) 2015,Rochester Institute of Tech
1539723,2015-03-27,14200,Standard Grant,Spring 2015 American Chemical Society Graduate Student Symposium Planning Committee,University of Notre Dame
1510531,2015-04-02,499999,Standard Grant,UNS: U.S.-China: Systems-Based Approaches for Sustainable Steel Manufacturing,Georgia Tech Research Corporation
1451619,2015-04-03,150000,Standard Grant,EAGER:  Exploratory role of microRNA-induced dysregulation of FOXO and Sirt1 in aging muscles,Baylor College of Medicine
1503109,2015-04-03,99890,Standard Grant,EAGER: Calibration of novel FRET based force sensors in vitro,SUNY at Buffalo
1505943,2015-04-03,99587,Standard Grant,EAGER: Investigation of Lithium-Air Battery Cathode Reaction Mechanisms through SERS-Active Electrode,University of Akron
1515869,2015-04-03,14950,Standard Grant,"2015 ISEV Conference; April 23-26, 2015; Bethesda North Marriot Hotel &  Conference Center","University of Maryland, College Park"
1518755,2015-04-03,100000,Standard Grant,EAGER:  Engineering the Ionic Polymer Phase Surface Properties in a PEM  Fuel Cell Catalyst Layer,University of Kansas Center for Research Inc
1533510,2015-04-03,10000,Standard Grant,"2015 Midwest Thermodynamics and Statistical Mechanics Conference, Iowa State University Campus, May 28-29, 2015",Iowa State University
1535757,2015-04-03,15100,Standard Grant,"UNS Proposal for conference support for the 2015 InterPACK/ICNMM conference July 6-9 in San Francisco, CA",Villanova University
1539847,2015-04-03,14400,Standard Grant,"Travel Award for US-based Scientists to Attend Metabolic Pathway Analysis 2015 in Braga, Portugal",Montana State University
1540537,2015-04-03,100000,Standard Grant,EAGER: Viologen-catalyzed Electrochemical Conversion of Biomass  for Sustainable Energy and Products,Brigham Young University
1540647,2015-04-03,18500,Standard Grant,"Undergraduate Design Competition at the Summer Biomechanics, Bioengineering and Biotransport Conference, June 17-20, 2015 in Snowbird, UT",Michigan State University
1538404,2015-04-06,323565,Continuing Grant,CAREER: Integrated CO2 Capture and Catalytic Conversion to Solar Fuels Using Hybrid Multifunctional Materials,Texas A&M Engineering Experiment Station
1510468,2015-04-07,300413,Standard Grant,"UNS: Signal-Amplification for Instrument-Free, Multiplexed Immunoassay - a Generalized Platform for Biosening",University of Connecticut
1512217,2015-04-07,499999,Standard Grant,UNS: Advancing Environmental Sustainability through Innovative Design and Operation of Digital Manufacturing Equipment,Purdue University
1533966,2015-04-07,50000,Standard Grant,"The Fourth International Congress on Sustainability Science and Engineering, Balatonfured, Hungary, May 26-29, 2015",Wayne State University
1518848,2015-04-08,48938,Standard Grant,"Workshop: Interactions between Indoor and Atmospheric Chemistry. France, Mid-May 2015",Missouri University of Science and Technology
1509022,2015-04-09,299894,Standard Grant,UNS: A Synthetic Bacterial Riboswitch Sensor for Microcystin Detection and Remediation,University of Cincinnati Main Campus
1512531,2015-04-09,399653,Standard Grant,UNS:MEMS-based Fiber-optic Two-photon Microscopy Probe for Real Time In vivo 3D Neural Imaging in Freely Behaving Animals,University of Florida
1505410,2015-04-15,189284,Standard Grant,Bone Scaffolds for Heat Shock Protein Induced Regeneration and Healing,University of Texas at Austin
1521198,2015-04-20,24246,Standard Grant,"2015 Regenerative Medicine Workshop at Hilton Head; May 13-16, 2015",Georgia Tech Research Corporation
1463727,2015-04-23,13433,Standard Grant,Student Travel Grant- 2015 National Combustion Meeting,University of Cincinnati Main Campus
1512686,2015-05-07,326759,Standard Grant,UNS: Density-based Biosensors,University of California - Merced
1512745,2015-05-07,305270,Standard Grant,UNS: Effects of Nanostructure on the Performance of Nucleic Acid-Based Electrochemical Biosensors,University of California-Davis
1512816,2015-05-07,339065,Standard Grant,UNS: A functional nanocomposite-based biosensor for real-time ambulatory monitoring of salivary biomarkers,Oregon State University
1509077,2015-05-08,299985,Standard Grant,UNS: Energy Sustainability of Green Commercial Buildings: An Empirical Assessment,Arizona State University
1512043,2015-05-08,600526,Standard Grant,UNS:Multiresonator Photonic Crystal Enhanced Fluorescence and SERS,University of Illinois at Urbana-Champaign
1512537,2015-05-08,300000,Standard Grant,UNS:Visible/Near-Infrared Sub-diffraction Imaging of DNA Walkers,Purdue University
1540926,2015-05-13,251066,Standard Grant,"Probing the location, number, and function of surface-bound antibodies on plasmonic nanoparticle biosensors using super-resolution fluorescence imaging",Temple University
1542307,2015-05-13,44529,Standard Grant,2015 International Workshop on Robotics and Interactive Technologies For Neuroscience and Rehabilitation,Rehabilitation Institute of Chicago
1511789,2015-05-15,329620,Standard Grant,UNS: Role of Reporter and Membrane Properties for the Sensitivity of Viral Nanoparticle Lateral Flow Assays,University of Houston
1510077,2015-05-18,309997,Standard Grant,UNS:Collaborative Research: Coded-illumination Fourier Ptychography for High-content Multimodal Imaging,University of Connecticut
